,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
103,0.5081140571950324,0.5081140571950324,9.101443303076138,0.0,0.0,5.58536807619801e-08,29.295343136996998,29.295343136996998,19.22702991985719,19.22702991985719
104,0.5095000917251424,0.5095000917251424,7.545263324257337,0.0,0.2697898861703857,0.0,28.305147059029004,28.305147059029004,19.203703700099183,19.203703700099183
105,0.5106491397560913,0.5106491397560913,0.0,5.897675971285589,0.35682796976132247,4.276423536147513e-50,27.3639705880778,27.3639705880778,20.08849714999085,20.08849714999085
106,0.5095733816549421,0.5095733816549421,0.0,10.564995401482413,0.3619674776547566,0.0,14.555147058912599,14.555147058912599,20.809650999959512,20.809650999959512
107,0.5076462870761482,0.5076462870761482,0.0,11.534434181338774,0.36730664264999713,0.0,7.446078430977651,7.446078430977651,18.37304131011482,18.37304131011482
108,0.5055423632469724,0.5055423632469724,3.4077750053675494e-50,12.208165185163796,0.3729894956470537,0.0,6.84558823599946,6.84558823599946,18.747329059988232,18.747329059988232
109,0.5033155483690364,0.5033155483690364,0.0,12.698564969313766,0.3784678847682753,0.0,6.74754901905544,6.74754901905544,19.328703699866292,19.328703699866292
110,0.5009992827408098,0.5009992827408098,3.1321461446392918e-52,13.417604405764603,0.3843115442608586,0.0,6.005588236032049,6.005588236032049,19.082621090114092,19.082621090114092
111,0.49855186163666815,0.49855186163666815,0.0,15.810185224985156,0.0,3.492775701733441e-08,5.1524999999674,5.1524999999674,18.95441594999286,18.95441594999286
112,0.49566802486448,0.49566802486448,4.0091470651382935e-51,15.337926804481816,0.3965105153175029,1.0739019828208572e-51,4.25,4.25,20.0601851900574,20.0601851900574
113,0.49287032979016837,0.49287032979016837,0.0,14.00333442562048,0.4027009594741469,2.1389948046099163e-50,3.65000000002328,3.65000000002328,19.3844373198226,19.3844373198226
114,0.4903160693450704,0.49031606934507027,2.7220960118702645e-50,13.563454399889144,0.4092264811481842,0.0,3.6493421050254304,3.6493421050254304,18.05537749012006,18.05537749012006
115,0.48784204465783987,0.4878420446578399,1.3363823550460978e-51,13.738739769345369,0.4154110987221812,4.276423536147513e-50,3.60139318893198,3.60139318893198,17.57407406996931,17.57407406996931
116,0.4853360472652384,0.4853360472652383,5.011433831422867e-51,14.750853926548224,0.4220481692818078,0.0,2.7981283420231198,2.7981283420231198,16.95227921009067,16.95227921009067
117,0.48264543647420666,0.4826454364742065,0.0,15.735411830899132,0.428548283222319,0.0,1.60113636404276,1.60113636404276,16.77403845987279,16.77403845987279
118,0.47977523864807603,0.479775238648076,0.0,16.159180011575426,0.43519320830392544,6.681911775230489e-52,0.8041666659992192,0.8041666659992192,16.96812678012067,16.96812678012067
119,0.47682774392472854,0.47682774392472854,5.88008236220283e-50,16.64665587140175,0.44184127463095085,0.0,0.4375,0.4375,17.03187321987935,17.03187321987935
120,0.4737913317857965,0.4737913317857964,1.6704779438076223e-52,17.051175184190708,0.44846869272511014,1.3363823550460978e-51,0.20833333395421502,0.20833333395421502,17.29683047998692,17.29683047998692
121,0.4706811338149666,0.47068113381496673,2.6727647100921956e-51,17.841601730954416,0.45505068923663633,0.0,0.208333333022892,0.208333333022892,17.70797720993871,17.70797720993871
122,0.46742675909295833,0.46742675909295833,0.0,18.198502743104676,0.4615756068842521,5.877471754196966e-39,0.0,0.0,18.29665242019105,18.29665242019105
123,0.4641072842947506,0.4641072842947506,5.345529420184391e-51,18.714487105463732,0.46802713433733956,0.0,0.0,0.0,18.66007834998893,18.66007834998893
124,0.46069369202373217,0.4606936920237323,6.681911775230489e-52,18.53024922398341,0.47438040614633004,0.0,0.0,0.0,19.182514239801073,19.182514239801073
125,0.45731370542968,0.45731370542968003,0.0,17.65814539889281,0.48074349103085234,0.0,0.0,0.0,19.00462963012974,19.00462963012974
126,0.45409279382710777,0.4540927938271077,0.0,16.49958871777182,0.4868785223735977,0.0,0.0,0.0,18.13888888992366,18.13888888992366
127,0.4510832072856991,0.4510832072856991,2.6727647100921956e-51,17.45797723550392,0.0,2.5565272504159312e-08,0.0,0.0,16.98646724014542,16.98646724014542
128,0.4478988071029481,0.4478988071029481,0.0,17.282617631865584,0.4997897781115404,0.0,0.0,0.0,17.45797720993865,17.45797720993865
129,0.4447463931661601,0.4447463931661601,6.525304467998525e-55,16.216804429163403,0.5054177907563919,0.0,0.0,0.0,17.782407409977125,17.782407409977125
130,0.4417883875340502,0.4417883875340502,0.0,16.31439144912011,0.5114632509386139,4.176194859519056e-53,0.0,0.0,16.722222219919793,16.722222219919793
131,0.4388125816654071,0.4388125816654071,0.0,15.707590271319631,0.5174809486405801,0.0,0.0,0.0,16.82585470005872,16.82585470005872
132,0.435947458595545,0.4359474585955451,,,,,0.0,0.0,16.22507121996021,16.22507121996021
133,,,,,,,0.0,0.0,16.30555556016043,16.30555556016043
134,,,,,,,0.0,0.0,16.87962962989697,16.87962962989697
135,,,,,,,0.0,0.0,16.2129629598931,16.2129629598931
136,,,,,,,0.0,0.0,16.15277778008021,16.15277778008021
137,,,,,,,0.0,0.0,16.512464390136273,16.512464390136273
138,,,,,,,0.0,0.0,16.38105412991715,16.38105412991715
139,,,,,,,0.0,0.0,16.199074069969402,16.199074069969402
140,,,,,,,0.0,0.0,15.953703710110862,15.953703710110862
141,,,,,,,0.0,0.0,16.08155269990671,16.08155269990671
142,,,,,,,0.0,0.0,16.20548432995562,16.20548432995562
143,,,,,,,0.0,0.0,15.679131060140211,15.679131060140211
