date,time,value
2021-03-09,12:15:44,957550.625
2021-03-09,12:15:56,957551.6875
2021-03-09,12:16:07,957552.6875
2021-03-09,12:16:19,957553.625
2021-03-09,12:16:31,957554.6875
2021-03-09,12:16:42,957555.6875
2021-03-09,12:16:54,957556.8125
2021-03-09,12:17:05,957557.8125
2021-03-09,12:17:17,957558.8125
2021-03-09,12:17:29,957559.9375
2021-03-09,12:17:40,957560.9375
2021-03-09,12:17:51,957561.9375
2021-03-09,12:18:02,957562.9375
2021-03-09,12:18:14,957564
2021-03-09,12:18:26,957565.125
2021-03-09,12:18:38,957566.1875
2021-03-09,12:18:51,957567.3125
2021-03-09,12:19:02,957568.4375
2021-03-09,12:19:14,957569.4375
2021-03-09,12:19:26,957570.5
2021-03-09,12:19:37,957571.625
2021-03-09,12:19:49,957572.625
2021-03-09,12:20:01,957573.6875
2021-03-09,12:20:13,957574.8125
2021-03-09,12:20:25,957575.8125
2021-03-09,12:20:37,957576.9375
2021-03-09,12:20:48,957578
2021-03-09,12:20:59,957579.125
2021-03-09,12:21:12,957580.1875
2021-03-09,12:21:22,957581.1875
2021-03-09,12:21:34,957582.3125
2021-03-09,12:21:46,957583.4375
2021-03-09,12:21:58,957584.4375
2021-03-09,12:22:08,957585.4375
2021-03-09,12:22:20,957586.4375
2021-03-09,12:22:32,957587.5
2021-03-09,12:22:44,957588.625
2021-03-09,12:22:55,957589.6875
2021-03-09,12:23:07,957590.8125
2021-03-09,12:23:19,957591.9375
2021-03-09,12:23:31,957593
2021-03-09,12:23:43,957594
2021-03-09,12:23:55,957595.125
2021-03-09,12:24:07,957596.3125
2021-03-09,12:24:19,957597.3125
2021-03-09,12:24:31,957598.4375
2021-03-09,12:24:42,957599.5
2021-03-09,12:24:54,957600.5
2021-03-09,12:25:05,957601.625
2021-03-09,12:25:17,957602.625
2021-03-09,12:25:29,957603.6875
2021-03-09,12:25:41,957605
2021-03-09,12:25:53,957606
2021-03-09,12:26:05,957607
2021-03-09,12:26:17,957608.125
2021-03-09,12:26:28,957609.1875
2021-03-09,12:26:40,957610.1875
2021-03-09,12:26:52,957611.1875
2021-03-09,12:27:03,957612.1875
2021-03-09,12:27:14,957613.3125
2021-03-09,12:27:25,957614.3125
2021-03-09,12:27:37,957615.4375
2021-03-09,12:27:50,957616.5
2021-03-09,12:28:01,957617.625
2021-03-09,12:28:13,957618.625
2021-03-09,12:28:25,957619.6875
2021-03-09,12:28:37,957620.8125
2021-03-09,12:28:49,957621.9375
2021-03-09,12:29:00,957623
2021-03-09,12:29:12,957624.125
2021-03-09,12:29:24,957625.125
2021-03-09,12:29:35,957626.125
2021-03-09,12:29:48,957627.1875
2021-03-09,12:29:59,957628.3125
2021-03-09,12:30:11,957629.4375
2021-03-09,12:30:23,957630.5
2021-03-09,12:30:35,957631.625
2021-03-09,12:30:45,957632.625
2021-03-09,12:30:57,957633.6875
2021-03-09,12:31:10,957634.8125
2021-03-09,12:31:21,957635.8125
2021-03-09,12:31:33,957636.8125
2021-03-09,12:31:44,957637.8125
2021-03-09,12:31:56,957638.9375
2021-03-09,12:32:07,957639.9375
2021-03-09,12:32:19,957640.9375
2021-03-09,12:32:30,957641.8125
2021-03-09,12:32:42,957642.8125
2021-03-09,12:32:54,957644
2021-03-09,12:33:06,957644.9375
2021-03-09,12:33:17,957646
2021-03-09,12:33:29,957647.125
2021-03-09,12:33:40,957648.125
2021-03-09,12:33:53,957649.1875
2021-03-09,12:34:04,957650.3125
2021-03-09,12:34:16,957651.1875
2021-03-09,12:34:28,957652.3125
2021-03-09,12:34:40,957653.4375
2021-03-09,12:34:52,957654.4375
2021-03-09,12:35:03,957655.4375
2021-03-09,12:35:14,957656.4375
2021-03-09,12:35:25,957657.4375
2021-03-09,12:35:37,957658.4375
2021-03-09,12:35:49,957659.4375
2021-03-09,12:36:00,957660.4375
2021-03-09,12:36:12,957661.4375
2021-03-09,12:36:24,957662.5
2021-03-09,12:36:35,957663.625
2021-03-09,12:36:47,957664.5
2021-03-09,12:36:59,957665.625
2021-03-09,12:37:10,957666.625
2021-03-09,12:37:22,957667.6875
2021-03-09,12:37:34,957668.8125
2021-03-09,12:37:45,957669.9375
2021-03-09,12:37:57,957671
2021-03-09,12:38:09,957672.125
2021-03-09,12:38:21,957673
2021-03-09,12:38:33,957674.1875
2021-03-09,12:38:45,957675.1875
2021-03-09,12:38:57,957676.1875
2021-03-09,12:39:09,957677.3125
2021-03-09,12:39:21,957678.4375
2021-03-09,12:39:32,957679.5
2021-03-09,12:39:44,957680.625
2021-03-09,12:39:56,957681.625
2021-03-09,12:40:08,957682.6875
2021-03-09,12:40:19,957683.8125
2021-03-09,12:40:31,957684.8125
2021-03-09,12:40:43,957686
2021-03-09,12:40:55,957687
2021-03-09,12:41:07,957688.125
2021-03-09,12:41:18,957689.1875
2021-03-09,12:41:30,957690.3125
2021-03-09,12:41:42,957691.4375
2021-03-09,12:41:54,957692.4375
2021-03-09,12:42:05,957693.4375
2021-03-09,12:42:17,957694.5
2021-03-09,12:42:29,957695.625
2021-03-09,12:42:40,957696.625
2021-03-09,12:42:51,957697.625
2021-03-09,12:43:03,957698.6875
2021-03-09,12:43:15,957699.8125
2021-03-09,12:43:27,957700.9375
2021-03-09,12:43:39,957702.125
2021-03-09,12:43:51,957703
2021-03-09,12:44:03,957704.125
2021-03-09,12:44:15,957705.1875
2021-03-09,12:44:27,957706.1875
2021-03-09,12:44:39,957707.3125
2021-03-09,12:44:50,957708.3125
2021-03-09,12:45:01,957709.1875
2021-03-09,12:45:13,957710.3125
2021-03-09,12:45:24,957711.3125
2021-03-09,12:45:36,957712.3125
2021-03-09,12:45:48,957713.4375
2021-03-09,12:46:00,957714.4375
2021-03-09,12:46:12,957715.5
2021-03-09,12:46:23,957716.5
2021-03-09,12:46:35,957717.5
2021-03-09,12:46:46,957718.5
2021-03-09,12:46:58,957719.625
2021-03-09,12:47:10,957720.6875
2021-03-09,12:47:22,957721.6875
2021-03-09,12:47:33,957722.625
2021-03-09,12:47:45,957723.6875
2021-03-09,12:47:57,957724.6875
2021-03-09,12:48:09,957725.8125
2021-03-09,12:48:20,957726.8125
2021-03-09,12:48:32,957727.8125
2021-03-09,12:48:43,957728.8125
2021-03-09,12:48:55,957729.6875
2021-03-09,12:49:06,957730.6875
2021-03-09,12:49:18,957731.6875
2021-03-09,12:49:30,957732.6875
2021-03-09,12:49:41,957733.6875
2021-03-09,12:49:54,957734.6875
2021-03-09,12:50:05,957735.625
2021-03-09,12:50:17,957736.625
2021-03-09,12:50:28,957737.5
2021-03-09,12:50:40,957738.5
2021-03-09,12:50:51,957739.4375
2021-03-09,12:51:03,957740.4375
2021-03-09,12:51:14,957741.3125
2021-03-09,12:51:26,957742.3125
2021-03-09,12:51:37,957743.3125
2021-03-09,12:51:49,957744.1875
2021-03-09,12:52:00,957745.125
2021-03-09,12:52:12,957746.1875
2021-03-09,12:52:24,957747.1875
2021-03-09,12:52:36,957748.125
2021-03-09,12:52:48,957749.1875
2021-03-09,12:52:59,957750.125
2021-03-09,12:53:10,957751.125
2021-03-09,12:53:24,957752.1875
2021-03-09,12:53:35,957753.125
2021-03-09,12:53:47,957754.125
2021-03-09,12:53:59,957755.125
2021-03-09,12:54:10,957756
2021-03-09,12:54:23,957757
2021-03-09,12:54:34,957758
2021-03-09,12:54:46,957759
2021-03-09,12:54:58,957760
2021-03-09,12:55:10,957760.9375
2021-03-09,12:55:22,957761.9375
2021-03-09,12:55:34,957762.9375
2021-03-09,12:55:46,957763.8125
2021-03-09,12:55:58,957764.8125
2021-03-09,12:56:10,957765.8125
2021-03-09,12:56:22,957766.8125
2021-03-09,12:56:34,957767.8125
2021-03-09,12:56:46,957768.6875
2021-03-09,12:56:58,957769.6875
2021-03-09,12:57:09,957770.5
2021-03-09,12:57:21,957771.5
2021-03-09,12:57:34,957772.625
2021-03-09,12:57:45,957773.5
2021-03-09,12:57:57,957774.4375
2021-03-09,12:58:08,957775.4375
2021-03-09,12:58:20,957776.1875
2021-03-09,12:58:32,957777.125
2021-03-09,12:58:44,957778
2021-03-09,12:58:56,957779
2021-03-09,12:59:08,957779.9375
2021-03-09,12:59:19,957780.8125
2021-03-09,12:59:31,957781.6875
2021-03-09,12:59:43,957782.6875
2021-03-09,12:59:56,957783.6875
2021-03-09,13:00:08,957784.625
2021-03-09,13:00:20,957785.625
2021-03-09,13:00:31,957786.4375
2021-03-09,13:00:44,957787.5
2021-03-09,13:00:56,957788.4375
2021-03-09,13:01:07,957789.3125
2021-03-09,13:01:19,957790.1875
2021-03-09,13:01:31,957791.1875
2021-03-09,13:01:43,957792.125
2021-03-09,13:01:55,957793
2021-03-09,13:02:06,957793.9375
2021-03-09,13:02:19,957794.9375
2021-03-09,13:02:31,957795.8125
2021-03-09,13:02:43,957796.8125
2021-03-09,13:02:55,957797.6875
2021-03-09,13:03:06,957798.625
2021-03-09,13:03:18,957799.5
2021-03-09,13:03:29,957800.4375
2021-03-09,13:03:40,957801.1875
2021-03-09,13:03:52,957802.125
2021-03-09,13:04:04,957803.1875
2021-03-09,13:04:16,957804
2021-03-09,13:04:29,957805
2021-03-09,13:04:40,957805.9375
2021-03-09,13:04:52,957806.8125
2021-03-09,13:05:04,957807.8125
2021-03-09,13:05:15,957808.625
2021-03-09,13:05:27,957809.625
2021-03-09,13:05:39,957810.5
2021-03-09,13:05:51,957811.4375
2021-03-09,13:06:02,957812.3125
2021-03-09,13:06:14,957813.1875
2021-03-09,13:06:26,957814.125
2021-03-09,13:06:37,957815
2021-03-09,13:06:49,957815.9375
2021-03-09,13:07:00,957816.6875
2021-03-09,13:07:13,957817.6875
2021-03-09,13:07:25,957818.625
2021-03-09,13:07:36,957819.5
2021-03-09,13:07:47,957820.3125
2021-03-09,13:07:59,957821.1875
2021-03-09,13:08:11,957822
2021-03-09,13:08:23,957823
2021-03-09,13:08:35,957823.9375
2021-03-09,13:08:46,957824.8125
2021-03-09,13:08:58,957825.6875
2021-03-09,13:09:10,957826.625
2021-03-09,13:09:22,957827.5
2021-03-09,13:09:33,957828.3125
2021-03-09,13:09:45,957829.1875
2021-03-09,13:09:57,957830.125
2021-03-09,13:10:08,957830.9375
2021-03-09,13:10:20,957831.8125
2021-03-09,13:10:31,957832.625
2021-03-09,13:10:43,957833.5
2021-03-09,13:10:54,957834.4375
2021-03-09,13:11:07,957835.3125
2021-03-09,13:11:19,957836.1875
2021-03-09,13:11:31,957837.125
2021-03-09,13:11:43,957838
2021-03-09,13:11:54,957838.8125
2021-03-09,13:12:06,957839.6875
2021-03-09,13:12:18,957840.625
2021-03-09,13:12:29,957841.4375
2021-03-09,13:12:42,957842.3125
2021-03-09,13:12:54,957843.1875
2021-03-09,13:13:06,957844
2021-03-09,13:13:18,957844.9375
2021-03-09,13:13:29,957845.6875
2021-03-09,13:13:41,957846.625
2021-03-09,13:13:53,957847.5
2021-03-09,13:14:03,957848.1875
2021-03-09,13:14:15,957849.125
2021-03-09,13:14:27,957850
2021-03-09,13:14:39,957850.9375
2021-03-09,13:14:51,957851.6875
2021-03-09,13:15:03,957852.625
2021-03-09,13:15:14,957853.4375
2021-03-09,13:15:25,957854.1875
2021-03-09,13:15:37,957855.125
2021-03-09,13:15:49,957856
2021-03-09,13:16:00,957856.8125
2021-03-09,13:16:13,957857.6875
2021-03-09,13:16:25,957858.625
2021-03-09,13:16:37,957859.5
2021-03-09,13:16:50,957860.5
2021-03-09,13:17:02,957861.3125
2021-03-09,13:17:14,957862.1875
2021-03-09,13:17:26,957863.125
2021-03-09,13:17:38,957864
2021-03-09,13:17:50,957864.8125
2021-03-09,13:18:03,957865.8125
2021-03-09,13:18:15,957866.625
2021-03-09,13:18:25,957867.4375
2021-03-09,13:18:38,957868.3125
2021-03-09,13:18:50,957869.1875
2021-03-09,13:19:02,957870
2021-03-09,13:19:14,957870.9375
2021-03-09,13:19:25,957871.6875
2021-03-09,13:19:38,957872.625
2021-03-09,13:19:49,957873.3125
2021-03-09,13:20:00,957874.1875
2021-03-09,13:20:12,957875.125
2021-03-09,13:20:24,957875.9375
2021-03-09,13:20:35,957876.6875
2021-03-09,13:20:48,957877.625
2021-03-09,13:20:59,957878.4375
2021-03-09,13:21:10,957879.1875
2021-03-09,13:21:23,957880.125
2021-03-09,13:21:35,957881
2021-03-09,13:21:46,957881.8125
2021-03-09,13:21:58,957882.625
2021-03-09,13:22:10,957883.5
2021-03-09,13:22:23,957884.4375
2021-03-09,13:22:34,957885.1875
2021-03-09,13:22:46,957886
2021-03-09,13:22:58,957886.9375
2021-03-09,13:23:09,957887.625
2021-03-09,13:23:21,957888.5
2021-03-09,13:23:33,957889.3125
2021-03-09,13:23:44,957890.125
2021-03-09,13:23:56,957890.9375
2021-03-09,13:24:08,957891.8125
2021-03-09,13:24:19,957892.625
2021-03-09,13:24:30,957893.3125
2021-03-09,13:24:41,957894.125
2021-03-09,13:24:53,957895
2021-03-09,13:25:05,957895.8125
2021-03-09,13:25:17,957896.6875
2021-03-09,13:25:29,957897.5
2021-03-09,13:25:40,957898.3125
2021-03-09,13:25:51,957899.125
2021-03-09,13:26:03,957899.9375
2021-03-09,13:26:15,957900.8125
2021-03-09,13:26:27,957901.5
2021-03-09,13:26:39,957902.4375
2021-03-09,13:26:50,957903.1875
2021-03-09,13:27:03,957904
2021-03-09,13:27:14,957904.9375
2021-03-09,13:27:26,957905.6875
2021-03-09,13:27:38,957906.625
2021-03-09,13:27:49,957907.3125
2021-03-09,13:28:01,957908.1875
2021-03-09,13:28:13,957909
2021-03-09,13:28:25,957909.8125
2021-03-09,13:28:37,957910.625
2021-03-09,13:28:49,957911.5
2021-03-09,13:29:02,957912.3125
2021-03-09,13:29:14,957913.125
2021-03-09,13:29:25,957913.9375
2021-03-09,13:29:37,957914.6875
2021-03-09,13:29:49,957915.5
2021-03-09,13:30:00,957916.3125
2021-03-09,13:30:12,957917.1875
2021-03-09,13:30:24,957918
2021-03-09,13:30:36,957918.8125
2021-03-09,13:30:48,957919.625
2021-03-09,13:30:59,957920.4375
2021-03-09,13:31:11,957921.1875
2021-03-09,13:31:23,957922
2021-03-09,13:31:34,957922.8125
2021-03-09,13:31:46,957923.625
2021-03-09,13:31:59,957924.5
2021-03-09,13:32:11,957925.3125
2021-03-09,13:32:23,957926.125
2021-03-09,13:32:34,957926.8125
2021-03-09,13:32:46,957927.6875
2021-03-09,13:32:59,957928.5
2021-03-09,13:33:10,957929.3125
2021-03-09,13:33:22,957930.125
2021-03-09,13:33:34,957930.9375
2021-03-09,13:33:46,957931.6875
2021-03-09,13:33:58,957932.5
2021-03-09,13:34:09,957933.3125
2021-03-09,13:34:21,957934
2021-03-09,13:34:33,957934.9375
2021-03-09,13:34:44,957935.625
2021-03-09,13:34:56,957936.4375
2021-03-09,13:35:09,957937.1875
2021-03-09,13:35:20,957938.125
2021-03-09,13:35:33,957938.9375
2021-03-09,13:35:44,957939.625
2021-03-09,13:35:55,957940.3125
2021-03-09,13:36:06,957941.125
2021-03-09,13:36:18,957942
2021-03-09,13:36:31,957942.8125
2021-03-09,13:36:43,957943.625
2021-03-09,13:36:54,957944.4375
2021-03-09,13:37:06,957945.1875
2021-03-09,13:37:18,957946
2021-03-09,13:37:29,957946.6875
2021-03-09,13:37:41,957947.4375
2021-03-09,13:37:53,957948.3125
2021-03-09,13:38:04,957949
2021-03-09,13:38:14,957949.6875
2021-03-09,13:38:26,957950.5
2021-03-09,13:38:39,957951.3125
2021-03-09,13:38:50,957952.125
2021-03-09,13:39:01,957952.9375
2021-03-09,13:39:14,957953.6875
2021-03-09,13:39:26,957954.5
2021-03-09,13:39:39,957955.3125
2021-03-09,13:39:50,957956.125
2021-03-09,13:40:02,957956.8125
2021-03-09,13:40:14,957957.625
2021-03-09,13:40:25,957958.4375
2021-03-09,13:40:38,957959.1875
2021-03-09,13:40:49,957960
2021-03-09,13:41:01,957960.8125
2021-03-09,13:41:14,957961.625
2021-03-09,13:41:26,957962.4375
2021-03-09,13:41:39,957963.3125
2021-03-09,13:41:50,957964
2021-03-09,13:42:01,957964.8125
2021-03-09,13:42:14,957965.625
2021-03-09,13:42:25,957966.4375
2021-03-09,13:42:36,957967.125
2021-03-09,13:42:48,957967.9375
2021-03-09,13:43:00,957968.6875
2021-03-09,13:43:12,957969.4375
2021-03-09,13:43:24,957970.1875
2021-03-09,13:43:36,957971
2021-03-09,13:43:47,957971.6875
2021-03-09,13:43:59,957972.5
2021-03-09,13:44:11,957973.3125
2021-03-09,13:44:23,957974
2021-03-09,13:44:34,957974.8125
2021-03-09,13:44:46,957975.5
2021-03-09,13:44:58,957976.3125
2021-03-09,13:45:09,957977.125
2021-03-09,13:45:20,957977.8125
2021-03-09,13:45:32,957978.625
2021-03-09,13:45:44,957979.4375
2021-03-09,13:45:56,957980.125
2021-03-09,13:46:08,957980.9375
2021-03-09,13:46:19,957981.6875
2021-03-09,13:46:31,957982.4375
2021-03-09,13:46:42,957983.1875
2021-03-09,13:46:54,957984
2021-03-09,13:47:06,957984.6875
2021-03-09,13:47:17,957985.4375
2021-03-09,13:47:28,957986.1875
2021-03-09,13:47:40,957986.9375
2021-03-09,13:47:51,957987.6875
2021-03-09,13:48:03,957988.4375
2021-03-09,13:48:14,957989.1875
2021-03-09,13:48:26,957989.9375
2021-03-09,13:48:36,957990.625
2021-03-09,13:48:48,957991.3125
2021-03-09,13:49:00,957992.125
2021-03-09,13:49:11,957992.8125
2021-03-09,13:49:23,957993.5
2021-03-09,13:49:34,957994.3125
2021-03-09,13:49:46,957995
2021-03-09,13:49:58,957995.8125
2021-03-09,13:50:10,957996.5
2021-03-09,13:50:22,957997.4375
2021-03-09,13:50:34,957998.125
2021-03-09,13:50:45,957998.9375
2021-03-09,13:50:57,957999.625
2021-03-09,13:51:09,958000.3125
2021-03-09,13:51:20,958001.125
2021-03-09,13:51:32,958001.9375
2021-03-09,13:51:44,958002.625
2021-03-09,13:51:55,958003.3125
2021-03-09,13:52:08,958004.125
2021-03-09,13:52:19,958004.8125
2021-03-09,13:52:31,958005.5
2021-03-09,13:52:43,958006.3125
2021-03-09,13:52:55,958007.125
2021-03-09,13:53:06,958007.8125
2021-03-09,13:53:18,958008.625
2021-03-09,13:53:31,958009.3125
2021-03-09,13:53:42,958010
2021-03-09,13:53:54,958010.8125
2021-03-09,13:54:05,958011.5
2021-03-09,13:54:17,958012.1875
2021-03-09,13:54:29,958013
2021-03-09,13:54:40,958013.8125
2021-03-09,13:54:52,958014.5
2021-03-09,13:55:04,958015.1875
2021-03-09,13:55:15,958016
2021-03-09,13:55:27,958016.6875
2021-03-09,13:55:39,958017.4375
2021-03-09,13:55:50,958018.1875
2021-03-09,13:56:02,958018.9375
2021-03-09,13:56:13,958019.625
2021-03-09,13:56:25,958020.4375
2021-03-09,13:56:37,958021.125
2021-03-09,13:56:48,958021.8125
2021-03-09,13:57:00,958022.625
2021-03-09,13:57:12,958023.3125
2021-03-09,13:57:24,958024
2021-03-09,13:57:36,958024.8125
2021-03-09,13:57:47,958025.5
2021-03-09,13:57:59,958026.1875
2021-03-09,13:58:10,958027
2021-03-09,13:58:22,958027.6875
2021-03-09,13:58:34,958028.4375
2021-03-09,13:58:45,958029.1875
2021-03-09,13:58:57,958029.9375
2021-03-09,13:59:08,958030.625
2021-03-09,13:59:20,958031.4375
2021-03-09,13:59:32,958032.125
2021-03-09,13:59:44,958032.8125
2021-03-09,13:59:56,958033.625
2021-03-09,14:00:08,958034.3125
2021-03-09,14:00:19,958035.125
2021-03-09,14:00:31,958035.8125
2021-03-09,14:00:43,958036.5
2021-03-09,14:00:55,958037.3125
2021-03-09,14:01:06,958038
2021-03-09,14:01:19,958038.8125
2021-03-09,14:01:31,958039.5
2021-03-09,14:01:42,958040.3125
2021-03-09,14:01:54,958041
2021-03-09,14:02:06,958041.6875
2021-03-09,14:02:18,958042.5
2021-03-09,14:02:30,958043.1875
2021-03-09,14:02:41,958043.9375
2021-03-09,14:02:52,958044.625
2021-03-09,14:03:05,958045.4375
2021-03-09,14:03:16,958046.125
2021-03-09,14:03:28,958046.8125
2021-03-09,14:03:40,958047.625
2021-03-09,14:03:52,958048.3125
2021-03-09,14:04:03,958049.125
2021-03-09,14:04:15,958049.8125
2021-03-09,14:04:26,958050.5
2021-03-09,14:04:38,958051.3125
2021-03-09,14:04:50,958052
2021-03-09,14:05:01,958052.6875
2021-03-09,14:05:13,958053.4375
2021-03-09,14:05:25,958054.1875
2021-03-09,14:05:36,958054.9375
2021-03-09,14:05:48,958055.6875
2021-03-09,14:06:00,958056.4375
2021-03-09,14:06:12,958057.125
2021-03-09,14:06:24,958057.9375
2021-03-09,14:06:35,958058.6875
2021-03-09,14:06:47,958059.5
2021-03-09,14:07:00,958060.1875
2021-03-09,14:07:12,958061
2021-03-09,14:07:24,958061.6875
2021-03-09,14:07:35,958062.5
2021-03-09,14:07:46,958063.125
2021-03-09,14:07:57,958063.9375
2021-03-09,14:08:10,958064.6875
2021-03-09,14:08:22,958065.4375
2021-03-09,14:08:34,958066.1875
2021-03-09,14:08:45,958067
2021-03-09,14:08:58,958067.6875
2021-03-09,14:09:10,958068.5
2021-03-09,14:09:21,958069.3125
2021-03-09,14:09:33,958070
2021-03-09,14:09:45,958070.8125
2021-03-09,14:09:57,958071.625
2021-03-09,14:10:08,958072.3125
2021-03-09,14:10:20,958073
2021-03-09,14:10:31,958073.8125
2021-03-09,14:10:43,958074.5
2021-03-09,14:10:55,958075.3125
2021-03-09,14:11:07,958076.125
2021-03-09,14:11:19,958076.8125
2021-03-09,14:11:30,958077.625
2021-03-09,14:11:42,958078.3125
2021-03-09,14:11:54,958079.125
2021-03-09,14:12:05,958079.8125
2021-03-09,14:12:17,958080.625
2021-03-09,14:12:30,958081.4375
2021-03-09,14:12:41,958082.125
2021-03-09,14:12:52,958082.8125
2021-03-09,14:13:04,958083.5
2021-03-09,14:13:15,958084.3125
2021-03-09,14:13:27,958085
2021-03-09,14:13:40,958085.8125
2021-03-09,14:13:50,958086.5
2021-03-09,14:14:02,958087.1875
2021-03-09,14:14:13,958088
2021-03-09,14:14:25,958088.6875
2021-03-09,14:14:36,958089.4375
2021-03-09,14:14:48,958090.1875
2021-03-09,14:15:00,958090.9375
2021-03-09,14:15:11,958091.6875
2021-03-09,14:15:23,958092.4375
2021-03-09,14:15:34,958093.125
2021-03-09,14:15:46,958093.9375
2021-03-09,14:15:59,958094.6875
2021-03-09,14:16:11,958095.5
2021-03-09,14:16:23,958096.3125
2021-03-09,14:16:34,958097.125
2021-03-09,14:16:46,958097.8125
2021-03-09,14:16:58,958098.625
2021-03-09,14:17:10,958099.4375
2021-03-09,14:17:21,958100
2021-03-09,14:17:33,958100.9375
2021-03-09,14:17:45,958101.6875
2021-03-09,14:17:56,958102.3125
2021-03-09,14:18:08,958103.125
2021-03-09,14:18:20,958103.9375
2021-03-09,14:18:31,958104.6875
2021-03-09,14:18:42,958105.4375
2021-03-09,14:18:54,958106.1875
2021-03-09,14:19:05,958107
2021-03-09,14:19:17,958107.6875
2021-03-09,14:19:29,958108.5
2021-03-09,14:19:40,958109.3125
2021-03-09,14:19:52,958110
2021-03-09,14:20:04,958110.8125
2021-03-09,14:20:15,958111.625
2021-03-09,14:20:27,958112.3125
2021-03-09,14:20:39,958113.125
2021-03-09,14:20:50,958113.9375
2021-03-09,14:21:02,958114.6875
2021-03-09,14:21:14,958115.5
2021-03-09,14:21:25,958116.1875
2021-03-09,14:21:37,958117
2021-03-09,14:21:49,958117.8125
2021-03-09,14:22:01,958118.625
2021-03-09,14:22:13,958119.4375
2021-03-09,14:22:25,958120.1875
2021-03-09,14:22:36,958120.9375
2021-03-09,14:22:47,958121.625
2021-03-09,14:22:59,958122.4375
2021-03-09,14:23:11,958123.1875
2021-03-09,14:23:23,958124.125
2021-03-09,14:23:35,958124.9375
2021-03-09,14:23:46,958125.625
2021-03-09,14:23:58,958126.4375
2021-03-09,14:24:10,958127.1875
2021-03-09,14:24:21,958127.9375
2021-03-09,14:24:33,958128.6875
2021-03-09,14:24:45,958129.5
2021-03-09,14:24:57,958130.3125
2021-03-09,14:25:09,958131.125
2021-03-09,14:25:21,958131.9375
2021-03-09,14:25:33,958132.8125
2021-03-09,14:25:44,958133.5
2021-03-09,14:25:56,958134.3125
2021-03-09,14:26:07,958135
2021-03-09,14:26:20,958135.9375
2021-03-09,14:26:32,958136.6875
2021-03-09,14:26:43,958137.4375
2021-03-09,14:26:55,958138.1875
2021-03-09,14:27:06,958139
2021-03-09,14:27:18,958139.8125
2021-03-09,14:27:30,958140.625
2021-03-09,14:27:41,958141.3125
2021-03-09,14:27:53,958142.125
2021-03-09,14:28:05,958142.9375
2021-03-09,14:28:16,958143.625
2021-03-09,14:28:28,958144.5
2021-03-09,14:28:41,958145.3125
2021-03-09,14:28:52,958146
2021-03-09,14:29:04,958146.8125
2021-03-09,14:29:16,958147.625
2021-03-09,14:29:27,958148.3125
2021-03-09,14:29:39,958149.125
2021-03-09,14:29:51,958149.9375
2021-03-09,14:30:03,958150.6875
2021-03-09,14:30:15,958151.5
2021-03-09,14:30:27,958152.3125
2021-03-09,14:30:38,958153
2021-03-09,14:30:51,958153.8125
2021-03-09,14:31:02,958154.5
2021-03-09,14:31:13,958155.1875
2021-03-09,14:31:25,958156
2021-03-09,14:31:36,958156.6875
2021-03-09,14:31:48,958157.4375
2021-03-09,14:32:00,958158.1875
2021-03-09,14:32:12,958158.9375
2021-03-09,14:32:23,958159.625
2021-03-09,14:32:35,958160.4375
2021-03-09,14:32:47,958161.125
2021-03-09,14:32:59,958161.9375
2021-03-09,14:33:11,958162.625
2021-03-09,14:33:22,958163.3125
2021-03-09,14:33:35,958164.125
2021-03-09,14:33:46,958164.8125
2021-03-09,14:33:58,958165.5
2021-03-09,14:34:10,958166.1875
2021-03-09,14:34:21,958166.9375
2021-03-09,14:34:33,958167.625
2021-03-09,14:34:45,958168.4375
2021-03-09,14:34:57,958169.125
2021-03-09,14:35:09,958169.8125
2021-03-09,14:35:20,958170.625
2021-03-09,14:35:32,958171.1875
2021-03-09,14:35:44,958171.9375
2021-03-09,14:35:55,958172.625
2021-03-09,14:36:07,958173.3125
2021-03-09,14:36:19,958174
2021-03-09,14:36:30,958174.6875
2021-03-09,14:36:41,958175.3125
2021-03-09,14:36:53,958176
2021-03-09,14:37:04,958176.6875
2021-03-09,14:37:16,958177.4375
2021-03-09,14:37:27,958178
2021-03-09,14:37:39,958178.6875
2021-03-09,14:37:52,958179.4375
2021-03-09,14:38:03,958180.125
2021-03-09,14:38:15,958180.6875
2021-03-09,14:38:27,958181.4375
2021-03-09,14:38:39,958182.125
2021-03-09,14:38:51,958182.8125
2021-03-09,14:39:02,958183.4375
2021-03-09,14:39:14,958184
2021-03-09,14:39:25,958184.6875
2021-03-09,14:39:37,958185.3125
2021-03-09,14:39:49,958186
2021-03-09,14:40:01,958186.625
2021-03-09,14:40:13,958187.3125
2021-03-09,14:40:24,958187.9375
2021-03-09,14:40:36,958188.5
2021-03-09,14:40:48,958189.1875
2021-03-09,14:41:00,958189.8125
2021-03-09,14:41:11,958190.4375
2021-03-09,14:41:22,958191
2021-03-09,14:41:34,958191.6875
2021-03-09,14:41:46,958192.3125
2021-03-09,14:41:58,958192.9375
2021-03-09,14:42:09,958193.5
2021-03-09,14:42:20,958194.125
2021-03-09,14:42:32,958194.6875
2021-03-09,14:42:43,958195.3125
2021-03-09,14:42:55,958196
2021-03-09,14:43:07,958196.625
2021-03-09,14:43:19,958197.1875
2021-03-09,14:43:31,958197.9375
2021-03-09,14:43:42,958198.4375
2021-03-09,14:43:54,958199.125
2021-03-09,14:44:05,958199.625
2021-03-09,14:44:17,958200.3125
2021-03-09,14:44:29,958200.9375
