date,time,value
2021-03-04,12:20:44,160512.53125
2021-03-04,12:21:07,160514.59375
2021-03-04,12:21:29,160516.5625
2021-03-04,12:21:51,160518.4375
2021-03-04,12:22:14,160520.34375
2021-03-04,12:22:36,160522.21875
2021-03-04,12:22:59,160524.125
2021-03-04,12:23:21,160526.03125
2021-03-04,12:23:43,160527.953125
2021-03-04,12:24:07,160530.046875
2021-03-04,12:24:29,160531.984375
2021-03-04,12:24:51,160533.890625
2021-03-04,12:25:14,160535.8125
2021-03-04,12:25:35,160537.65625
2021-03-04,12:25:59,160539.71875
2021-03-04,12:26:19,160541.484375
2021-03-04,12:26:42,160543.421875
2021-03-04,12:27:04,160545.328125
2021-03-04,12:27:26,160547.28125
2021-03-04,12:27:49,160549.265625
2021-03-04,12:28:11,160551.25
2021-03-04,12:28:34,160553.359375
2021-03-04,12:28:56,160555.203125
2021-03-04,12:29:19,160557.140625
2021-03-04,12:29:41,160559.015625
2021-03-04,12:30:05,160561.046875
2021-03-04,12:30:27,160562.9375
2021-03-04,12:30:50,160564.9375
2021-03-04,12:31:12,160566.84375
2021-03-04,12:31:35,160568.734375
2021-03-04,12:31:57,160570.5625
2021-03-04,12:32:20,160572.4375
2021-03-04,12:32:42,160574.25
2021-03-04,12:33:05,160576.15625
2021-03-04,12:33:27,160578.09375
2021-03-04,12:33:50,160579.984375
2021-03-04,12:34:12,160581.875
2021-03-04,12:34:34,160583.765625
2021-03-04,12:34:56,160585.640625
2021-03-04,12:35:18,160587.53125
2021-03-04,12:35:40,160589.390625
2021-03-04,12:36:03,160591.3125
2021-03-04,12:36:26,160593.328125
2021-03-04,12:36:48,160595.28125
2021-03-04,12:37:11,160597.359375
2021-03-04,12:37:34,160599.515625
2021-03-04,12:37:57,160601.515625
2021-03-04,12:38:20,160603.5625
2021-03-04,12:38:42,160605.453125
2021-03-04,12:39:04,160607.4375
2021-03-04,12:39:27,160609.5
2021-03-04,12:39:49,160611.46875
2021-03-04,12:40:12,160613.578125
2021-03-04,12:40:34,160615.578125
2021-03-04,12:40:57,160617.578125
2021-03-04,12:41:20,160619.53125
2021-03-04,12:41:42,160621.421875
2021-03-04,12:42:04,160623.296875
2021-03-04,12:42:25,160625.171875
2021-03-04,12:42:49,160627.296875
2021-03-04,12:43:11,160629.265625
2021-03-04,12:43:33,160631.203125
2021-03-04,12:43:56,160633.203125
2021-03-04,12:44:20,160635.296875
2021-03-04,12:44:42,160637.3125
2021-03-04,12:45:04,160639.421875
2021-03-04,12:45:27,160641.515625
2021-03-04,12:45:51,160643.5625
2021-03-04,12:46:14,160645.625
2021-03-04,12:46:37,160647.671875
2021-03-04,12:47:00,160649.71875
2021-03-04,12:47:22,160651.703125
2021-03-04,12:47:45,160653.71875
2021-03-04,12:48:07,160655.6875
2021-03-04,12:48:30,160657.65625
2021-03-04,12:48:51,160659.65625
2021-03-04,12:49:14,160661.703125
2021-03-04,12:49:36,160663.765625
2021-03-04,12:49:58,160665.8125
2021-03-04,12:50:21,160667.953125
2021-03-04,12:50:43,160670.03125
2021-03-04,12:51:06,160672.125
2021-03-04,12:51:29,160674.203125
2021-03-04,12:51:51,160676.25
2021-03-04,12:52:13,160678.203125
2021-03-04,12:52:36,160680.4375
2021-03-04,12:53:00,160682.71875
2021-03-04,12:53:21,160684.78125
2021-03-04,12:53:43,160686.953125
2021-03-04,12:54:05,160689.09375
2021-03-04,12:54:26,160691.203125
2021-03-04,12:54:49,160693.4375
2021-03-04,12:55:12,160695.5625
2021-03-04,12:55:35,160697.71875
2021-03-04,12:55:57,160699.78125
2021-03-04,12:56:19,160701.796875
2021-03-04,12:56:41,160703.796875
2021-03-04,12:57:03,160705.875
2021-03-04,12:57:26,160707.90625
2021-03-04,12:57:48,160709.84375
2021-03-04,12:58:10,160711.78125
2021-03-04,12:58:33,160713.75
2021-03-04,12:58:56,160715.6875
2021-03-04,12:59:18,160717.671875
2021-03-04,12:59:40,160719.59375
2021-03-04,13:00:03,160721.59375
2021-03-04,13:00:25,160723.546875
2021-03-04,13:00:49,160725.578125
2021-03-04,13:01:11,160727.5
2021-03-04,13:01:34,160729.484375
2021-03-04,13:01:56,160731.421875
2021-03-04,13:02:19,160733.453125
2021-03-04,13:02:41,160735.328125
2021-03-04,13:03:04,160737.359375
2021-03-04,13:03:26,160739.3125
2021-03-04,13:03:48,160741.1875
2021-03-04,13:04:11,160743.234375
2021-03-04,13:04:35,160745.3125
2021-03-04,13:04:57,160747.171875
2021-03-04,13:05:20,160749.1875
2021-03-04,13:05:42,160751.109375
2021-03-04,13:06:04,160753.0625
2021-03-04,13:06:27,160755.03125
2021-03-04,13:06:49,160756.96875
2021-03-04,13:07:11,160758.828125
2021-03-04,13:07:34,160760.71875
2021-03-04,13:07:56,160762.59375
2021-03-04,13:08:18,160764.515625
2021-03-04,13:08:41,160766.359375
2021-03-04,13:09:03,160768.234375
2021-03-04,13:09:25,160770.078125
2021-03-04,13:09:48,160771.96875
2021-03-04,13:10:12,160773.90625
2021-03-04,13:10:34,160775.78125
2021-03-04,13:10:57,160777.625
2021-03-04,13:11:19,160779.453125
2021-03-04,13:11:41,160781.296875
2021-03-04,13:12:04,160783.21875
2021-03-04,13:12:27,160785.15625
2021-03-04,13:12:50,160787.0625
2021-03-04,13:13:13,160788.921875
2021-03-04,13:13:36,160790.828125
2021-03-04,13:13:58,160792.625
2021-03-04,13:14:21,160794.484375
2021-03-04,13:14:42,160796.21875
2021-03-04,13:15:05,160798.125
2021-03-04,13:15:28,160799.96875
2021-03-04,13:15:50,160801.84375
2021-03-04,13:16:12,160803.6875
2021-03-04,13:16:34,160805.578125
2021-03-04,13:16:56,160807.453125
2021-03-04,13:17:18,160809.375
2021-03-04,13:17:41,160811.234375
2021-03-04,13:18:02,160813.03125
2021-03-04,13:18:25,160814.921875
2021-03-04,13:18:48,160816.75
2021-03-04,13:19:10,160818.5625
2021-03-04,13:19:32,160820.40625
2021-03-04,13:19:53,160822.078125
2021-03-04,13:20:16,160823.9375
2021-03-04,13:20:38,160825.734375
2021-03-04,13:21:01,160827.671875
2021-03-04,13:21:23,160829.484375
2021-03-04,13:21:44,160831.25
2021-03-04,13:22:08,160833.171875
2021-03-04,13:22:30,160835.125
2021-03-04,13:22:52,160836.90625
2021-03-04,13:23:15,160838.765625
2021-03-04,13:23:38,160840.59375
2021-03-04,13:24:00,160842.3125
2021-03-04,13:24:23,160844.140625
2021-03-04,13:24:46,160845.890625
2021-03-04,13:25:08,160847.671875
2021-03-04,13:25:30,160849.375
2021-03-04,13:25:53,160851.171875
2021-03-04,13:26:15,160852.984375
2021-03-04,13:26:37,160854.828125
2021-03-04,13:27:00,160856.703125
2021-03-04,13:27:22,160858.5625
2021-03-04,13:27:45,160860.46875
2021-03-04,13:28:08,160862.40625
2021-03-04,13:28:32,160864.328125
2021-03-04,13:28:55,160866.25
2021-03-04,13:29:19,160868.1875
2021-03-04,13:29:41,160870.125
2021-03-04,13:30:04,160872.203125
2021-03-04,13:30:27,160874.203125
2021-03-04,13:30:50,160876.234375
2021-03-04,13:31:13,160878.21875
2021-03-04,13:31:35,160880.15625
2021-03-04,13:31:57,160882.03125
2021-03-04,13:32:19,160883.953125
2021-03-04,13:32:42,160885.953125
2021-03-04,13:33:05,160887.890625
2021-03-04,13:33:27,160889.796875
2021-03-04,13:33:49,160891.703125
2021-03-04,13:34:10,160893.546875
2021-03-04,13:34:33,160895.515625
2021-03-04,13:34:55,160897.421875
2021-03-04,13:35:19,160899.484375
2021-03-04,13:35:42,160901.421875
2021-03-04,13:36:04,160903.140625
2021-03-04,13:36:27,160904.953125
2021-03-04,13:36:48,160906.640625
2021-03-04,13:37:11,160908.40625
2021-03-04,13:37:33,160910.234375
2021-03-04,13:37:55,160912.046875
2021-03-04,13:38:19,160913.96875
2021-03-04,13:38:42,160915.84375
2021-03-04,13:39:06,160917.65625
2021-03-04,13:39:29,160919.421875
2021-03-04,13:39:51,160921.125
2021-03-04,13:40:15,160922.875
2021-03-04,13:40:38,160924.703125
2021-03-04,13:41:00,160926.40625
2021-03-04,13:41:22,160928.078125
2021-03-04,13:41:45,160929.796875
2021-03-04,13:42:08,160931.5625
2021-03-04,13:42:30,160933.234375
2021-03-04,13:42:52,160934.890625
2021-03-04,13:43:14,160936.578125
2021-03-04,13:43:36,160938.234375
2021-03-04,13:43:57,160939.828125
2021-03-04,13:44:19,160941.515625
2021-03-04,13:44:42,160943.203125
2021-03-04,13:45:05,160945
2021-03-04,13:45:27,160946.75
2021-03-04,13:45:48,160948.3125
2021-03-04,13:46:12,160950.109375
2021-03-04,13:46:34,160951.734375
2021-03-04,13:46:57,160953.578125
2021-03-04,13:47:20,160955.46875
2021-03-04,13:47:42,160957.265625
2021-03-04,13:48:03,160958.96875
2021-03-04,13:48:25,160960.75
2021-03-04,13:48:48,160962.640625
2021-03-04,13:49:11,160964.5
2021-03-04,13:49:34,160966.40625
2021-03-04,13:49:55,160968.140625
2021-03-04,13:50:17,160969.953125
2021-03-04,13:50:39,160971.796875
2021-03-04,13:51:02,160973.71875
2021-03-04,13:51:25,160975.6875
2021-03-04,13:51:47,160977.640625
2021-03-04,13:52:09,160979.59375
2021-03-04,13:52:32,160981.59375
2021-03-04,13:52:54,160983.546875
2021-03-04,13:53:17,160985.546875
2021-03-04,13:53:39,160987.578125
2021-03-04,13:54:01,160989.546875
2021-03-04,13:54:24,160991.578125
2021-03-04,13:54:47,160993.71875
2021-03-04,13:55:09,160995.671875
2021-03-04,13:55:31,160997.734375
2021-03-04,13:55:54,160999.890625
2021-03-04,13:56:17,161001.96875
2021-03-04,13:56:39,161004.078125
2021-03-04,13:57:03,161006.265625
2021-03-04,13:57:24,161008.21875
2021-03-04,13:57:47,161010.3125
2021-03-04,13:58:09,161012.359375
2021-03-04,13:58:30,161014.34375
2021-03-04,13:58:52,161016.375
2021-03-04,13:59:13,161018.25
2021-03-04,13:59:35,161020.265625
2021-03-04,13:59:57,161022.21875
2021-03-04,14:00:21,161024.3125
2021-03-04,14:00:43,161026.25
2021-03-04,14:01:05,161028.09375
2021-03-04,14:01:28,161030.03125
2021-03-04,14:01:52,161031.9375
2021-03-04,14:02:14,161033.703125
2021-03-04,14:02:36,161035.546875
2021-03-04,14:02:59,161037.359375
2021-03-04,14:03:23,161039.265625
2021-03-04,14:03:45,161041.015625
2021-03-04,14:04:08,161042.796875
2021-03-04,14:04:28,161044.46875
2021-03-04,14:04:51,161046.234375
2021-03-04,14:05:12,161047.953125
2021-03-04,14:05:35,161049.71875
2021-03-04,14:05:57,161051.453125
2021-03-04,14:06:18,161053.078125
2021-03-04,14:06:41,161054.9375
2021-03-04,14:07:03,161056.65625
2021-03-04,14:07:25,161058.40625
2021-03-04,14:07:47,161060.125
2021-03-04,14:08:09,161061.921875
2021-03-04,14:08:31,161063.671875
2021-03-04,14:08:52,161065.46875
2021-03-04,14:09:15,161067.328125
2021-03-04,14:09:39,161069.21875
2021-03-04,14:10:01,161070.9375
2021-03-04,14:10:24,161072.765625
2021-03-04,14:10:46,161074.546875
2021-03-04,14:11:08,161076.390625
2021-03-04,14:11:30,161078.265625
2021-03-04,14:11:53,161080.140625
2021-03-04,14:12:15,161082.03125
2021-03-04,14:12:38,161083.921875
2021-03-04,14:13:01,161085.703125
2021-03-04,14:13:22,161087.328125
2021-03-04,14:13:45,161089.109375
2021-03-04,14:14:08,161090.84375
2021-03-04,14:14:30,161092.59375
2021-03-04,14:14:53,161094.328125
2021-03-04,14:15:15,161096.125
2021-03-04,14:15:38,161097.875
2021-03-04,14:16:00,161099.59375
2021-03-04,14:16:22,161101.265625
2021-03-04,14:16:45,161102.96875
2021-03-04,14:17:07,161104.625
2021-03-04,14:17:29,161106.3125
2021-03-04,14:17:53,161108.125
2021-03-04,14:18:15,161109.828125
2021-03-04,14:18:37,161111.5625
2021-03-04,14:19:01,161113.328125
2021-03-04,14:19:23,161115.109375
2021-03-04,14:19:46,161116.828125
2021-03-04,14:20:09,161118.609375
2021-03-04,14:20:31,161120.328125
2021-03-04,14:20:54,161122.09375
2021-03-04,14:21:16,161123.953125
2021-03-04,14:21:39,161125.859375
2021-03-04,14:22:02,161127.765625
2021-03-04,14:22:24,161129.546875
2021-03-04,14:22:46,161131.4375
2021-03-04,14:23:08,161133.1875
2021-03-04,14:23:31,161135
2021-03-04,14:23:54,161136.84375
2021-03-04,14:24:16,161138.640625
2021-03-04,14:24:39,161140.515625
2021-03-04,14:25:01,161142.34375
2021-03-04,14:25:23,161144.140625
2021-03-04,14:25:45,161145.921875
2021-03-04,14:26:07,161147.65625
2021-03-04,14:26:30,161149.5
2021-03-04,14:26:52,161151.28125
2021-03-04,14:27:15,161153.0625
2021-03-04,14:27:37,161154.84375
2021-03-04,14:27:59,161156.59375
2021-03-04,14:28:22,161158.328125
2021-03-04,14:28:44,161160.125
2021-03-04,14:29:08,161161.96875
2021-03-04,14:29:30,161163.71875
2021-03-04,14:29:52,161165.515625
2021-03-04,14:30:14,161167.15625
2021-03-04,14:30:37,161168.984375
2021-03-04,14:30:59,161170.75
2021-03-04,14:31:21,161172.484375
2021-03-04,14:31:42,161174.0625
2021-03-04,14:32:05,161175.671875
2021-03-04,14:32:27,161177.3125
2021-03-04,14:32:49,161178.921875
2021-03-04,14:33:11,161180.546875
2021-03-04,14:33:35,161182.328125
2021-03-04,14:33:57,161183.984375
2021-03-04,14:34:19,161185.625
2021-03-04,14:34:41,161187.21875
2021-03-04,14:35:04,161188.828125
2021-03-04,14:35:26,161190.40625
2021-03-04,14:35:49,161192.0625
2021-03-04,14:36:12,161193.734375
2021-03-04,14:36:34,161195.25
2021-03-04,14:36:56,161196.71875
2021-03-04,14:37:17,161198.171875
2021-03-04,14:37:39,161199.6875
2021-03-04,14:38:02,161201.1875
2021-03-04,14:38:25,161202.65625
2021-03-04,14:38:48,161204.234375
2021-03-04,14:39:10,161205.71875
2021-03-04,14:39:32,161207.15625
2021-03-04,14:39:56,161208.765625
2021-03-04,14:40:19,161210.375
2021-03-04,14:40:42,161211.890625
2021-03-04,14:41:04,161213.46875
2021-03-04,14:41:27,161214.984375
2021-03-04,14:41:50,161216.515625
2021-03-04,14:42:12,161218.03125
2021-03-04,14:42:34,161219.515625
2021-03-04,14:42:57,161221.015625
2021-03-04,14:43:18,161222.453125
2021-03-04,14:43:40,161223.90625
2021-03-04,14:44:03,161225.453125
2021-03-04,14:44:25,161226.953125
2021-03-04,14:44:47,161228.390625
2021-03-04,14:45:10,161229.890625
2021-03-04,14:45:32,161231.390625
2021-03-04,14:45:55,161232.90625
2021-03-04,14:46:17,161234.359375
2021-03-04,14:46:40,161235.890625
2021-03-04,14:47:04,161237.453125
2021-03-04,14:47:26,161238.90625
2021-03-04,14:47:49,161240.46875
2021-03-04,14:48:11,161241.921875
2021-03-04,14:48:33,161243.453125
2021-03-04,14:48:56,161244.984375
2021-03-04,14:49:19,161246.53125
2021-03-04,14:49:40,161248
2021-03-04,14:50:05,161249.625
2021-03-04,14:50:27,161251.125
2021-03-04,14:50:49,161252.59375
2021-03-04,14:51:11,161254.109375
2021-03-04,14:51:34,161255.609375
2021-03-04,14:51:56,161257.125
2021-03-04,14:52:18,161258.53125
2021-03-04,14:52:41,161260.03125
2021-03-04,14:53:02,161261.453125
2021-03-04,14:53:25,161262.96875
2021-03-04,14:53:47,161264.609375
2021-03-04,14:54:11,161266.296875
2021-03-04,14:54:33,161267.875
2021-03-04,14:54:56,161269.578125
2021-03-04,14:55:19,161271.28125
2021-03-04,14:55:41,161272.921875
2021-03-04,14:56:04,161274.609375
2021-03-04,14:56:27,161276.265625
2021-03-04,14:56:48,161277.859375
2021-03-04,14:57:11,161279.546875
2021-03-04,14:57:34,161281.140625
2021-03-04,14:57:56,161282.703125
2021-03-04,14:58:18,161284.265625
2021-03-04,14:58:40,161285.828125
2021-03-04,14:59:03,161287.3125
2021-03-04,14:59:26,161288.828125
2021-03-04,14:59:49,161290.3125
2021-03-04,15:00:11,161291.6875
2021-03-04,15:00:33,161293.09375
2021-03-04,15:00:56,161294.46875
2021-03-04,15:01:18,161295.84375
2021-03-04,15:01:40,161297.203125
2021-03-04,15:02:04,161298.765625
2021-03-04,15:02:27,161300.203125
2021-03-04,15:02:48,161301.5625
2021-03-04,15:03:10,161302.984375
2021-03-04,15:03:34,161304.46875
2021-03-04,15:03:56,161305.78125
2021-03-04,15:04:18,161307.125
2021-03-04,15:04:41,161308.546875
2021-03-04,15:05:04,161309.953125
2021-03-04,15:05:26,161311.28125
2021-03-04,15:05:50,161312.84375
2021-03-04,15:06:12,161314.171875
2021-03-04,15:06:35,161315.65625
2021-03-04,15:06:59,161317.09375
2021-03-04,15:07:21,161318.421875
2021-03-04,15:07:44,161319.8125
2021-03-04,15:08:06,161321.15625
2021-03-04,15:08:28,161322.515625
2021-03-04,15:08:51,161323.828125
2021-03-04,15:09:14,161325.203125
2021-03-04,15:09:36,161326.609375
2021-03-04,15:09:58,161327.96875
2021-03-04,15:10:21,161329.390625
2021-03-04,15:10:43,161330.765625
2021-03-04,15:11:06,161332.21875
2021-03-04,15:11:29,161333.78125
2021-03-04,15:11:52,161335.296875
2021-03-04,15:12:15,161336.875
2021-03-04,15:12:40,161338.734375
2021-03-04,15:13:03,161340.390625
2021-03-04,15:13:26,161341.953125
2021-03-04,15:13:49,161343.609375
2021-03-04,15:14:11,161345.078125
2021-03-04,15:14:35,161346.625
2021-03-04,15:14:57,161348.1875
2021-03-04,15:15:19,161349.78125
2021-03-04,15:15:41,161351.359375
2021-03-04,15:16:03,161352.75
2021-03-04,15:16:27,161354.203125
2021-03-04,15:16:48,161355.53125
2021-03-04,15:17:11,161356.921875
2021-03-04,15:17:33,161358.359375
2021-03-04,15:17:55,161359.75
2021-03-04,15:18:17,161361.265625
2021-03-04,15:18:39,161362.71875
2021-03-04,15:19:02,161364.1875
2021-03-04,15:19:25,161365.703125
2021-03-04,15:19:47,161367.171875
2021-03-04,15:20:11,161368.765625
2021-03-04,15:20:33,161370.28125
2021-03-04,15:20:56,161371.734375
2021-03-04,15:21:18,161373.21875
2021-03-04,15:21:41,161374.671875
2021-03-04,15:22:04,161376.21875
2021-03-04,15:22:27,161377.6875
2021-03-04,15:22:50,161379.15625
2021-03-04,15:23:13,161380.671875
2021-03-04,15:23:36,161382.203125
2021-03-04,15:23:58,161383.59375
2021-03-04,15:24:20,161385.0625
2021-03-04,15:24:44,161386.625
2021-03-04,15:25:08,161388.171875
2021-03-04,15:25:30,161389.640625
2021-03-04,15:25:54,161391.171875
2021-03-04,15:26:17,161392.5625
2021-03-04,15:26:40,161393.96875
2021-03-04,15:27:04,161395.4375
2021-03-04,15:27:27,161396.921875
2021-03-04,15:27:49,161398.375
2021-03-04,15:28:12,161399.796875
2021-03-04,15:28:35,161401.265625
2021-03-04,15:28:57,161402.671875
2021-03-04,15:29:19,161403.96875
2021-03-04,15:29:42,161405.265625
2021-03-04,15:30:05,161406.578125
2021-03-04,15:30:27,161407.90625
2021-03-04,15:30:50,161409.3125
2021-03-04,15:31:12,161410.640625
2021-03-04,15:31:35,161412.0625
2021-03-04,15:31:58,161413.40625
2021-03-04,15:32:21,161414.71875
2021-03-04,15:32:43,161415.984375
2021-03-04,15:33:06,161417.265625
2021-03-04,15:33:28,161418.53125
2021-03-04,15:33:51,161419.859375
2021-03-04,15:34:14,161421.109375
2021-03-04,15:34:37,161422.40625
2021-03-04,15:35:00,161423.640625
2021-03-04,15:35:22,161424.90625
2021-03-04,15:35:44,161426.203125
2021-03-04,15:36:07,161427.5
2021-03-04,15:36:30,161428.828125
2021-03-04,15:36:53,161430.15625
2021-03-04,15:37:16,161431.484375
2021-03-04,15:37:39,161432.796875
2021-03-04,15:38:01,161434.125
2021-03-04,15:38:23,161435.421875
2021-03-04,15:38:47,161436.765625
2021-03-04,15:39:09,161438.046875
2021-03-04,15:39:33,161439.421875
2021-03-04,15:39:54,161440.640625
2021-03-04,15:40:17,161441.953125
2021-03-04,15:40:40,161443.265625
2021-03-04,15:41:03,161444.53125
2021-03-04,15:41:25,161445.828125
2021-03-04,15:41:48,161447.15625
2021-03-04,15:42:11,161448.453125
2021-03-04,15:42:34,161449.765625
2021-03-04,15:42:56,161451.015625
2021-03-04,15:43:18,161452.296875
2021-03-04,15:43:41,161453.6875
2021-03-04,15:44:04,161454.984375
2021-03-04,15:44:26,161456.296875
2021-03-04,15:44:49,161457.578125
2021-03-04,15:45:13,161458.90625
2021-03-04,15:45:35,161460.171875
2021-03-04,15:45:58,161461.46875
2021-03-04,15:46:20,161462.734375
2021-03-04,15:46:44,161464.109375
2021-03-04,15:47:05,161465.296875
2021-03-04,15:47:27,161466.546875
2021-03-04,15:47:50,161467.828125
2021-03-04,15:48:14,161469.125
2021-03-04,15:48:35,161470.328125
2021-03-04,15:48:58,161471.609375
2021-03-04,15:49:21,161472.890625
2021-03-04,15:49:44,161474.125
2021-03-04,15:50:06,161475.359375
2021-03-04,15:50:29,161476.578125
2021-03-04,15:50:51,161477.78125
2021-03-04,15:51:14,161479
2021-03-04,15:51:37,161480.21875
2021-03-04,15:51:59,161481.4375
2021-03-04,15:52:22,161482.609375
2021-03-04,15:52:44,161483.78125
2021-03-04,15:53:07,161485
2021-03-04,15:53:29,161486.1875
2021-03-04,15:53:51,161487.328125
2021-03-04,15:54:13,161488.53125
2021-03-04,15:54:36,161489.703125
2021-03-04,15:54:59,161490.953125
2021-03-04,15:55:21,161492.1875
2021-03-04,15:55:45,161493.46875
2021-03-04,15:56:08,161494.75
2021-03-04,15:56:30,161495.953125
2021-03-04,15:56:53,161497.1875
2021-03-04,15:57:15,161498.390625
2021-03-04,15:57:37,161499.65625
2021-03-04,15:57:59,161500.859375
2021-03-04,15:58:21,161501.984375
2021-03-04,15:58:43,161503.125
2021-03-04,15:59:06,161504.359375
2021-03-04,15:59:28,161505.515625
2021-03-04,15:59:51,161506.609375
2021-03-04,16:00:14,161507.8125
2021-03-04,16:00:36,161508.9375
2021-03-04,16:00:58,161510.125
2021-03-04,16:01:21,161511.265625
2021-03-04,16:01:42,161512.390625
2021-03-04,16:02:04,161513.53125
2021-03-04,16:02:27,161514.65625
2021-03-04,16:02:49,161515.8125
2021-03-04,16:03:11,161516.953125
2021-03-04,16:03:34,161518.15625
2021-03-04,16:03:56,161519.296875
2021-03-04,16:04:18,161520.484375
2021-03-04,16:04:42,161521.6875
2021-03-04,16:05:04,161522.84375
2021-03-04,16:05:26,161523.9375
2021-03-04,16:05:48,161525.09375
2021-03-04,16:06:09,161526.265625
2021-03-04,16:06:32,161527.4375
2021-03-04,16:06:53,161528.546875
2021-03-04,16:07:17,161529.75
2021-03-04,16:07:40,161530.90625
2021-03-04,16:08:02,161532.0625
2021-03-04,16:08:26,161533.265625
2021-03-04,16:08:49,161534.4375
2021-03-04,16:09:10,161535.484375
2021-03-04,16:09:33,161536.5625
2021-03-04,16:09:55,161537.671875
2021-03-04,16:10:18,161538.78125
2021-03-04,16:10:40,161539.828125
2021-03-04,16:11:02,161540.90625
2021-03-04,16:11:24,161541.96875
2021-03-04,16:11:46,161543.03125
2021-03-04,16:12:10,161544.15625
2021-03-04,16:12:33,161545.265625
2021-03-04,16:12:55,161546.34375
