date,airTemp,GHI,PAI,L,PV
2021-04-02 05:10:00,1.10000002384186,18.4,23.833333333333332,185.8125,7.875
2021-04-02 05:20:00,0.9000000208616257,25.166666666666668,28.666666666666668,201.0,12.0
2021-04-02 05:30:00,1.000000014901162,31.5,37.4,196.6875,16.125
2021-04-02 05:40:00,1.1500000357627875,47.714285714285715,65.66666666666667,208.5,26.625
2021-04-02 05:50:00,1.5,59.6,73.5,201.75,36.375
2021-04-02 06:00:00,1.8000000317891434,75.14285714285714,100.125,162.5625,42.0
2021-04-02 06:10:00,2.266666730244955,131.0,169.28571428571428,149.0625,75.75
2021-04-02 06:20:00,3.128571476255144,127.57142857142857,154.0,144.375,79.125
2021-04-02 06:30:00,3.5500000715255746,167.0,245.57142857142858,133.5,100.875
2021-04-02 06:40:00,3.950000047683715,185.25,274.375,138.1875,118.125
2021-04-02 06:50:00,4.280000114440916,199.42857142857142,291.85714285714283,137.0625,120.0
2021-04-02 07:00:00,4.80000009536743,238.85714285714286,346.2857142857143,138.9375,154.875
2021-04-02 07:10:00,5.471428666796001,259.3333333333333,369.6666666666667,141.375,171.375
2021-04-02 07:20:00,6.600000063578286,262.25,351.625,137.8125,178.875
2021-04-02 07:30:00,7.657142979758125,294.0,390.42857142857144,140.0625,188.625
2021-04-02 07:40:00,7.850000143051145,305.0,392.85714285714283,133.6875,203.25
2021-04-02 07:50:00,8.350000222524008,351.57142857142856,450.0,133.875,243.0
2021-04-02 08:00:00,8.880000114440918,361.2857142857143,453.14285714285717,127.6875,250.875
2021-04-02 08:10:00,9.140000152587893,375.0,463.2857142857143,134.8125,259.125
2021-04-02 08:20:00,9.450000286102295,393.57142857142856,479.5,129.375,272.25
2021-04-02 08:30:00,9.550000190734865,411.7142857142857,491.3333333333333,124.875,288.0
2021-04-02 08:40:00,9.700000047683718,429.1666666666667,503.2857142857143,126.1875,297.75
2021-04-02 08:50:00,9.550000190734863,183.5,211.0,127.3125,119.25
2021-04-02 09:00:00,9.50000031789144,280.14285714285717,316.14285714285717,131.8125,206.625
2021-04-02 09:10:00,9.43333371480306,189.0,201.42857142857142,124.875,135.375
2021-04-02 09:20:00,9.5,197.71428571428572,204.83333333333334,132.375,138.75
2021-04-02 09:30:00,9.50000031789144,225.875,233.125,128.4375,160.875
2021-04-02 09:40:00,9.75,206.14285714285714,214.71428571428572,134.0625,144.0
2021-04-02 09:50:00,9.650000095367435,228.85714285714286,240.14285714285714,135.75,163.125
2021-04-02 10:00:00,9.550000190734865,245.5,251.625,132.1875,155.25
2021-04-02 10:10:00,9.75,228.6,229.42857142857142,134.8125,175.5
2021-04-02 10:20:00,9.86666711171468,211.28571428571428,218.0,141.375,142.5
2021-04-02 10:30:00,9.96666685740153,215.8,226.2,133.5,150.75
2021-04-02 10:40:00,9.950000286102295,214.85714285714286,218.25,138.375,147.0
2021-04-02 10:50:00,10.050000190734849,210.57142857142858,210.83333333333334,143.25,144.75
2021-04-02 11:00:00,10.466666857401515,614.5714285714286,597.0,146.4375,402.375
2021-04-02 11:10:00,11.260000228881818,532.4285714285714,528.0,138.75,378.0
2021-04-02 11:20:00,12.228571619306303,499.5,486.875,130.6875,305.625
2021-04-02 11:30:00,11.7142858505249,224.2,231.14285714285714,138.9375,150.375
2021-04-02 11:40:00,11.000000238418574,251.85714285714286,251.14285714285714,133.5,151.125
2021-04-02 11:50:00,11.266666889190667,464.85714285714283,434.7142857142857,132.9375,330.75
2021-04-02 12:00:00,11.225000143051151,163.0,159.85714285714286,136.875,112.125
2021-04-02 12:10:00,11.175000309944163,571.5,510.375,124.875,385.125
2021-04-02 12:20:00,12.32000026702882,631.0,574.7142857142857,120.0,413.625
2021-04-02 12:30:00,12.0200002670288,246.14285714285714,237.28571428571428,121.5,189.375
2021-04-02 12:40:00,11.171428816659114,134.85714285714286,120.5,120.75,93.75
2021-04-02 12:50:00,11.17500042915345,601.2,507.1666666666667,139.3125,424.125
2021-04-02 13:00:00,11.975000143051151,537.25,470.5,147.75,331.125
2021-04-02 13:10:00,12.400000190734861,318.2857142857143,278.7142857142857,149.8125,242.625
2021-04-02 13:20:00,11.900000095367425,335.57142857142856,300.8333333333333,134.4375,231.375
2021-04-02 13:30:00,12.016666889190667,435.42857142857144,346.57142857142856,131.25,307.5
2021-04-02 13:40:00,12.466666857401533,512.4285714285714,393.75,139.875,351.0
2021-04-02 13:50:00,12.416666825612383,492.85714285714283,377.14285714285717,136.5,335.25
2021-04-02 14:00:00,12.275000095367426,492.0,374.57142857142856,138.75,335.25
2021-04-02 14:10:00,12.16000003814696,500.1666666666667,374.14285714285717,138.5625,339.0
2021-04-02 14:20:00,12.3000001907349,454.3333333333333,321.85714285714283,132.0,295.875
2021-04-02 14:30:00,12.400000254313165,434.0,302.125,129.375,288.0
2021-04-02 14:40:00,12.350000143051151,419.85714285714283,285.0,162.375,276.0
2021-04-02 14:50:00,11.900000254313168,288.85714285714283,197.85714285714286,166.3125,186.75
2021-04-02 15:00:00,11.9000005722046,371.1666666666667,244.2,146.25,209.25
2021-04-02 15:10:00,11.5333334604899,89.375,75.875,156.0,72.0
2021-04-02 15:20:00,10.933333714803068,150.83333333333334,105.66666666666667,149.8125,71.625
2021-04-02 15:30:00,11.000000238418576,177.71428571428572,116.14285714285714,149.4375,148.5
2021-04-02 15:40:00,11.1500000953674,284.0,166.5,140.8125,177.0
2021-04-02 15:50:00,11.25,258.75,151.33333333333334,149.0625,156.75
2021-04-02 16:00:00,11.050000190734849,227.42857142857142,135.14285714285714,152.8125,139.125
2021-04-02 16:10:00,10.800000190734869,205.5,124.75,156.9375,124.125
2021-04-02 16:20:00,10.566666920979799,197.83333333333334,128.5,157.5,116.625
2021-04-02 16:30:00,10.400000333786025,192.85714285714286,136.0,147.1875,112.125
2021-04-02 16:40:00,10.22000026702882,123.875,103.125,148.5,72.0
2021-04-02 16:50:00,9.700000127156576,83.14285714285714,71.85714285714286,123.1875,51.0
2021-04-02 17:00:00,9.450000286102295,52.57142857142857,51.0,128.625,31.875
2021-04-02 17:10:00,9.200000127156576,38.666666666666664,39.714285714285715,124.5,22.125
2021-04-02 17:20:00,8.90000025431315,28.125,28.625,117.9375,15.75
2021-04-02 17:30:00,8.650000095367435,19.5,19.5,123.9375,9.0
2021-04-02 17:40:00,8.450000286102295,16.0,15.5,123.1875,7.125
2021-04-02 17:50:00,8.200000127156576,11.2,10.666666666666666,118.6875,3.375
2021-04-02 18:00:00,7.950000047683715,4.5,3.6666666666666665,124.6875,0.75
2021-04-02 18:10:00,7.80000019073486,,,129.0,0.0
2021-04-02 18:20:00,7.65000009536743,,,126.75,0.0
2021-04-02 18:30:00,7.450000047683715,,,131.8125,0.0
2021-04-02 18:40:00,7.2000001271565734,,,122.25,0.0
2021-04-02 18:50:00,6.950000047683715,,,123.9375,0.0
2021-04-02 19:00:00,6.80000019073486,,,124.6875,0.0
2021-04-02 19:10:00,6.73333358764648,,,128.0625,0.0
2021-04-02 19:20:00,6.65000009536743,,,135.375,0.0
2021-04-02 19:30:00,6.59999990463257,,,129.9375,0.0
2021-04-02 19:40:00,6.220000076293944,,,135.0,0.0
2021-04-02 19:50:00,5.750000119209288,,,142.125,0.0
2021-04-02 20:00:00,5.350000143051144,,,132.1875,0.0
2021-04-02 20:10:00,5.049999952316285,,,125.25,0.0
2021-04-02 20:20:00,5.09999990463257,,,126.1875,0.0
2021-04-02 20:30:00,5.0,,,116.4375,0.0
2021-04-02 20:40:00,4.850000143051145,,,122.0625,0.0
2021-04-02 20:50:00,4.750000238418575,,,120.5625,0.0
2021-04-02 21:00:00,4.600000063578286,,,122.625,0.0
2021-04-02 21:10:00,4.30000019073486,,,136.875,0.0
2021-04-02 21:20:00,,,,142.3125,0.0
2021-04-02 21:30:00,3.7428571837289004,,,121.875,0.0
2021-04-02 21:40:00,3.3500000238418575,,,124.125,0.0
2021-04-02 21:50:00,3.200000047683716,,,128.0625,0.0
2021-04-02 22:00:00,2.90000009536743,,,137.4375,0.0
2021-04-02 22:10:00,2.5166666905085253,,,128.8125,0.0
2021-04-02 22:20:00,2.2000000476837176,,,134.4375,0.0
2021-04-02 22:30:00,1.8750000596046452,,,125.8125,0.0
2021-04-02 22:40:00,1.5666666825612399,,,125.4375,0.0
2021-04-02 22:50:00,1.580000019073488,,,117.1875,0.0
2021-04-02 23:00:00,1.3500000238418586,,,124.125,0.0
2021-04-02 23:10:00,1.0,,,125.25,0.0
2021-04-02 23:20:00,0.900000035762787,,,119.8125,0.0
2021-04-02 23:30:00,0.800000011920929,,,120.1875,0.0
2021-04-02 23:40:00,0.3000000044703482,,,122.0625,0.0
2021-04-02 23:50:00,-0.050000000745058,,,120.1875,0.0
2021-04-03 00:00:00,-0.2500000074505805,,,127.125,0.0
2021-04-03 00:10:00,-0.200000002980232,,,122.0625,0.0
2021-04-03 00:20:00,-0.15000000409781925,,,126.75,0.0
2021-04-03 00:30:00,0.100000001490116,,,126.0,0.0
2021-04-03 00:40:00,0.100000001490116,,,129.5625,0.0
2021-04-03 00:50:00,-0.35000000769893314,,,131.625,0.0
2021-04-03 01:00:00,-0.8500000089406967,,,130.3125,0.0
2021-04-03 01:10:00,-1.10000002384186,,,121.875,0.0
2021-04-03 01:20:00,-1.250000059604645,,,117.0,0.0
2021-04-03 01:30:00,-1.3000000317891434,,,118.875,0.0
2021-04-03 01:40:00,-1.0500000119209298,,,119.25,0.0
2021-04-03 01:50:00,-0.7400000095367432,,,118.875,0.0
2021-04-03 02:00:00,-1.0000000238418592,,,111.9375,0.0
2021-04-03 02:10:00,-1.350000023841855,,,120.9375,0.0
2021-04-03 02:20:00,-1.60000002384186,,,119.625,0.0
2021-04-03 02:30:00,,,,118.6875,0.0
2021-04-03 02:40:00,-1.850000023841855,,,120.9375,0.0
2021-04-03 02:50:00,-1.850000023841855,,,119.8125,0.0
2021-04-03 03:00:00,-1.750000059604645,,,118.5,0.0
2021-04-03 03:10:00,-1.65000003576279,,,122.625,0.0
2021-04-03 03:20:00,-1.850000023841855,,,129.75,0.0
2021-04-03 03:30:00,-2.1500000357627878,,,131.0625,0.0
2021-04-03 03:40:00,-2.40000009536743,,,127.125,0.0
2021-04-03 03:50:00,-2.5,,,120.5625,0.0
2021-04-03 04:00:00,-2.40000009536743,,,128.4375,0.0
2021-04-03 04:10:00,-2.3500000238418552,,,125.8125,0.0
2021-04-03 04:20:00,-2.550000071525575,,,123.1875,0.0
2021-04-03 04:30:00,-2.450000047683715,6.0,6.5,122.4375,0.0
2021-04-03 04:40:00,-2.650000095367435,10.5,11.666666666666666,116.8125,0.0
2021-04-03 04:50:00,-2.79999995231628,16.0,18.666666666666668,122.625,6.0
2021-04-03 05:00:00,-2.900000035762785,32.714285714285715,51.857142857142854,128.8125,15.0
2021-04-03 05:10:00,-2.550000071525575,54.857142857142854,96.85714285714286,133.125,29.625
2021-04-03 05:20:00,-2.25,65.375,107.5,126.75,37.875
2021-04-03 05:30:00,-2.00000003973643,54.833333333333336,75.28571428571429,120.9375,32.25
2021-04-03 05:40:00,-1.80000007152557,61.142857142857146,81.71428571428571,124.6875,38.25
2021-04-03 05:50:00,-1.89999997615814,69.125,88.14285714285714,122.8125,44.625
2021-04-03 06:00:00,-1.750000059604645,81.33333333333333,99.5,127.875,54.0
2021-04-03 06:10:00,-1.5,87.71428571428571,103.16666666666667,135.9375,60.0
2021-04-03 06:20:00,-1.250000059604645,96.16666666666667,109.71428571428571,129.375,66.375
2021-04-03 06:30:00,-1.10000002384186,101.0,117.66666666666667,132.375,71.625
2021-04-03 06:40:00,-1.0,94.75,110.14285714285714,124.5,65.25
2021-04-03 06:50:00,-0.8500000238418579,104.42857142857143,123.85714285714286,133.875,72.75
2021-04-03 07:00:00,-0.5800000071525574,119.0,143.14285714285714,148.3125,80.25
2021-04-03 07:10:00,-0.400000005960464,107.0,125.71428571428571,144.5625,72.0
2021-04-03 07:20:00,-0.300000011920929,123.75,149.5,150.5625,84.0
2021-04-03 07:30:00,-0.100000001490116,207.85714285714286,269.7142857142857,141.9375,142.875
2021-04-03 07:40:00,0.6333333402872084,266.14285714285717,344.7142857142857,140.4375,185.25
2021-04-03 07:50:00,1.5166667103767397,226.85714285714286,286.0,136.125,157.5
2021-04-03 08:00:00,2.1400000333786,316.42857142857144,397.57142857142856,137.0625,226.125
2021-04-03 08:10:00,2.912500053644181,233.125,286.375,121.6875,166.125
2021-04-03 08:20:00,3.200000047683715,328.42857142857144,398.14285714285717,126.375,223.125
2021-04-03 08:30:00,3.7600000381469743,384.0,460.14285714285717,128.25,274.875
2021-04-03 08:40:00,4.771428653172083,417.7142857142857,490.3333333333333,126.75,293.25
2021-04-03 08:50:00,5.514285768781389,451.0,521.8333333333334,131.8125,317.625
2021-04-03 09:00:00,6.485714299338205,461.6666666666667,530.1428571428571,132.9375,316.125
2021-04-03 09:10:00,6.800000071525572,474.14285714285717,535.3333333333334,147.5625,331.875
2021-04-03 09:20:00,7.033333381017048,487.0,542.8,156.5625,344.25
2021-04-03 09:30:00,7.12857151031494,500.1666666666667,549.3333333333334,128.4375,345.75
2021-04-03 09:40:00,7.033333381017048,512.6666666666666,554.0,158.8125,354.375
2021-04-03 09:50:00,7.580000019073486,519.5,554.3333333333334,161.8125,355.875
2021-04-03 10:00:00,7.9166667461395255,532.7142857142857,558.625,177.5625,369.75
2021-04-03 10:10:00,8.480000305175782,541.6666666666666,,150.75,370.875
2021-04-03 10:20:00,8.700000286102295,550.4,560.5,136.3125,374.25
2021-04-03 10:30:00,8.680000114440919,557.8571428571429,560.0,127.125,381.0
2021-04-03 10:40:00,8.800000190734863,564.1428571428571,557.5,130.125,387.0
2021-04-03 10:50:00,9.516666889190674,565.6,553.8,163.875,382.125
2021-04-03 11:00:00,8.416666825612388,569.5,550.25,166.125,391.875
2021-04-03 11:10:00,8.616666634877523,571.5,544.25,160.3125,391.875
2021-04-03 11:20:00,8.242857388087682,574.0,539.5,155.8125,387.375
2021-04-03 11:30:00,8.760000038146973,567.5714285714286,525.4285714285714,152.625,393.0
2021-04-03 11:40:00,8.800000190734863,564.0,517.5714285714286,155.25,377.625
2021-04-03 11:50:00,9.114286014011928,562.75,508.2857142857143,154.3125,385.125
2021-04-03 12:00:00,8.60000006357829,566.6666666666666,504.6,151.125,388.125
2021-04-03 12:10:00,8.833333492279053,561.0,494.0,150.9375,381.0
2021-04-03 12:20:00,8.766666730244955,555.6666666666666,483.8333333333333,151.5,379.125
2021-04-03 12:30:00,8.928571701049805,547.4285714285714,469.6666666666667,138.75,370.875
2021-04-03 12:40:00,9.31666692097982,541.2,453.6666666666667,126.5625,369.0
2021-04-03 12:50:00,9.300000190734865,533.25,345.75,81.9375,263.625
2021-04-03 13:00:00,9.642857415335522,525.6666666666666,280.75,116.8125,367.5
2021-04-03 13:10:00,9.81428582327706,515.0,359.85714285714283,114.1875,352.875
2021-04-03 13:20:00,10.000000158945708,504.0,303.2857142857143,114.75,345.75
2021-04-03 13:30:00,10.200000127156565,493.3333333333333,303.3333333333333,117.1875,341.25
2021-04-03 13:40:00,10.437500357627878,479.75,303.5,120.5625,332.625
2021-04-03 13:50:00,10.350000222524,464.85714285714283,273.0,131.625,320.25
2021-04-03 14:00:00,10.600000381469734,451.75,288.0,141.375,310.875
2021-04-03 14:10:00,10.216666857401533,437.14285714285717,247.0,141.1875,298.125
2021-04-03 14:20:00,10.7666670481364,422.7142857142857,298.5,119.4375,286.875
2021-04-03 14:30:00,10.52857153756277,402.125,278.875,111.75,277.125
2021-04-03 14:40:00,9.94000015258789,386.2857142857143,261.85714285714283,120.5625,259.125
2021-04-03 14:50:00,9.650000095367433,368.14285714285717,244.14285714285714,120.9375,248.625
2021-04-03 15:00:00,9.75,352.14285714285717,227.0,119.0625,235.125
2021-04-03 15:10:00,9.714285986764093,331.875,209.85714285714286,120.5625,217.125
2021-04-03 15:20:00,9.660000228881836,313.2857142857143,191.83333333333334,114.9375,202.875
2021-04-03 15:30:00,9.820000267028803,296.2857142857143,176.28571428571428,120.1875,191.25
2021-04-03 15:40:00,9.033333619435629,275.85714285714283,161.85714285714286,125.25,170.625
2021-04-03 15:50:00,9.085714340209963,259.125,147.625,114.75,157.125
2021-04-03 16:00:00,9.140000152587891,230.28571428571428,133.71428571428572,116.8125,142.125
2021-04-03 16:10:00,8.925000429153442,203.28571428571428,120.57142857142857,116.25,122.25
2021-04-03 16:20:00,8.766666730244955,180.57142857142858,110.8,123.5625,106.5
2021-04-03 16:30:00,8.675000190734865,159.875,100.125,118.3125,92.25
2021-04-03 16:40:00,8.43333339691162,133.42857142857142,89.6,114.9375,74.25
2021-04-03 16:50:00,8.300000190734863,109.16666666666667,71.5,117.5625,58.5
2021-04-03 17:00:00,8.000000158945719,88.14285714285714,45.666666666666664,116.625,45.375
2021-04-03 17:10:00,7.760000133514401,64.25,32.5,115.875,31.875
2021-04-03 17:20:00,7.400000095367429,54.2,27.8,110.8125,24.75
2021-04-03 17:30:00,7.100000063578286,48.0,24.0,112.125,20.25
2021-04-03 17:40:00,6.80000019073486,32.714285714285715,19.5,109.6875,12.75
2021-04-03 17:50:00,6.450000047683715,16.875,13.5,118.125,6.375
2021-04-03 18:00:00,6.100000063578286,9.0,8.0,120.5625,1.875
2021-04-03 18:10:00,5.80000019073486,2.5,2.5,110.25,0.0
2021-04-03 18:20:00,5.450000047683715,,,120.75,0.0
2021-04-03 18:30:00,5.15000009536743,,,118.5,0.0
2021-04-03 18:40:00,4.90000009536743,,,118.3125,0.0
2021-04-03 18:50:00,4.750000119209288,,,116.0625,0.0
2021-04-03 19:00:00,4.485714299338204,,,122.0625,0.0
2021-04-03 19:10:00,4.100000063578286,,,126.75,0.0
2021-04-03 19:20:00,3.700000047683716,,,122.8125,0.0
2021-04-03 19:30:00,3.3500000238418552,,,127.125,0.0
2021-04-03 19:40:00,3.000000047683716,,,129.0,0.0
2021-04-03 19:50:00,2.550000071525575,,,122.0625,0.0
2021-04-03 20:00:00,2.25,,,123.375,0.0
2021-04-03 20:10:00,1.9500000476837152,,,120.75,0.0
2021-04-03 20:20:00,1.80000004172325,,,123.1875,0.0
2021-04-03 20:30:00,1.55000001192093,,,122.0625,0.0
2021-04-03 20:40:00,1.250000059604645,,,124.125,0.0
2021-04-03 20:50:00,1.10000002384186,,,119.0625,0.0
2021-04-03 21:00:00,0.9000000158945719,,,125.25,0.0
2021-04-03 21:10:00,0.6500000059604645,,,120.5625,0.0
2021-04-03 21:20:00,0.35000000521540625,,,122.0625,0.0
2021-04-03 21:30:00,0.06666666766007733,,,126.9375,0.0
2021-04-03 21:40:00,-0.050000000745058,,,122.4375,0.0
2021-04-03 21:50:00,-0.200000002980232,,,129.1875,0.0
2021-04-03 22:00:00,-0.13333333532015465,,,144.75,0.0
2021-04-03 22:10:00,-0.200000002980232,,,129.1875,0.0
2021-04-03 22:20:00,-0.4000000059604643,,,133.3125,0.0
2021-04-03 22:30:00,-0.700000007947286,,,126.9375,0.0
2021-04-03 22:40:00,,,,122.25,0.0
2021-04-03 22:50:00,-0.699999988079071,,,122.8125,0.0
2021-04-03 23:00:00,-0.9000000158945719,,,127.6875,0.0
2021-04-03 23:10:00,-0.9000000208616257,,,122.8125,0.0
2021-04-03 23:20:00,-0.75,,,129.1875,0.0
2021-04-03 23:30:00,-0.900000035762787,,,124.5,0.0
2021-04-03 23:40:00,-1.0500000119209298,,,119.8125,0.0
2021-04-03 23:50:00,-1.20000004768372,,,128.8125,0.0
2021-04-04 00:00:00,-1.250000059604645,,,124.875,0.0
2021-04-04 00:10:00,,,,123.5625,0.0
2021-04-04 00:20:00,-1.0000000198682157,,,131.4375,0.0
2021-04-04 00:30:00,,,,125.8125,0.0
2021-04-04 00:40:00,-1.10000002384186,,,130.6875,0.0
2021-04-04 00:50:00,-1.3000000317891434,,,130.6875,0.0
2021-04-04 01:00:00,-1.250000059604645,,,135.75,0.0
2021-04-04 01:10:00,-1.30000007152557,,,129.9375,0.0
2021-04-04 01:20:00,-1.5,,,124.5,0.0
2021-04-04 01:30:00,-1.750000059604645,,,127.3125,0.0
2021-04-04 01:40:00,-1.9499999880790702,,,126.375,0.0
2021-04-04 01:50:00,-1.89999997615814,,,124.125,0.0
2021-04-04 02:00:00,-1.80000007152557,,,123.375,0.0
2021-04-04 02:10:00,-1.9499999880790702,,,124.5,0.0
2021-04-04 02:20:00,-1.7400000333786019,,,134.625,0.0
2021-04-04 02:30:00,-1.5500000119209298,,,131.0625,0.0
2021-04-04 02:40:00,,,,134.25,0.0
2021-04-04 02:50:00,-1.7500000298023226,,,129.9375,0.0
2021-04-04 03:00:00,-1.9000000158945702,,,129.9375,0.0
2021-04-04 03:10:00,-1.750000059604645,,,135.0,0.0
2021-04-04 03:20:00,-1.80000004172325,,,139.6875,0.0
2021-04-04 03:30:00,-1.65000003576279,,,135.0,0.0
2021-04-04 03:40:00,-1.8000000317891434,,,134.25,0.0
2021-04-04 03:50:00,-1.8333333730697599,,,132.9375,0.0
2021-04-04 04:00:00,-1.6666667064031,,,132.375,0.0
2021-04-04 04:10:00,-1.9000000158945702,,,130.125,0.0
2021-04-04 04:20:00,-2.200000047683717,5.0,5.5,133.6875,0.0
2021-04-04 04:30:00,-2.40000009536743,6.0,6.666666666666667,134.625,0.0
2021-04-04 04:40:00,-2.450000047683715,10.0,11.285714285714286,131.8125,1.5
2021-04-04 04:50:00,-2.25,18.125,20.0,135.75,6.75
2021-04-04 05:00:00,-2.300000031789143,31.857142857142858,35.833333333333336,131.8125,12.75
2021-04-04 05:10:00,-2.25,65.28571428571429,94.5,134.0625,24.375
2021-04-04 05:20:00,-1.9500000476837152,82.42857142857143,120.14285714285714,131.0625,33.0
2021-04-04 05:30:00,-1.850000023841855,73.57142857142857,102.0,118.6875,31.875
2021-04-04 05:40:00,-1.65000003576279,68.75,91.0,124.3125,32.25
2021-04-04 05:50:00,-1.4000000158945702,125.0,179.71428571428572,129.375,55.5
2021-04-04 06:00:00,-0.9200000166893014,137.66666666666666,211.85714285714286,129.75,66.0
2021-04-04 06:10:00,-0.26666667064030947,147.85714285714286,223.28571428571428,125.8125,79.125
2021-04-04 06:20:00,0.21666667362054182,176.42857142857142,178.0,123.5625,102.0
2021-04-04 06:30:00,0.8166666825612389,184.14285714285714,283.14285714285717,122.4375,111.375
2021-04-04 06:40:00,1.0833333532015499,196.83333333333334,303.57142857142856,120.9375,125.625
2021-04-04 06:50:00,1.54285717010498,219.875,333.375,125.25,142.125
2021-04-04 07:00:00,2.200000067551932,241.85714285714286,354.8333333333333,123.9375,162.0
2021-04-04 07:10:00,3.075000047683715,261.85714285714283,370.8333333333333,128.4375,174.75
2021-04-04 07:20:00,3.3800000667572023,284.0,390.75,127.125,193.125
2021-04-04 07:30:00,3.7000000476837176,302.1666666666667,406.3333333333333,122.25,204.375
2021-04-04 07:40:00,4.100000074931552,320.2857142857143,420.42857142857144,129.5625,221.625
2021-04-04 07:50:00,4.80000009536743,338.7142857142857,437.6,136.6875,237.0
2021-04-04 08:00:00,4.750000158945716,352.3333333333333,444.14285714285717,166.125,243.375
2021-04-04 08:10:00,5.850000143051145,369.0,457.625,154.5,256.5
2021-04-04 08:20:00,6.460000038146973,389.5,473.2857142857143,146.625,270.375
2021-04-04 08:30:00,7.2833333015441895,410.14285714285717,492.2857142857143,142.125,286.875
2021-04-04 08:40:00,7.683333476384479,423.7142857142857,500.3333333333333,145.3125,294.75
2021-04-04 08:50:00,8.280000305175781,443.2857142857143,513.1428571428571,135.375,306.375
2021-04-04 09:00:00,8.785714421953474,458.0,522.5714285714286,147.1875,313.125
2021-04-04 09:10:00,9.0,471.57142857142856,529.8571428571429,153.0,326.625
2021-04-04 09:20:00,9.914285796029214,504.0,559.3333333333334,139.875,353.25
2021-04-04 09:30:00,10.942857197352813,601.375,657.375,135.375,407.625
2021-04-04 09:40:00,11.38571466718403,523.0,559.2857142857143,135.75,354.0
2021-04-04 09:50:00,11.366666793823233,292.0,303.42857142857144,142.5,189.0
2021-04-04 10:00:00,11.300000190734865,406.85714285714283,429.42857142857144,187.6875,286.125
2021-04-04 10:10:00,11.657143047877698,435.5,456.375,158.0625,300.0
2021-04-04 10:20:00,11.850000222524017,296.0,313.85714285714283,153.75,202.125
2021-04-04 10:30:00,11.650000095367425,266.7142857142857,283.7142857142857,150.1875,182.25
2021-04-04 10:40:00,11.22500014305115,333.2857142857143,358.3333333333333,145.125,237.75
2021-04-04 10:50:00,11.300000190734869,339.625,355.875,129.375,235.125
2021-04-04 11:00:00,11.4500002861023,295.42857142857144,313.7142857142857,136.6875,205.125
2021-04-04 11:10:00,11.300000190734876,236.57142857142858,254.28571428571428,138.375,162.75
2021-04-04 11:20:00,11.050000190734849,207.16666666666666,225.28571428571428,129.75,144.0
2021-04-04 11:30:00,10.850000381469751,207.0,224.71428571428572,128.8125,143.25
2021-04-04 11:40:00,10.800000190734869,199.71428571428572,214.28571428571428,130.3125,137.625
2021-04-04 11:50:00,10.766666730244966,226.0,240.16666666666666,130.6875,157.875
2021-04-04 12:00:00,10.900000254313168,187.85714285714286,202.14285714285714,123.9375,128.25
2021-04-04 12:10:00,10.550000190734849,130.0,139.71428571428572,129.0,84.75
2021-04-04 12:20:00,10.25,108.375,115.83333333333333,122.0625,72.0
2021-04-04 12:30:00,10.066666920979799,114.5,120.6,128.0625,75.375
2021-04-04 12:40:00,10.0,121.0,128.33333333333334,133.875,81.0
2021-04-04 12:50:00,9.90000057220459,113.28571428571429,120.57142857142857,120.5625,75.75
2021-04-04 13:00:00,,131.57142857142858,139.42857142857142,132.0,93.375
2021-04-04 13:10:00,10.050000190734849,237.5,234.75,145.5,165.0
2021-04-04 13:20:00,10.500000190734859,473.85714285714283,416.0,126.75,318.75
2021-04-04 13:30:00,11.160000228881838,435.6666666666667,404.7142857142857,155.8125,313.125
2021-04-04 13:40:00,11.90000019073484,524.1666666666666,449.2857142857143,150.5625,348.0
2021-04-04 13:50:00,11.88000011444092,231.875,218.375,121.125,158.625
2021-04-04 14:00:00,11.350000381469751,234.42857142857142,226.42857142857142,122.8125,156.0
2021-04-04 14:10:00,11.1500000953674,268.57142857142856,251.57142857142858,110.8125,186.375
2021-04-04 14:20:00,10.966666857401535,286.14285714285717,249.85714285714286,114.375,200.625
2021-04-04 14:30:00,11.1500000953674,375.125,289.625,123.5625,281.25
2021-04-04 14:40:00,11.066666920979799,403.0,292.85714285714283,115.5,272.25
2021-04-04 14:50:00,11.166666666666634,394.85714285714283,277.14285714285717,113.4375,257.625
2021-04-04 15:00:00,11.071428707667758,476.625,354.625,114.1875,321.375
2021-04-04 15:10:00,10.9500002861023,443.85714285714283,328.85714285714283,123.0,297.75
2021-04-04 15:20:00,10.483333587646483,358.2857142857143,253.71428571428572,125.625,239.25
2021-04-04 15:30:00,10.466666857401533,345.14285714285717,254.85714285714286,121.5,227.625
2021-04-04 15:40:00,10.300000190734849,340.14285714285717,249.57142857142858,123.1875,224.25
2021-04-04 15:50:00,9.940000152587896,140.25,128.57142857142858,112.875,91.875
2021-04-04 16:00:00,9.60000038146973,155.28571428571428,139.71428571428572,123.375,100.125
2021-04-04 16:10:00,9.5,205.42857142857142,167.28571428571428,109.125,136.125
2021-04-04 16:20:00,9.350000381469725,141.75,116.0,114.1875,91.5
2021-04-04 16:30:00,9.19999980926514,146.42857142857142,113.14285714285714,115.6875,85.125
2021-04-04 16:40:00,9.10000038146973,101.28571428571429,91.14285714285714,115.125,63.0
2021-04-04 16:50:00,9.0,68.42857142857143,65.85714285714286,108.9375,42.375
2021-04-04 17:00:00,8.90000057220459,66.0,62.857142857142854,111.0,39.0
2021-04-04 17:10:00,8.850000143051147,52.57142857142857,50.714285714285715,117.9375,30.0
