date,airTemp,elspec,GHI,L,L2_active,L2_import,PV,SOC,Wind_speed
2021-03-14 04:10:00,-3.40000001589457,208020.99609375,5.58,127.2672702648022,11.826231250056516,2.0288194444729015,0.0015625000232830644,59.66666666666669,0.5
2021-03-14 04:20:00,-3.650000095367435,208041.875,5.626666666666667,125.96502207093323,12.3741563215094,1.9649305555503815,0.0015625000232830644,59.65263125770973,0.5
2021-03-14 04:30:00,-3.550000071525575,208064.33738425927,5.673333333333334,130.26843934139958,11.757072755845925,2.003453947370872,0.0015625000232830644,59.65999984741213,0.5
2021-03-14 04:40:00,-3.3500000238418552,208087.3721064815,5.720000000000001,129.7878737368826,12.018027176291252,1.993421052582562,0.0015625000232830644,59.66249990463259,1.0
2021-03-14 04:50:00,-3.40000009536743,208108.97475961538,5.766666666666667,129.08533542439088,11.914997359453627,1.993421052582562,0.0015624999068677425,59.654999732971206,0.6666666666666667
2021-03-14 05:00:00,-3.5,208131.20949074073,5.8133333333333335,132.2783574249785,12.217309095091741,2.000328947440721,0.0015625000232830644,59.65499973297121,0.33333333333333337
2021-03-14 05:10:00,-3.650000095367435,208153.78645833334,5.86,127.94894961653078,11.72386384832448,1.9963815789669752,0.0015625000232830644,59.647618611653655,0.0
2021-03-14 05:20:00,-3.79999995231628,208176.47974537036,5.906666666666666,133.9030821202165,14.263371984837415,2.151172768790275,0.0015625000232830644,59.649999618530295,0.5
2021-03-14 05:30:00,-3.650000095367435,208199.57175925927,5.953333333333333,132.53062555345437,11.666096768136748,2.151458810083568,0.0015625000232830644,59.652631257709714,1.0
2021-03-14 05:40:00,-3.7000000476837176,208222.15685096153,6.0,130.20001311221367,12.433733487533315,1.9884868421358988,0.0015624999068677425,59.65624976158144,0.75
2021-03-14 05:50:00,-3.75,208244.19733796295,12.857142857142858,130.71033832944676,11.762955369620485,2.056250000023283,0.0015625000232830644,59.66111098395456,0.5
2021-03-14 06:00:00,-3.70000004768372,208267.09837962964,21.4,131.78624557236495,12.474383176383324,2.046875,0.0015625000232830644,59.65999984741213,1.0
2021-03-14 06:10:00,-3.79999995231628,208289.81971153847,19.666666666666668,136.13156864560884,12.229650287304896,2.046875,0.10416666674427688,59.65294086231907,1.5
2021-03-14 06:20:00,-4.050000071525572,208312.80381944444,22.0,131.28528388071865,12.886603404735698,2.0985119047109038,0.10416666662786156,59.66470583747417,2.0
2021-03-14 06:30:00,-4.266666889190669,208335.29807692306,33.166666666666664,130.23015555020032,13.230774653159962,2.151785714318976,0.29166666662786156,59.656249761581435,1.5
2021-03-14 06:40:00,-4.350000143051145,208357.81076388888,90.0,135.86981278758938,14.733067315200284,2.3028273809468374,0.8482142856810242,59.66875004768374,1.3333333333333333
2021-03-14 06:50:00,-4.050000071525572,208382.19212962964,131.85714285714286,139.69123103700832,15.315577391920423,2.561298076878302,1.951785714365542,59.65624976158144,1.8571428571428572
2021-03-14 07:00:00,-3.6500000357627878,208406.00120192306,83.71428571428571,147.17173223980404,14.585406174093992,2.505957357934676,2.100735294050537,59.64999961853029,1.3333333333333333
2021-03-14 07:10:00,-3.400000035762785,208433.5966435185,85.66666666666667,176.7629928588867,14.032122337211996,2.3559782608645037,1.6985294118057936,59.64999961853029,0.3333333333333333
2021-03-14 07:20:00,-3.050000071525575,208463.66840277778,77.66666666666667,171.16374697927697,14.212437465273107,2.3586956521030515,1.6507352940971032,59.656249761581435,0.6666666666666666
2021-03-14 07:30:00,-2.90000001589457,208492.73611111112,90.625,165.98843962570717,13.74153618976988,2.353260869625956,1.8000000000465661,59.65217358133068,0.0
2021-03-14 07:40:00,-2.8500000238418552,208519.69471153847,100.83333333333333,152.63877997964116,14.90370341478768,2.4064764492213726,2.151086956495419,59.65294086231906,1.0
2021-03-14 07:50:00,-2.650000095367435,208545.06134259258,95.14285714285714,144.60606200119545,16.015893196237492,2.558092948747799,2.197722567245364,59.654999732971206,0.6666666666666666
2021-03-14 08:00:00,-2.3500000238418566,208569.78472222222,107.28571428571429,142.35507615946113,15.447003736334336,2.6158653845777735,2.3011904761660844,59.652631257709714,0.5
2021-03-14 08:10:00,-1.883333384990692,208595.07060185185,115.14285714285714,157.60742582123848,15.44601797235423,2.607692307792604,2.600925926002674,59.654999732971206,1.0
2021-03-14 08:20:00,-1.6600000381469742,208625.3515625,135.66666666666666,195.80222049001924,18.529272321927344,2.865224358974956,2.9490740740438923,59.66315781442745,0.5
2021-03-14 08:30:00,-1.30000001192093,208659.0810185185,115.66666666666667,192.85967701879048,17.595306544468325,3.0253591953078285,3.0495689655654132,59.66875004768374,0.0
2021-03-14 08:40:00,-1.200000047683715,208689.30034722222,128.57142857142858,163.78653980123585,15.476359449583908,2.7642241379944608,3.0008342602523044,59.66666666666669,0.75
2021-03-14 08:50:00,-1.11666669448217,208717.42013888888,156.85714285714286,167.61979313220004,13.373374211586128,2.4039772726828232,3.4992762613110244,59.65999984741213,0.5
2021-03-14 09:00:00,-1.057142879281726,208746.4296875,158.0,172.20212212924295,17.34656018224256,2.56209415581543,3.900641025742516,59.653333028157576,1.0
2021-03-14 09:10:00,-1.1000000337759661,208774.8935185185,156.66666666666666,163.64757537841797,18.290921744653737,2.916256157681346,3.799679487128742,59.65333302815757,0.5
2021-03-14 09:20:00,-0.8833333452542623,208803.9693287037,182.0,171.55694968013435,19.6081637349622,3.174111807718873,4.0497159090591595,59.65555530124243,1.5
2021-03-14 09:30:00,-0.6000000089406966,208832.28786057694,224.71428571428572,160.2762661637931,16.25230974986636,3.0243298368295655,4.785743274609558,59.65263125770973,1.0
2021-03-14 09:40:00,-0.31666667014360417,208859.20833333334,184.0,160.30320239889218,17.362693285537983,2.8144893898861483,4.964540816377848,59.657894536068575,0.5
2021-03-14 09:50:00,0.0,208886.96469907407,168.66666666666666,161.73711718543098,15.420785180453592,2.7099497127346694,4.203205128200352,59.65294086231906,0.75
2021-03-14 10:00:00,0.10000000273187949,208914.50540865384,217.42857142857142,160.06875531426797,15.215035882489435,2.512291666585952,4.582732371753082,59.65714263916018,0.5
2021-03-14 10:10:00,0.4500000091890493,208940.44097222222,264.2857142857143,145.23162117650944,16.468176065865205,2.663055555545725,5.749521683668718,59.654545177112944,0.0
2021-03-14 10:20:00,0.7428571581840515,208965.19891826922,309.625,146.558400384311,17.09132791387624,2.8149801588151604,7.390031012357213,59.656249761581435,0.5
2021-03-14 10:30:00,1.6000000238418561,208990.30497685185,419.14285714285717,148.13481666301857,16.1653527082023,2.7616758241783828,10.109068627469242,59.65624976158144,0.6
2021-03-14 10:40:00,2.420000028610228,209017.140625,466.42857142857144,160.03747662043162,19.036167588727228,2.92222394538112,11.632352941203862,59.654999732971206,0.3333333333333333
2021-03-14 10:50:00,2.9500000476837176,209045.88942307694,432.42857142857144,185.76669679839034,19.936989915782007,3.2248613911215216,12.378676470601931,59.64705837474151,0.6
2021-03-14 11:00:00,3.616666674613952,209079.21180555556,370.85714285714283,189.8322672350653,16.59297568111096,3.019314236124046,11.150661764666438,59.65882334989662,0.3333333333333333
2021-03-14 11:10:00,3.520000028610228,209109.56009615384,370.875,175.13642081567792,16.083363105510845,2.7158119657542557,9.397980769281276,59.659999847412124,0.6
2021-03-14 11:20:00,3.720000076293946,209138.57928240742,353.85714285714283,166.9323527895171,16.080784452372587,2.7124287749174982,10.518759426777251,59.652631257709714,0.5
2021-03-14 11:30:00,4.328571523938858,209167.55034722222,436.7142857142857,172.58002156224737,17.217574020911908,2.8155588625231758,10.427696078433655,59.653333028157576,0.5
2021-03-14 11:40:00,4.200000081743511,209197.12037037036,436.14285714285717,169.55510027655245,15.499094469793913,2.7150892856298015,12.453784879413433,59.655555301242416,1.25
2021-03-14 11:50:00,4.075000047683715,209225.06770833334,472.75,158.37221369250065,17.128658116874053,2.713482142891735,12.20675433636643,59.65714263916017,1.4
2021-03-14 12:00:00,4.725000143051145,209251.3701923077,353.7142857142857,153.20028065826932,16.753646521732723,2.81374007940758,12.371323529398069,59.66315781442745,1.25
2021-03-14 12:10:00,4.325000166893002,209277.40277777778,244.0,153.57220774683458,17.943667905084013,2.868295019143261,7.217450980329886,59.64999961853029,1.0
2021-03-14 12:20:00,4.600000143051145,209304.7037037037,236.42857142857142,163.50899637156516,15.770293038466878,2.820540450862609,7.2139215687057,59.65882334989662,1.0
2021-03-14 12:30:00,4.7500000794728585,209332.8389423077,341.57142857142856,165.75723661225422,15.74866400093868,2.6039423077600077,8.056372548919171,59.659999847412124,1.6
2021-03-14 12:40:00,4.940000152587888,209360.4398148148,318.14285714285717,164.43902510303562,15.10124654284978,2.5649999999441206,9.718137254938483,59.652631257709714,2.0
2021-03-14 12:50:00,4.90000009536743,209387.83333333334,296.14285714285717,152.37071701575977,13.704641671016292,2.405795454629697,9.350490196142346,59.653333028157576,1.5
2021-03-14 13:00:00,4.775000214576718,209414.22048611112,185.14285714285714,147.94584418987404,12.617907621092714,2.2017045454122126,6.399203431326896,59.65499973297121,1.5
2021-03-14 13:10:00,4.750000238418575,209438.22055288462,190.375,141.4421634997352,15.70956669182613,2.401442307746038,4.895089285681024,59.64999961853029,1.3333333333333333
2021-03-14 13:20:00,4.950000047683715,209462.39236111112,273.85714285714283,143.7716940518083,15.217000524876486,2.5647035256261006,6.0292857142630965,59.64666620890301,0.75
2021-03-14 13:30:00,5.27500009536743,209487.2938701923,248.66666666666666,145.67827308784095,16.27454795508549,2.612557870335877,7.754852941259742,59.64999961853029,0.8571428571428571
2021-03-14 13:40:00,5.666666825612382,209512.3778935185,181.85714285714286,149.8668183951542,16.129054619094077,2.709757834789343,5.774561952450313,59.65882334989662,1.3333333333333333
2021-03-14 13:50:00,5.580000019073486,209538.9398148148,126.28571428571429,154.42065921072228,14.410490036010735,2.5077341137221083,3.968085106345825,59.65238062540691,1.1428571428571428
2021-03-14 14:00:00,5.30000019073486,209564.52884615384,94.875,149.40814340525657,16.446462450356314,2.5626006440725178,2.7994791666278616,59.64999961853029,0.8333333333333334
2021-03-14 14:10:00,5.060000038146972,209589.47055288462,82.57142857142857,144.10738127110375,16.333926475654213,2.715722934459336,2.151178728090599,59.65624976158144,1.5
2021-03-14 14:20:00,4.740000152587887,209614.48958333334,90.42857142857143,144.06323426345296,18.978063698472646,2.9154001240385696,2.098255148739554,59.64999961853029,1.0
2021-03-14 14:30:00,4.5,209639.38822115384,107.14285714285714,142.5373028254105,19.327661530446193,3.2249243952101097,2.502012882498093,59.6499996185303,0.6666666666666666
2021-03-14 14:40:00,4.250000238418575,209663.07407407407,85.16666666666667,137.3899963641988,19.681574657045562,3.279296875,2.398478835937567,59.64999961853029,1.5714285714285714
2021-03-14 14:50:00,4.15000009536743,209686.43870192306,72.25,137.2102008108365,18.03859107777224,3.1200835129711777,1.899859944009222,59.64374947547914,1.5
2021-03-14 15:00:00,4.049999952316285,209710.2991898148,74.375,139.37603970231677,20.54588012037606,3.2295258620288223,1.7514297385932878,59.65294086231906,2.2
2021-03-14 15:10:00,3.950000047683715,209734.36778846153,76.71428571428571,143.3063781221034,18.822799795764986,3.275000000023283,1.7986111110076308,59.66315781442745,1.6
2021-03-14 15:20:00,3.9458333849906913,209759.06712962964,86.0,141.7340892923289,17.580015527790987,3.0191810344113037,2.0012626262614504,59.653333028157576,1.4
2021-03-14 15:30:00,3.9416667222976676,209782.05228365384,62.4,131.33842718190164,15.928301067675566,2.8187997348140925,1.8003246753942221,59.65789453606859,2.0
2021-03-14 15:40:00,3.9375000596046434,209805.64583333334,49.285714285714285,156.02353603557006,16.629427679653823,2.7145655270433053,1.1991071428637952,59.65238062540691,1.0
2021-03-14 15:50:00,3.9333333969116198,209837.91145833334,46.857142857142854,206.3019960047835,17.622019864745052,2.8108465608675033,0.9472222222248092,59.657894536068575,2.5
2021-03-14 16:00:00,3.9666666984558097,209874.14302884616,56.0,221.59540321087016,19.0546726358348,3.076450892840512,1.0538194443797693,59.64999961853029,2.0
2021-03-14 16:10:00,4.0,209910.58275462964,47.666666666666664,208.73921307062702,19.811886383315265,3.275390625,1.1500946970190853,59.65333302815757,1.0
2021-03-14 16:20:00,3.96666669845581,209946.64122596153,29.0,226.80481167497305,18.946943102211783,3.1743489583022892,0.7457386363530532,59.65294086231906,1.0
2021-03-14 16:30:00,3.9333333969116198,209986.40972222222,19.8,237.5874240681277,14.58964831142102,2.762500000069849,0.296875,59.64999961853029,0.8
2021-03-14 16:40:00,3.90000009536743,210026.9188701923,12.142857142857142,237.16794928188986,16.90480307875008,2.6666666666278616,0.001953125,59.64705837474151,0.75
2021-03-14 16:50:00,3.8500000238418552,210067.99399038462,7.0,256.612625897941,14.464306297948815,2.608695652219467,0.001953125,59.649999618530295,1.6
2021-03-14 17:00:00,3.79999995231628,210112.46180555556,2.5,260.89740404032045,15.492682780249647,2.456304347724654,0.001953125,59.65882334989662,0.6666666666666666
2021-03-14 17:10:00,3.7666666507720934,210155.29086538462,2.54,253.6881359552933,16.742202015246374,2.7184821428963915,0.001953125,59.65999984741213,0.7333333333333334
2021-03-14 17:20:00,3.7333333492279066,210199.1875,2.58,260.92535005766774,18.417800311384532,2.966517857159488,0.001953125,59.653333028157576,0.8
2021-03-14 17:30:00,3.641666710376741,210242.73842592593,2.62,252.53052637132544,16.345817226474562,2.8629807692486793,0.001953125,59.65499973297121,0.5
2021-03-14 17:40:00,3.550000071525575,210284.83774038462,2.66,254.53986242261985,18.796916767702264,2.925325682386756,0.001953125,59.657894536068575,0.75
2021-03-14 17:50:00,3.4666667249467644,210328.04050925927,2.7,258.74189085879567,18.19794995905989,3.120026881690137,0.001953125,59.5999984741211,1.0
2021-03-14 18:00:00,3.383333378367954,210372.16586538462,2.74,261.04920131877316,19.565770828117756,3.123924731160514,0.001953125,59.6499996185303,0.3333333333333333
2021-03-14 18:10:00,3.300000031789143,210415.30555555556,2.7800000000000002,233.14118905794822,17.653651205159854,3.0711902113398537,0.001953125,59.65357112884524,0.8333333333333333
2021-03-14 18:20:00,3.00000007947286,210451.88657407407,2.82,202.70502577156853,17.35802301867255,2.918873152695596,0.001953125,59.65714263916019,1.3333333333333333
2021-03-14 18:30:00,2.79999995231628,210485.4951923077,2.86,192.60015248444122,18.62243872173762,2.967261904850602,0.001953125,59.65714263916018,0.3333333333333333
2021-03-14 18:40:00,2.650000095367435,210516.99189814815,2.9,181.67727893894008,17.309390488317455,2.9747023809468374,0.001953125,59.66428565979006,1.6666666666666667
2021-03-14 18:50:00,2.5750000476837176,210548.06670673078,2.94,179.13860592599644,14.721056922007415,2.7107142857275903,0.001953125,59.671428680419965,1.6
2021-03-14 19:00:00,2.5,210578.18629807694,2.98,179.95541618610252,16.823897749690683,2.660648148157634,0.001953125,59.659999847412145,1.5
2021-03-14 19:10:00,2.550000071525575,210608.88541666666,3.02,179.10189353813556,16.204783850702746,2.7172364671714604,0.001953125,59.659999847412145,3.0
2021-03-14 19:20:00,2.60000014305115,210639.76442307694,3.06,176.04366470595534,15.120370444604909,2.6096153846010566,0.001953125,59.649999618530295,1.5
2021-03-14 19:30:00,2.5000000794728603,210668.39409722222,3.1,162.78746575824286,15.741801067934196,2.5600000000558794,0.001953125,59.66666666666671,1.0
2021-03-14 19:40:00,2.40000001589457,210697.31069711538,3.14,179.01230556682,15.851648799443645,2.609230769216083,0.001953125,59.659999847412145,1.6666666666666667
2021-03-14 19:50:00,2.4000000556309997,210728.06886574073,3.18,183.09932204424322,15.300558122537902,2.615769230760634,0.001953125,59.655555301242444,1.4
2021-03-14 20:00:00,2.40000009536743,210759.49826388888,3.2199999999999998,180.82742025084414,15.623654106916007,2.6101923077367246,0.001953125,59.65555530124243,1.5
2021-03-14 20:10:00,2.3500000238418552,210789.53645833334,3.26,170.49091869289592,15.357495194774566,2.604807692230679,0.001953125,59.66363629427826,1.5
2021-03-14 20:20:00,2.5,210817.7841435185,3.3,157.81205568475238,15.755747649629237,2.5675000000046566,0.001953125,59.64285659790041,2.0
2021-03-14 20:30:00,2.60000014305115,210844.8485576923,3.34,163.6097373315844,14.862421520685745,2.506979166646488,0.001953125,59.659999847412145,1.5
2021-03-14 20:40:00,2.40000001589457,210872.59490740742,3.38,158.72672633801483,14.879757234605693,2.508020833367482,0.001953125,59.6499996185303,1.5
2021-03-14 20:50:00,2.300000031789145,210897.73032407407,3.42,137.8793433616901,15.347312762819481,2.507604166632518,0.001953125,59.671428680419965,0.5
2021-03-14 21:00:00,2.20000004768372,210921.28064903847,3.46,134.67074740135058,14.92468840388928,2.5098958333255723,0.001953125,59.659999847412145,1.5
2021-03-14 21:10:00,2.10000014305115,210944.1851851852,3.5,130.35159948316675,14.881055589449598,2.510937500046566,0.001953125,59.649999618530295,1.5
2021-03-14 21:20:00,2.050000071525575,210966.78587962964,3.54,128.08066222627284,13.98672380285748,2.403192934812978,0.001953125,59.67000007629398,1.5
2021-03-14 21:30:00,2.0,210988.2061298077,3.58,124.80304756811113,14.151002350500075,2.3034832015400752,0.001953125,59.67272741144357,0.0
2021-03-14 21:40:00,1.89999997615814,211010.54513888888,3.62,134.12441148429085,13.632266620109819,2.3052124505629763,0.001953125,59.662499904632604,1.6666666666666667
2021-03-14 21:50:00,2.0,211034.16030092593,3.66,132.90305625786212,13.935567419407738,2.305583004024811,0.001953125,59.6499996185303,0.0
2021-03-14 22:00:00,1.96666665871938,211056.08954326922,3.7,123.15969408972786,13.926873578863633,2.3003952568396926,0.001953125,59.65624976158144,1.6
2021-03-14 22:10:00,1.9333333174387601,211077.15451388888,3.74,123.08352441302807,14.693196490659558,2.4081748188473284,0.001953125,59.65882334989662,1.3333333333333333
2021-03-14 22:20:00,1.89999997615814,211098.87439903847,3.7800000000000002,126.90252026056838,15.097700506953865,2.510520833428018,0.001953125,59.67000007629398,2.0
2021-03-14 22:30:00,2.0,211120.09722222222,3.8200000000000003,121.6921566462112,12.850064229157013,2.356666666571982,0.001953125,59.649999618530295,1.0
2021-03-14 22:40:00,2.050000071525575,211141.94386574073,3.8600000000000003,126.96509788776267,12.656847822255108,2.0927083333954215,0.001953125,59.653333028157576,1.4
2021-03-14 22:50:00,1.89999997615814,211163.30228365384,3.9000000000000004,130.77692025394762,12.199895373845496,2.049999999930151,0.001953125,59.65714263916019,1.5
2021-03-14 23:00:00,2.0,211188.00347222222,3.94,139.1227391129833,12.552671933578235,2.1043154762592167,0.001953125,59.6499996185303,2.0
2021-03-14 23:10:00,2.10000014305115,211209.59375,3.98,123.62060262389106,11.310210599737653,1.9925595237873495,0.001953125,59.65714263916019,1.4
2021-03-14 23:20:00,2.20000004768372,211231.27372685185,4.02,127.3356993077165,11.292878652023063,1.8963815789902583,0.001953125,59.6499996185303,2.0
2021-03-14 23:30:00,2.40000001589457,211253.5283564815,4.0600000000000005,126.73595674159168,11.246136600688352,1.8407507739029825,0.001953125,59.6750001907349,2.5
2021-03-14 23:40:00,2.60000014305115,211275.3984375,4.1,127.01079042079085,10.7198223501949,1.7941176471067593,0.001953125,59.6875004768372,2.0
2021-03-14 23:50:00,2.75,211297.29340277778,4.140000000000001,127.7482367046808,10.385554669267048,1.790441176504828,0.001953125,59.7000007629395,1.8
2021-03-15 00:00:00,2.80833335717519,211318.65024038462,4.18,119.20042846162451,10.764275825629799,1.7426470587961376,0.001953125,59.675000190734906,1.6666666666666667
2021-03-15 00:10:00,2.86666671435038,211338.9241898148,4.22,115.00639058775816,9.864521899465789,1.6895680146990344,0.001953125,59.700000762939496,2.8333333333333335
2021-03-15 00:20:00,3.050000071525575,211359.3096064815,4.26,116.95540368968041,10.15395736694336,1.6854319853009656,0.001953125,59.65714263916019,2.1666666666666665
2021-03-15 00:30:00,3.25,211379.63401442306,4.3,119.97635866800944,10.4119984093359,1.7426470587961376,0.001953125,59.66666666666671,3.3333333333333335
2021-03-15 00:40:00,3.3000000119209276,211400.17361111112,4.34,117.02342184658708,10.900031303537297,1.7426470587961376,0.001953125,59.675000190734906,2.4
2021-03-15 00:50:00,3.3500000238418552,211420.48377403847,4.38,117.90652724443858,10.43794025809078,1.7941176471067593,0.001953125,59.659999847412145,3.0
2021-03-15 01:00:00,3.150000095367435,211440.63946759258,4.42,116.44415813381391,10.652665623163777,1.790441176504828,0.001953125,59.6750001907349,2.0
2021-03-15 01:10:00,3.0,211461.81365740742,4.46,124.39075120828919,10.624863171981557,1.7389705881942064,0.001953125,59.6499996185303,1.8
2021-03-15 01:20:00,3.10000014305115,211482.85877403847,4.5,120.90990460929225,10.692039910009349,1.7389705881942064,0.001953125,59.6499996185303,2.6666666666666665
2021-03-15 01:30:00,3.0,211503.8275462963,4.54,121.51804946640797,10.382455454034318,1.742647058912553,0.001953125,59.6499996185303,2.6
2021-03-15 01:40:00,3.150000095367435,211525.11838942306,4.58,124.50063957602298,10.089546971401923,1.7426470587961376,0.001953125,59.659999847412145,3.2
2021-03-15 01:50:00,3.2000000476837176,211546.92708333334,4.62,126.42542667712195,10.283603086309917,1.6916360293980688,0.001953125,59.66666666666671,3.1666666666666665
2021-03-15 02:00:00,3.25,211568.85036057694,4.66,124.29968248787574,10.537360159017268,1.6833639706019312,0.001953125,59.6833337148031,3.1666666666666665
2021-03-15 02:10:00,3.25,211589.73900462964,4.7,118.23416512699453,10.330533512568069,1.7426470587961376,0.001953125,59.655555301242444,3.0
2021-03-15 02:20:00,3.25,211610.21990740742,4.74,115.37162289376987,10.098546634286143,1.7426470587961376,0.001953125,59.662499904632604,3.0
2021-03-15 02:30:00,3.25,211629.98076923078,4.78,114.31497179451641,10.28696949199095,1.6907169118057936,0.001953125,59.66666666666671,2.0
2021-03-15 02:40:00,3.050000071525575,211649.62037037036,4.82,114.6994274591996,10.06886307667878,1.6916360293980688,0.001953125,59.6750001907349,2.8
2021-03-15 02:50:00,2.90000009536743,211670.0960648148,4.859999999999999,120.90674603995633,10.83972518726931,1.7352941177086905,0.001953125,59.675000190734906,2.0
2021-03-15 03:00:00,2.8333333333333304,211691.00983796295,4.9,119.53218518273297,10.26884908191228,1.7389705881942064,0.001953125,59.662499904632604,2.75
2021-03-15 03:10:00,2.800000031789143,211712.01382211538,4.9399999999999995,119.97544641009829,10.747174408476235,1.7933006535749882,0.001953125,59.7000007629395,1.2857142857142858
2021-03-15 03:20:00,2.60000014305115,211732.82407407407,4.98,122.4392839852026,10.631446304967849,1.794934640522115,0.001953125,59.6750001907349,2.1666666666666665
2021-03-15 03:30:00,2.650000095367435,211753.95673076922,5.02,127.5398806555797,10.810856544365315,1.7426470587961376,0.001953125,59.655555301242444,2.4
2021-03-15 03:40:00,2.650000095367435,211776.5127314815,5.0600000000000005,130.49084170111294,10.232008835365031,1.7389705883106217,0.001953125,59.655555301242444,2.25
2021-03-15 03:50:00,2.75,211799.28185096153,5.1,132.98708356437038,11.04949561620163,1.7894199346192181,0.001953125,59.65999984741213,2.5
2021-03-15 04:00:00,2.650000095367435,211822.5283564815,5.140000000000001,135.67816394870562,10.859906342069985,1.84375,0.001953125,59.6750001907349,1.6666666666666667
2021-03-15 04:10:00,2.550000071525575,211846.2650462963,5.18,138.86050958148508,10.645684080608818,1.7933006535749882,0.001953125,59.659999847412145,1.75
2021-03-15 04:20:00,2.450000047683715,211869.91346153847,5.220000000000001,143.85754872984805,10.361855458405062,1.7426470587961376,0.001953125,59.65714263916018,1.5
2021-03-15 04:30:00,2.25,211894.85127314815,5.26,143.41430043365995,11.013798988471601,1.790441176504828,0.001953125,59.66249990463259,2.25
2021-03-15 04:40:00,2.10000014305115,211919.50925925927,5.300000000000001,143.6564411227987,10.631816508406304,1.790441176504828,0.001953125,59.65833314259849,2.2
2021-03-15 04:50:00,2.20000004768372,211944.34254807694,5.34,154.57366917051115,10.992064607554463,1.7928921568673104,0.001953125,59.65333302815757,2.5
2021-03-15 05:00:00,2.3500000238418552,211973.36111111112,5.38,181.78539676989539,10.446147207486426,1.7916666666278616,0.001953125,59.655555301242416,3.1666666666666665
2021-03-15 05:10:00,2.5000000596046448,212005.3778935185,5.42,187.91506285586604,11.203480930651647,1.7951388888759539,0.001953125,59.65384586040792,3.4285714285714284
2021-03-15 05:20:00,2.70000004768372,212039.015625,5.46,211.11204968468613,11.28849259069411,1.8402777777519077,0.001953125,59.65294086231906,2.5
2021-03-15 05:30:00,2.50000007947286,212076.19444444444,5.5,225.355260299424,12.000427617865087,1.9458333334187046,0.001953125,59.65714263916017,2.75
2021-03-15 05:40:00,2.25,212115.0516826923,8.5,234.29697523445924,12.325309473892741,2.046875,0.001953125,59.65714263916018,1.8333333333333333
2021-03-15 05:50:00,2.13333344459534,212155.42650462964,21.833333333333332,247.1033012260825,12.114162348084532,2.000164473662153,0.001953125,59.647367979350854,2.2
2021-03-15 06:00:00,2.25,212198.74399038462,43.0,257.2102658546576,11.367364737947103,1.9440789473010227,0.35416666662786156,59.657894536068575,2.0
2021-03-15 06:10:00,2.40000009536743,212241.86111111112,57.285714285714285,255.0786497471696,11.893132290597688,1.947368421126157,0.7958333333954215,59.64615337665266,3.5
2021-03-15 06:20:00,2.46666669845581,212284.43509615384,70.42857142857143,254.4500546212924,11.067769794140832,1.8865131578641012,1.25,59.66249990463259,2.0
2021-03-15 06:30:00,2.60000014305115,212329.4453125,85.0,294.6263080465382,11.852485804722228,1.899671052582562,1.75,59.649999618530295,1.5
2021-03-15 06:40:00,2.75,212382.83533653847,102.5,328.3909151756157,11.777927867436816,1.950657894834876,2.349999999976717,59.649999618530295,2.857142857142857
2021-03-15 06:50:00,2.950000047683715,212436.4369212963,121.0,301.52430725097656,13.195985136360962,2.0956937798764557,3.0496323528932407,59.65294086231906,3.0
2021-03-15 07:00:00,3.10000014305115,212487.04086538462,137.71428571428572,301.0039833198159,12.322636264865679,2.1477272727061063,3.7003676471067593,59.65294086231906,2.5
2021-03-15 07:10:00,3.150000095367435,212537.29166666666,157.0,297.5119886727169,12.687153651796534,2.095238095265813,4.4502551020123065,59.653333028157576,2.2
2021-03-15 07:20:00,3.1000000238418597,212588.8119212963,178.14285714285714,316.2648480948755,13.83299497830666,2.208739177440293,5.342244897969067,59.65999984741213,2.6
2021-03-15 07:30:00,3.5400000095367417,212645.03185096153,190.625,357.02108869881465,13.593217175582362,2.2528409090591595,5.996715686284006,59.65294086231907,2.75
2021-03-15 07:40:00,3.616666754086815,212704.82407407407,166.42857142857142,346.6422900183726,16.066351874399995,2.455201048986055,5.872034313739277,59.65789453606859,3.2
2021-03-15 07:50:00,3.8000000119209276,212763.734375,225.14285714285714,345.8128483213227,15.080335962361307,2.6104807693045586,6.206397058791481,59.654545177112944,2.0
2021-03-15 08:00:00,4.03333330154419,212821.08506944444,257.7142857142857,333.93703758110433,14.464631759514246,2.464456521673128,8.321078431443311,59.65333302815757,2.5
2021-03-15 08:10:00,4.116666714350381,212877.515625,256.0,342.17257845603814,15.426755614199879,2.4505434782477096,8.928774509811774,59.65714263916017,3.0
2021-03-15 08:20:00,4.52500009536743,212936.5655048077,280.57142857142856,356.0126847891972,13.909301659156537,2.457065217429772,9.373749999911524,59.66923082791845,3.6666666666666665
2021-03-15 08:30:00,4.483333349227905,212994.98497596153,299.6,348.02180586190065,12.836046564167948,2.2524585920618847,10.052867647144012,59.654545177112944,3.0
2021-03-15 08:40:00,4.6166667938232395,213054.62326388888,313.0,348.9279327392578,13.89459084656279,2.2584109731251374,10.977132352883928,59.66923082791845,2.0
2021-03-15 08:50:00,4.9200000762939435,213111.46213942306,329.85714285714283,335.3289562160686,12.447123478198876,2.200815217453055,11.427279411815107,59.66363629427826,2.4
2021-03-15 09:00:00,5.342857224600655,213169.22453703705,344.57142857142856,341.8468338538861,13.085171058260157,2.094345238059759,12.175220588222146,59.659999847412145,2.8
2021-03-15 09:10:00,5.600000023841858,213226.51622596153,358.85714285714283,344.87607285072056,17.072032961352114,2.5119047618936747,12.699779411777854,59.6583331425985,3.0
