,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,date,rmse
37,-106.9375,-68.09375,-21.71875,-48.109375,-44.96875,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,2021-03-17 06:10:00,67.27277258894111
38,-68.09375,-21.71875,-48.109375,-44.96875,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,2021-03-17 06:20:00,69.61187708863613
39,-21.71875,-48.109375,-44.96875,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,2021-03-17 06:30:00,71.76766909714094
40,-48.109375,-44.96875,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,2021-03-17 06:40:00,73.84388075924733
41,-44.96875,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,2021-03-17 06:50:00,75.96546408334802
42,-25.234375,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,2021-03-17 07:00:00,77.91361692066513
43,-20.734375,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,2021-03-17 07:10:00,80.33170487691015
44,-36.453125,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,2021-03-17 07:20:00,83.25295607747523
45,-41.703125,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,2021-03-17 07:30:00,86.76761465806537
46,-19.53125,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,2021-03-17 07:40:00,89.76834147416413
47,-24.015625,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,2021-03-17 07:50:00,92.39992151298327
48,-41.40625,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,2021-03-17 08:00:00,95.56450011191721
49,-28.8125,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,2021-03-17 08:10:00,99.43854773780853
50,-42.546875,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,2021-03-17 08:20:00,102.71396450450041
51,-26.359375,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,2021-03-17 08:30:00,104.81714038407206
52,-16.3125,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,2021-03-17 08:40:00,106.07291272192822
53,-39.78125,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,2021-03-17 08:50:00,107.60833561598734
54,-28.671875,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,2021-03-17 09:00:00,108.6927589903467
55,-34.84375,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,2021-03-17 09:10:00,109.24696540720751
56,-14.328125,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,2021-03-17 09:20:00,109.77395736835123
57,-54.828125,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,2021-03-17 09:30:00,110.24019762262313
58,-55.828125,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,2021-03-17 09:40:00,110.52049757081616
59,-69.53125,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,2021-03-17 09:50:00,110.86204334864209
60,-53.921875,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,2021-03-17 10:00:00,111.05300266558157
61,-65.0625,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,2021-03-17 10:10:00,111.41615677010482
62,-50.515625,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,2021-03-17 10:20:00,111.78822764935077
63,-25.578125,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,2021-03-17 10:30:00,112.319996148641
64,-43.3125,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,2021-03-17 10:40:00,112.96744520771377
65,-37.53125,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,2021-03-17 10:50:00,113.40821173716026
66,-23.109375,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,95.9375,2021-03-17 11:00:00,113.97958578512512
67,-1.28125,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,95.9375,106.0625,2021-03-17 11:10:00,114.76032772974301
68,-28.609375,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,95.9375,106.0625,88.8125,2021-03-17 11:20:00,115.33155016393452
69,-40.984375,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,95.9375,106.0625,88.8125,86.125,2021-03-17 11:30:00,115.80738369379262
70,-30.765625,-10.359375,-19.984375,6.515625,30.796875,38.625,48.390625,54.953125,72.40625,60.1875,51.3125,80.046875,70.578125,70.15625,106.96875,95.53125,102.09375,74.515625,81.796875,38.578125,47.125,113.953125,155.234375,161.015625,153.03125,120.78125,154.0625,175.0625,151.40625,136.421875,146.234375,141.453125,153.609375,170.59375,192.828125,183.09375,170.71875,190.4375,216.890625,201.390625,167.328125,128.78125,141.25,125.125,89.828125,90.21875,79.75,81.96875,87.484375,85.890625,88.0625,96.0,98.5,96.984375,88.671875,95.9375,106.0625,88.8125,86.125,87.3125,2021-03-17 11:40:00,116.2343007852521
