,i,type,prob,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
353,117.0,2.0,0.22241255245795066,-2.5585227272727167,-5.923863636363637,-6.578693181818175,-9.438636363636363,-9.321022727272727,-8.44261363636364,-8.754545454545443,-10.506818181818192,-11.601988636363634,-9.599431818181818,-11.074147727272724,-9.906818181818187,-10.71590909090909,-7.393749999999992,-5.872159090909091,-8.951136363636358,-8.607670454545453,-9.579545454545446,-9.866761363636366,-8.971590909090908,-7.261363636363637,-8.108522727272717,-6.659659090909094,-6.385227272727271,-9.183238636363637,-10.09318181818182,-8.140909090909098,-6.540909090909091,-9.18267045454545,-7.661931818181818,-7.454545454545448,-6.821590909090906,-5.803977272727281,-6.707954545454544,-6.146306818181818,-6.930681818181816,-6.2096590909090885,-6.2488636363636285,-4.946590909090909,-2.4261363636363638,-1.4298295454545484,-2.570454545454535,-2.013352272727268,-2.6215909090909046,-1.4786931818181819,-1.9039772727272697,-3.328125000000004,0.8147727272727253,-0.8968749999999943,-2.7244318181818183,4.546022727272733,3.9090909090909025,2.61676136363637,2.3335227272727197,3.0951704545454546,1.9249999999999974,1.4250000000000087,1.2829545454545452,3.8238636363636402,1.9431818181818181
354,118.0,0.0,0.40319039981704663,-18.08125000000001,-16.89375000000001,-27.224999999999994,-25.424999999999983,-25.421875,-27.09375,-30.649999999999977,-35.375,-30.628124999999983,-34.25,-18.337499999999977,-28.912500000000023,-19.178124999999994,-20.85624999999999,-21.046875,-21.13749999999999,-26.33125000000001,-26.081249999999983,-30.14375000000001,-24.0,-25.631249999999994,-22.9375,-21.046875,-23.69999999999999,-22.21875,-19.506249999999994,-16.51875000000001,-19.25,-17.73750000000001,-11.8125,-14.903124999999989,-13.925000000000011,-14.259375000000006,-18.40000000000001,-20.578125,-15.712500000000006,-16.28125,-9.09375,-13.303124999999994,-10.375,-16.599999999999994,-13.237499999999995,-15.887499999999989,-6.1875,-11.625,-15.431249999999991,-7.503124999999983,-8.474999999999994,-9.846875000000011,-1.59375,-7.950000000000017,-11.512499999999989,-8.574999999999989,-8.287499999999994,-38.453125,-28.762500000000017,-32.40937500000001,-28.287499999999994,-12.990624999999994,-56.8125
355,118.0,1.0,0.41845546592912514,9.168750000000005,10.262500000000005,5.953125000000014,4.149999999999992,4.703125,5.081249999999997,6.950000000000003,6.612499999999997,5.578125,8.5,1.7437500000000057,-0.3375000000000057,22.15312499999999,26.575000000000003,2.25,-1.1875,-0.8562499999999886,3.543750000000017,12.096874999999985,12.1875,17.503124999999997,16.20625000000001,23.224999999999994,3.6750000000000114,0.546875,1.8625000000000116,5.568749999999994,5.537499999999994,1.3656250000000083,1.6875,6.21875,8.9375,6.834374999999994,4.112499999999997,2.21875,7.125,5.790625000000006,5.081250000000011,12.103125000000006,16.125,12.887499999999989,7.106250000000003,11.599999999999994,7.3125,7.21875,10.618750000000006,10.540625000000006,6.224999999999994,6.34375,15.71875,16.228125000000006,14.987500000000011,24.79374999999999,12.487500000000011,31.828125,28.99999999999997,34.134375000000006,42.1125,20.37500000000003,38.8125
356,118.0,2.0,0.17835413425382823,-3.4909090909090876,-4.13125,-7.101988636363625,-7.032954545454549,-6.220170454545454,-6.579545454545457,-8.383522727272721,-9.529545454545456,-7.584374999999995,-9.09375,-7.959659090909082,-8.836363636363647,-5.560511363636368,-3.995454545454538,-7.188920454545454,-6.842045454545445,-7.927272727272723,-8.221022727272715,-7.33210227272728,-5.721590909090909,-6.63153409090909,-5.207954545454538,-4.948295454545456,-7.803409090909093,-8.761363636363637,-6.852272727272722,-5.31818181818183,-8.026136363636367,-6.537784090909088,-6.357954545454546,-5.806249999999995,-4.80227272727273,-5.7443181818181905,-5.248295454545456,-6.034090909090909,-5.3965909090909125,-5.49943181818182,-4.2329545454545405,-1.7386363636363624,-0.8011363636363636,-1.9818181818181841,-1.4778409090908993,-2.0971590909090865,-1.0193181818181758,-1.4957386363636365,-2.9153409090909035,1.3730113636363641,-0.3579545454545545,-2.254261363636361,5.448863636363637,4.765056818181816,3.5284090909090846,3.3230113636363656,4.058522727272728,2.9630681818181817,2.5045454545454415,2.4204545454545507,5.126136363636365,3.4130681818181974,-5.590909090909091
357,119.0,0.0,0.3971093600318846,-12.881249999999994,-24.268749999999983,-22.48124999999999,-22.5625,-24.375,-27.99375000000001,-32.775000000000006,-28.07499999999999,-31.659374999999983,-15.96875,-26.515625,-16.80000000000001,-15.446875000000006,-18.837499999999977,-18.9375,-24.287499999999994,-24.006249999999994,-28.10624999999999,-22.08125000000001,-23.8125,-21.21562499999999,-19.40000000000001,-22.125,-20.69999999999999,-17.96875,-15.006249999999994,-17.868750000000006,-16.32499999999999,-11.09375,-15.0,-13.809374999999989,-14.074999999999989,-17.353125000000006,-20.412499999999994,-14.90625,-15.449999999999989,-9.953125,-12.549999999999995,-10.528124999999989,-16.125,-12.615624999999994,-12.337499999999975,-8.693749999999994,-11.649999999999991,-17.625,-7.287499999999994,-10.1875,-9.637500000000015,-0.6437500000000114,-8.53125,-10.228124999999975,-5.875,-7.003125000000011,-36.712500000000006,-27.015625,-30.474999999999994,-26.784374999999983,-11.237500000000011,-56.00937499999998,-51.0
358,119.0,1.0,0.45342424987998775,4.993750000000006,7.356250000000003,8.981250000000003,16.237499999999997,10.25,10.706249999999995,10.412500000000009,8.774999999999991,11.934375000000005,3.25,9.584374999999994,25.38749999999999,29.890625,7.643749999999997,5.578125,7.987499999999997,6.396874999999994,20.73750000000001,16.584374999999994,20.375,18.881249999999994,25.95625000000001,6.434374999999989,1.4249999999999972,8.0,7.84375,5.34375,7.837500000000006,6.871875000000017,4.125,10.871875000000005,8.737500000000011,7.59375,4.362499999999997,9.015625,7.462500000000006,6.599999999999994,13.650000000000006,16.021874999999994,14.1875,7.112500000000011,13.6875,9.368750000000006,8.312500000000014,12.375,9.481250000000005,8.965624999999989,8.024999999999977,14.818749999999994,18.21875,16.903125000000017,26.65000000000001,14.506249999999994,32.17499999999998,29.53125,34.900000000000006,41.8875,22.381249999999994,40.70937500000002,63.5625
359,119.0,2.0,0.1494663900881275,-0.6420454545454494,-3.7397727272727224,-3.7355113636363573,-3.004545454545458,-3.4275568181818183,-5.299431818181824,-6.5124999999999975,-4.640909090909091,-6.201136363636359,-5.1164772727272725,-6.076988636363634,-2.86363636363637,-1.271306818181821,-4.595454545454536,-4.261363636363637,-5.476136363636357,-5.792613636363632,-4.926136363636356,-3.4315340909090923,-4.420454545454546,-3.0383522727272703,-2.8096590909090873,-5.738068181818182,-6.760227272727274,-4.910511363636363,-3.458522727272725,-6.248863636363643,-4.809090909090909,-4.673011363636359,-4.21875,-3.244602272727266,-4.240909090909091,-3.8267045454545507,-4.630113636363634,-4.092329545454546,-4.274999999999998,-3.060511363636364,-0.6085227272727202,0.2539772727272743,-0.9829545454545454,-0.5482954545454597,-1.1948863636363591,-0.1982954545454512,-0.7420454545454476,-2.1732954545454546,2.244318181818187,0.47784090909091115,-1.5034090909091034,6.6161931818181845,5.869318181818182,4.672159090909099,4.528409090909094,5.221590909090907,4.184659090909088,3.7514204545454546,3.709090909090905,6.563352272727285,5.001704545454539,-3.644886363636348,-2.625
360,120.0,0.0,0.3706357763270281,-11.790625000000006,-10.175000000000011,-14.006249999999994,-13.775000000000006,-16.453125,-21.450000000000017,-16.95625000000001,-20.662499999999994,-16.378124999999997,-16.03125,-13.056250000000006,-13.575000000000005,-12.871875000000015,-9.649999999999975,-14.953125,-14.799999999999995,-19.09687500000001,-13.762499999999989,-15.340625000000005,-13.0,-11.418750000000005,-14.375,-15.628124999999995,-13.762499999999989,-9.875,-13.943749999999994,-11.446875000000006,-11.625,-14.231249999999989,-13.6875,-12.796875,-16.8125,-19.22812500000001,-13.868749999999991,-13.3125,-9.375,-9.762500000000005,-11.15625,-16.631249999999994,-9.125,-13.006249999999994,-9.112499999999985,-11.203125,-17.974999999999994,-6.65625,-10.324999999999989,-10.328125,-0.5250000000000057,-7.940624999999983,-8.5625,-5.006249999999994,-6.275000000000006,-35.459374999999994,-25.68750000000003,-28.890625,-24.52500000000001,-8.887499999999989,-55.14374999999998,-48.08749999999998,-36.1875
361,120.0,1.0,0.4726129223171205,5.03125,6.631249999999994,13.940624999999995,10.637499999999989,12.53125,12.318749999999994,10.387500000000005,13.549999999999995,4.8656250000000085,7.5,26.91562500000001,31.537499999999994,5.737499999999997,3.8125,6.0,4.575000000000003,19.046875,16.406250000000014,21.84062499999999,20.1875,27.35624999999999,7.900000000000006,0.6343750000000057,6.450000000000003,8.9375,2.8062500000000057,6.478125000000006,5.599999999999994,4.8125,11.8125,9.684375000000015,7.324999999999989,5.212499999999992,6.543750000000003,8.328125,7.349999999999994,14.465625000000005,16.75,14.831249999999995,7.8125,13.318749999999994,9.112500000000011,8.900000000000006,12.112500000000011,9.703125,8.625,8.112499999999983,15.224999999999994,18.903125000000017,17.65625,27.48750000000001,15.275000000000006,33.15625,30.5625,36.03125,41.9125,24.506250000000023,42.5375,65.42500000000001,20.8125
362,120.0,2.0,0.15675130135585152,-3.175284090909085,-3.1863636363636387,-2.487784090909085,-2.9250000000000047,-4.815340909090909,-6.046022727272731,-4.198579545454546,-5.760227272727278,-4.6755681818181785,-5.670454545454546,-2.4701704545454515,-0.801136363636369,-4.206534090909093,-3.8357954545454476,-5.130681818181818,-5.420454545454543,-4.526988636363634,-3.0988636363636264,-4.117329545454549,-2.727272727272727,-2.4801136363636367,-5.432386363636355,-6.469318181818181,-4.629545454545453,-3.210227272727273,-6.0335227272727225,-4.592897727272733,-4.451136363636365,-4.0448863636363575,-3.0511363636363638,-4.052272727272722,-3.6704545454545467,-4.442045454545459,-3.954545454545452,-4.167613636363637,-2.95568181818182,-0.4965909090909072,0.3403409090909148,-0.9034090909090909,-0.48863636363636365,-1.1130681818181862,-0.1482954545454479,-0.7099431818181795,-2.103409090909085,2.492897727272727,0.7403409090909127,-1.2764204545454538,7.309090909090904,6.54857954545455,5.440340909090909,5.4076704545454595,6.107954545454543,5.178977272727277,4.820454545454538,4.869318181818182,7.921590909090906,6.560795454545464,-1.6789772727272707,-0.4403409090908962,-3.153409090909091
363,121.0,0.0,0.3789084611771366,-4.928124999999994,-9.862499999999995,-7.087499999999992,-7.599999999999994,-10.71875,-7.087500000000006,-12.068749999999994,-8.462500000000006,-10.453125,-9.5,-13.087500000000006,-9.525000000000006,-8.293750000000003,-9.025000000000006,-13.59375,-12.775000000000006,-15.143749999999995,-9.393749999999995,-8.775000000000006,-10.1875,-8.943749999999994,-12.40625,-11.140625,-9.037499999999994,-14.46875,-11.293750000000005,-11.221875000000011,-11.112500000000011,-13.462499999999975,-13.59375,-14.715624999999989,-19.974999999999994,-14.690625000000011,-14.200000000000005,-7.328125,-8.174999999999997,-9.665625000000006,-15.112499999999995,-7.743750000000006,-14.6875,-7.787500000000008,-9.412499999999994,-16.768749999999997,-4.824999999999989,-9.09375,-9.675000000000011,0.8312500000000114,-6.262500000000017,-7.606249999999989,-4.65625,-4.734375,-33.5,-23.75937500000001,-26.8125,-21.921875,-6.175000000000011,-54.046875,-44.98124999999999,-33.35624999999999,-38.4375
364,121.0,1.0,0.4802794933046681,7.309375000000003,9.025000000000006,7.856250000000003,9.862499999999995,9.8125,7.668750000000003,10.915625000000006,7.75,3.1031250000000057,24.4375,29.25937500000001,3.9749999999999934,4.299999999999997,6.968750000000014,6.421875,15.349999999999994,14.356250000000015,19.950000000000017,18.21875,25.5625,6.253125000000011,0.0999999999999943,3.7750000000000057,7.6875,3.84375,4.46875,3.0562499999999915,7.362499999999997,10.290625000000006,8.34375,9.309375000000015,5.987499999999997,11.081249999999995,7.137500000000003,6.125,13.387499999999989,15.90625,13.743750000000006,7.753125000000011,14.5,10.328125,8.081250000000011,13.165625000000006,10.887500000000005,7.828125,9.28125,16.8125,20.51249999999999,19.256250000000023,29.09375,16.181250000000006,34.849999999999994,32.212500000000006,37.6875,42.28125,26.424999999999983,44.8125,67.65625,23.625000000000057,32.4375
365,121.0,2.0,0.1408120455181953,-0.06960227272726881,0.5534090909090928,0.05880681818182154,-1.8931818181818196,-3.184659090909091,-1.4045454545454574,-3.0107954545454514,-1.969318181818184,-3.0417613636363616,0.10227272727272728,1.8048295454545462,-1.7250000000000059,-1.360795454545457,-2.7789772727272646,-3.085227272727273,-2.2079545454545437,-0.8894886363636311,-1.980681818181815,-0.625852272727272,-0.4034090909090909,-3.4227272727272666,-4.5176136363636346,-2.730965909090908,-1.387499999999999,-4.286931818181818,-2.8886363636363668,-2.7843750000000074,-2.4693181818181853,-1.499147727272716,-2.5482954545454546,-2.242045454545445,-3.024999999999998,-2.630965909090915,-2.9176136363636336,-1.7514204545454546,0.671590909090908,1.4397727272727265,0.14602272727273158,0.4977272727272748,-0.14772727272727273,0.7420454545454515,0.11931818181818828,-1.279545454545451,3.4522727272727334,1.6704545454545454,-0.42499999999999843,8.583238636363639,7.765909090909083,6.703409090909096,6.738636363636363,7.402840909090913,6.5386363636363605,6.2116477272727275,6.308522727272725,9.515625,8.312499999999996,0.4363636363636477,1.8505681818181807,-0.7369318181817988,-2.4545454545454546
366,122.0,0.0,0.3828417960799356,-5.753124999999997,-6.612499999999997,-10.068749999999994,-12.187500000000014,-7.84375,-11.53125,-10.140625,-9.362499999999995,-11.259374999999991,-11.40625,-8.849999999999994,-6.712500000000006,-7.309375000000003,-11.968749999999986,-11.578125,-13.699999999999989,-14.625,-11.287499999999994,-8.821875000000006,-8.5,-17.17500000000001,-9.756249999999994,-7.849999999999994,-13.350000000000009,-10.21875,-10.262499999999989,-10.996875000000015,-12.325000000000015,-12.418749999999989,-12.5625,-18.881249999999994,-13.737500000000011,-13.378125000000011,-10.549999999999995,-6.515625,-8.100000000000009,-13.515625,-6.28125,-15.290625000000006,-6.375,-9.268749999999995,-15.468749999999986,-4.446875000000006,-7.762499999999989,-8.25,2.9124999999999943,-4.475000000000023,-5.925000000000011,-3.8218750000000057,-2.65625,-31.05000000000001,-21.38749999999999,-24.33750000000001,-20.26875000000001,-4.1875,-53.61249999999998,-41.97187500000001,-30.38124999999997,-35.268749999999955,-55.875
367,122.0,1.0,0.47651920134193854,7.443750000000008,7.6875,9.759375000000006,9.825000000000005,7.421875,10.706249999999995,7.8125,1.875,24.24375000000001,29.21875,4.190625000000011,4.387500000000003,7.046875,6.5062500000000085,14.15625,14.262500000000015,19.96875,18.11250000000001,25.584374999999994,6.375,1.6312500000000083,3.7249999999999934,7.6875,6.637499999999989,2.65625,3.21875,4.509374999999977,10.162499999999994,8.328125,9.28125,5.946875000000006,9.512500000000005,7.106249999999989,6.012499999999989,13.375,16.57499999999999,13.628125000000011,6.837500000000006,14.315625000000011,10.25,8.046875,13.068749999999994,8.6875,7.25,9.515625,18.506249999999994,21.33125000000001,20.13749999999999,30.053125000000023,17.5,36.665625000000006,33.98749999999998,39.47187500000001,41.56875,28.609375,47.01249999999999,69.5625,26.525000000000038,35.05000000000001,46.6875
368,122.0,2.0,0.14063900257812575,0.600000000000006,0.10056818181818337,-1.8605113636363575,-3.1602272727272758,-1.3948863636363635,-2.9931818181818204,-1.9423295454545424,-3.0397727272727297,0.10056818181818628,1.8892045454545454,-1.7124999999999952,-1.302272727272734,-2.791193181818183,-3.0613636363636285,-2.147727272727273,-0.8863636363636275,-1.997727272727271,-0.6255681818181735,-0.3752840909090919,-3.409090909090909,-4.509375,-2.7232954545454464,-1.403124999999999,-4.326136363636365,-2.9176136363636362,-2.7982954545454493,-2.521875000000011,-1.5227272727272754,-2.5673295454545384,-2.284090909090909,-3.0258522727272674,-2.6727272727272746,-2.980397727272735,-1.8073863636363656,0.6321022727272727,1.3840909090909046,0.09289772727272805,0.4340909090909148,-0.17982954545454596,0.6875,0.05625000000000066,-1.2954545454545363,3.6244318181818174,1.8659090909091018,-0.2556818181818182,9.227840909090917,8.406249999999998,7.442045454545447,7.597727272727278,8.278409090909092,7.5315340909090915,7.2886363636363605,7.486079545454549,10.900568181818182,9.907670454545455,2.4477272727272736,4.090056818181818,1.6806818181818224,-0.041477272727255675,2.0454545454545454
369,123.0,0.0,0.37856998189730096,-5.440625000000011,-10.287500000000025,-11.746874999999989,-13.212500000000006,-15.859375,-12.525000000000006,-6.962499999999992,-8.212500000000006,-12.684374999999989,-9.28125,-7.971874999999983,-8.250000000000014,-13.065625000000011,-12.387499999999989,-14.859375,-12.199999999999989,-8.878124999999983,-9.881249999999994,-8.587500000000006,-14.9375,-10.5,-8.849999999999994,-14.359375,-11.212500000000006,-11.3125,-13.431250000000006,-13.078125000000014,-13.074999999999989,-9.490624999999994,-19.5,-14.4375,-14.150000000000006,-9.431250000000006,-4.0625,-10.96875,-11.174999999999995,-5.131249999999994,-18.07499999999999,-8.306249999999991,-10.625,-13.815625000000011,-5.418749999999989,-5.862500000000011,-8.162499999999994,2.625,-2.193749999999966,-4.946875000000006,-4.199999999999989,-1.4468750000000057,-29.375,-19.696874999999977,-22.44999999999999,-18.42500000000001,-2.0437499999999886,-52.515625,-39.26249999999999,-27.187499999999943,-32.02499999999998,-52.53750000000002,-62.0625
