date,airTemp,GHI,PAI,L,PV
2021-05-14 11:30:00,21.1500005722046,381.875,387.14285714285717,141.5625,261.75
2021-05-14 11:40:00,20.85714340209963,380.57142857142856,366.2857142857143,204.75,240.75
2021-05-14 11:50:00,21.0400001525879,662.4285714285714,619.7142857142857,203.8125,375.75
2021-05-14 12:00:00,21.060000610351562,586.25,560.875,213.5625,374.25
2021-05-14 12:10:00,21.716666857401535,643.7142857142857,602.0,236.625,429.0
2021-05-14 12:20:00,21.4000005722046,450.57142857142856,404.14285714285717,254.25,263.25
2021-05-14 12:30:00,21.820000457763683,682.0,622.1428571428571,291.9375,399.0
2021-05-14 12:40:00,22.1200004577637,619.0,577.75,301.5,339.0
2021-05-14 12:50:00,21.833333969116236,644.8571428571429,583.1428571428571,314.0625,372.75
2021-05-14 13:00:00,22.02500009536745,717.7142857142857,640.0,314.0625,453.0
2021-05-14 13:10:00,22.700000381469756,634.2857142857143,553.1428571428571,317.8125,342.75
2021-05-14 13:20:00,22.075000762939474,158.14285714285714,158.85714285714286,298.875,104.25
2021-05-14 13:30:00,21.600000381469723,430.57142857142856,388.85714285714283,297.9375,262.5
2021-05-14 13:40:00,21.316667238871265,193.5,189.875,280.875,144.75
2021-05-14 13:50:00,20.900000254313166,416.2857142857143,362.85714285714283,281.8125,255.0
2021-05-14 14:00:00,21.016666730244967,583.8333333333334,487.5,297.5625,378.0
2021-05-14 14:10:00,20.9800003051758,563.0,463.3333333333333,306.9375,360.0
2021-05-14 14:20:00,20.825000286102323,547.4285714285714,445.875,270.375,355.5
2021-05-14 14:30:00,20.90000000000002,531.4285714285714,431.7142857142857,270.375,337.5
2021-05-14 14:40:00,21.083333651224788,514.6,412.8333333333333,268.6875,333.75
2021-05-14 14:50:00,21.083333651224784,506.2857142857143,408.5,293.4375,324.75
2021-05-14 15:00:00,20.850000381469737,490.0,395.2857142857143,318.1875,300.0
2021-05-14 15:10:00,21.08000030517578,205.125,178.375,313.3125,132.0
2021-05-14 15:20:00,20.90000009536745,258.6666666666667,237.71428571428572,306.75,166.5
2021-05-14 15:30:00,20.633333841959637,164.85714285714286,170.0,293.0625,109.5
2021-05-14 15:40:00,20.200000445048033,132.33333333333334,135.57142857142858,313.6875,85.5
2021-05-14 15:50:00,19.7333335876465,107.16666666666667,112.2,294.5625,69.0
2021-05-14 16:00:00,19.350000381469748,105.0,111.71428571428571,300.9375,67.5
2021-05-14 16:10:00,19.10000038146973,134.14285714285714,138.42857142857142,310.6875,89.25
2021-05-14 16:20:00,18.850000381469748,131.71428571428572,132.14285714285714,293.625,89.25
2021-05-14 16:30:00,18.6500005722046,132.42857142857142,130.57142857142858,316.5,87.0
2021-05-14 16:40:00,18.55000019073485,132.28571428571428,120.0,276.1875,83.25
2021-05-14 16:50:00,18.6500005722046,190.28571428571428,146.28571428571428,132.75,112.5
2021-05-14 17:00:00,18.900000254313166,203.0,149.42857142857142,118.125,120.75
2021-05-14 17:10:00,18.825000286102316,150.0,113.66666666666667,99.75,87.0
2021-05-14 17:20:00,18.4666665395101,149.25,113.75,102.375,82.5
2021-05-14 17:30:00,18.55000019073485,158.71428571428572,120.33333333333333,120.0,85.5
2021-05-14 17:40:00,18.366666793823267,141.66666666666666,111.28571428571429,121.3125,77.25
2021-05-14 17:50:00,18.30000038146974,90.57142857142857,83.66666666666667,130.5,53.25
2021-05-14 18:00:00,17.900000095367453,87.0,79.0,130.6875,49.5
2021-05-14 18:10:00,17.666667302449568,83.85714285714286,76.71428571428571,101.625,48.0
2021-05-14 18:20:00,17.750000953674352,57.333333333333336,54.857142857142854,99.75,33.75
2021-05-14 18:30:00,17.6000003814697,37.0,38.8,93.75,21.0
2021-05-14 18:40:00,17.44999980926515,37.4,40.333333333333336,104.625,22.5
2021-05-14 18:50:00,17.250000953674352,28.0,28.666666666666668,97.875,16.5
2021-05-14 19:00:00,17.133333841959637,18.0,19.142857142857142,98.4375,10.5
2021-05-14 19:10:00,17.0,8.0,9.333333333333334,101.4375,3.75
2021-05-14 19:20:00,16.8999996185303,0.0,2.5,98.4375,0.75
2021-05-14 19:30:00,16.8000011444092,,,108.375,0.0
2021-05-14 19:40:00,16.7000007629395,,,114.75,0.0
2021-05-14 19:50:00,16.6000003814697,,,102.1875,0.0
2021-05-14 20:00:00,16.44999980926515,,,103.875,0.0
2021-05-14 20:10:00,16.3000011444092,,,100.6875,0.0
2021-05-14 20:20:00,16.2000007629395,,,97.5,0.0
2021-05-14 20:30:00,,,,95.0625,0.0
2021-05-14 20:40:00,16.1000003814697,,,99.375,0.0
2021-05-14 20:50:00,16.2000007629395,,,97.6875,0.0
2021-05-14 21:00:00,16.100000381469727,,,100.125,0.0
2021-05-14 21:10:00,15.750000238418576,,,105.5625,0.0
2021-05-14 21:20:00,15.350000143051151,,,109.875,0.0
2021-05-14 21:30:00,14.900000190734861,,,100.125,0.0
2021-05-14 21:40:00,14.360000228881821,,,102.1875,0.0
2021-05-14 21:50:00,13.70000019073486,,,98.25,0.0
2021-05-14 22:00:00,13.35000038146975,,,99.9375,0.0
2021-05-14 22:10:00,13.4000005722046,,,99.75,0.0
2021-05-14 22:20:00,13.100000063578266,,,103.6875,0.0
2021-05-14 22:30:00,12.800000190734869,,,87.9375,0.0
2021-05-14 22:40:00,12.550000190734849,,,93.0,0.0
2021-05-14 22:50:00,12.4000005722046,,,95.4375,0.0
2021-05-14 23:00:00,12.4500002861023,,,99.75,0.0
2021-05-14 23:10:00,12.466666857401535,,,99.75,0.0
2021-05-14 23:20:00,,,,97.5,0.0
2021-05-14 23:30:00,12.4000005722046,,,93.1875,0.0
2021-05-14 23:40:00,12.3000001907349,,,94.875,0.0
2021-05-14 23:50:00,12.1999998092651,,,96.0,0.0
2021-05-15 00:00:00,12.1000003814697,,,90.5625,0.0
2021-05-15 00:10:00,12.0,,,93.1875,0.0
2021-05-15 00:20:00,12.066666920979799,,,97.3125,0.0
2021-05-15 00:30:00,,,,92.625,0.0
2021-05-15 00:40:00,12.0,,,93.9375,0.0
2021-05-15 00:50:00,11.850000381469751,,,96.75,0.0
2021-05-15 01:00:00,11.6999998092651,,,95.4375,0.0
2021-05-15 01:10:00,11.6000003814697,,,91.5,0.0
2021-05-15 01:20:00,11.5,,,94.125,0.0
2021-05-15 01:30:00,11.4000005722046,,,90.5625,0.0
2021-05-15 01:40:00,11.350000381469751,,,91.5,0.0
2021-05-15 01:50:00,,,,95.25,0.0
2021-05-15 02:00:00,,,,95.8125,0.0
2021-05-15 02:10:00,11.25,,,91.5,0.0
2021-05-15 02:20:00,11.133333524068165,,,91.875,0.0
2021-05-15 02:30:00,11.0,,,90.75,0.0
2021-05-15 02:40:00,10.9000005722046,,,88.5,0.0
2021-05-15 02:50:00,11.0,,,89.4375,0.0
2021-05-15 03:00:00,,5.0,5.0,86.0625,0.0
2021-05-15 03:10:00,10.9000005722046,8.0,8.5,94.6875,0.0
2021-05-15 03:20:00,10.8000001907349,13.833333333333334,15.571428571428571,94.125,6.0
2021-05-15 03:30:00,10.6999998092651,20.75,24.666666666666668,89.625,9.0
2021-05-15 03:40:00,10.633333524068165,29.6,32.5,94.3125,16.5
2021-05-15 03:50:00,10.75,29.0,32.6,85.5,15.0
2021-05-15 04:00:00,10.9000005722046,29.0,33.0,85.5,15.0
2021-05-15 04:10:00,11.0,31.666666666666668,35.285714285714285,83.25,16.5
2021-05-15 04:20:00,,30.0,34.714285714285715,86.8125,15.0
2021-05-15 04:30:00,11.050000190734849,41.166666666666664,44.57142857142857,88.875,21.75
2021-05-15 04:40:00,11.1000003814697,46.75,53.75,88.125,26.25
2021-05-15 04:50:00,11.300000190734869,97.14285714285714,136.57142857142858,89.625,48.75
2021-05-15 05:00:00,11.900000095367433,284.5,420.625,89.4375,159.0
2021-05-15 05:10:00,12.475000143051124,309.7142857142857,452.42857142857144,89.4375,174.75
2021-05-15 05:20:00,13.900000254313168,164.28571428571428,218.14285714285714,87.1875,102.75
2021-05-15 05:30:00,13.1333336830139,31.285714285714285,37.166666666666664,90.1875,17.25
2021-05-15 05:40:00,12.3250002861023,33.8,39.2,100.125,20.25
2021-05-15 05:50:00,11.900000254313168,53.285714285714285,59.5,98.4375,30.75
2021-05-15 06:00:00,11.75,124.85714285714286,141.57142857142858,109.6875,81.0
2021-05-15 06:10:00,11.9500002861023,148.71428571428572,163.85714285714286,118.125,98.25
2021-05-15 06:20:00,11.9500002861023,125.0,134.71428571428572,110.8125,84.0
2021-05-15 06:30:00,12.050000190734849,82.16666666666667,92.6,110.8125,51.75
2021-05-15 06:40:00,12.000000317891434,81.85714285714286,91.66666666666667,106.125,51.0
2021-05-15 06:50:00,12.0333334604899,113.28571428571429,128.28571428571428,105.9375,69.75
2021-05-15 07:00:00,12.1500000953674,166.28571428571428,182.16666666666666,161.25,111.0
2021-05-15 07:10:00,12.266666730244966,192.85714285714286,210.5,148.6875,129.0
2021-05-15 07:20:00,12.366666952768966,181.85714285714286,193.85714285714286,136.6875,123.75
2021-05-15 07:30:00,12.400000254313165,169.0,180.75,134.0625,114.0
2021-05-15 07:40:00,12.650000095367425,273.85714285714283,292.2857142857143,136.3125,183.0
2021-05-15 07:50:00,12.73999996185302,191.0,207.85714285714286,130.6875,129.0
2021-05-15 08:00:00,12.720000076293939,256.5,279.125,141.1875,177.0
2021-05-15 08:10:00,12.86000022888184,188.57142857142858,205.71428571428572,138.5625,129.0
2021-05-15 08:20:00,12.533333619435636,123.71428571428571,137.0,142.125,84.0
2021-05-15 08:30:00,12.366666793823233,72.0,75.5,138.9375,45.75
2021-05-15 08:40:00,12.1500000953674,64.28571428571429,71.85714285714286,123.5625,42.0
2021-05-15 08:50:00,12.1000003814697,114.14285714285714,126.85714285714286,132.1875,72.0
2021-05-15 09:00:00,12.100000063578266,81.71428571428571,89.28571428571429,153.9375,51.0
2021-05-15 09:10:00,12.1500000953674,48.833333333333336,53.0,131.625,28.5
2021-05-15 09:20:00,12.200000127156565,84.0,90.71428571428571,128.25,51.0
2021-05-15 09:30:00,12.400000190734861,166.16666666666666,163.14285714285714,149.0625,102.0
2021-05-15 09:40:00,12.6500000953674,158.71428571428572,176.85714285714286,150.375,108.75
2021-05-15 09:50:00,12.775000095367425,155.75,167.25,153.0,104.25
2021-05-15 10:00:00,12.633333524068165,105.14285714285714,107.57142857142857,164.0625,69.75
2021-05-15 10:10:00,,143.42857142857142,153.14285714285714,152.625,96.0
2021-05-15 10:20:00,12.616666793823233,214.85714285714286,233.0,147.1875,153.0
2021-05-15 10:30:00,12.960000419616701,277.125,304.125,163.5,193.5
2021-05-15 10:40:00,12.766666730244966,278.14285714285717,301.0,159.1875,195.0
2021-05-15 10:50:00,12.814285823277073,197.57142857142858,204.57142857142858,150.1875,131.25
2021-05-15 11:00:00,12.900000254313168,235.14285714285714,254.57142857142858,153.9375,159.0
2021-05-15 11:10:00,13.04000015258788,224.375,249.625,127.5,156.75
2021-05-15 11:20:00,12.90000009536745,167.85714285714286,180.85714285714286,131.8125,104.25
2021-05-15 11:30:00,12.833333651224784,342.57142857142856,357.7142857142857,126.375,232.5
2021-05-15 11:40:00,13.266666889190667,395.25,399.625,114.1875,231.75
2021-05-15 11:50:00,13.4500002861023,197.42857142857142,211.14285714285714,112.6875,170.25
2021-05-15 12:00:00,13.220000076293939,250.14285714285714,265.57142857142856,109.125,170.25
2021-05-15 12:10:00,13.37142889840263,245.5,260.0,117.375,165.75
2021-05-15 12:20:00,13.616666793823216,249.28571428571428,268.7142857142857,117.1875,167.25
2021-05-15 12:30:00,13.533333619435616,439.7142857142857,424.14285714285717,116.4375,262.5
2021-05-15 12:40:00,14.10000014305115,532.5,506.5,111.0,330.0
2021-05-15 12:50:00,14.225000143051124,384.57142857142856,385.42857142857144,103.6875,237.0
2021-05-15 13:00:00,14.100000190734841,523.5714285714286,484.0,106.875,339.0
2021-05-15 13:10:00,15.04000015258788,593.0,554.1428571428571,115.3125,403.5
2021-05-15 13:20:00,15.480000114440921,895.0,800.25,109.125,520.5
2021-05-15 13:30:00,16.06666707992555,579.8571428571429,522.8571428571429,103.875,357.75
2021-05-15 13:40:00,15.66250014305115,493.2857142857143,444.42857142857144,100.6875,278.25
2021-05-15 13:50:00,14.966666857401535,302.125,281.0,98.8125,212.25
2021-05-15 14:00:00,13.05714293888637,98.28571428571429,93.85714285714286,94.6875,66.0
2021-05-15 14:10:00,11.70000019073486,97.66666666666667,100.33333333333333,94.875,63.0
2021-05-15 14:20:00,11.6000003814697,113.0,113.16666666666667,99.75,72.75
2021-05-15 14:30:00,11.550000190734849,96.5,100.125,95.25,63.0
2021-05-15 14:40:00,11.75,106.57142857142857,111.5,102.375,69.75
2021-05-15 14:50:00,11.983333587646483,131.85714285714286,134.57142857142858,95.25,89.25
2021-05-15 15:00:00,12.4500002861023,158.42857142857142,163.0,97.875,106.5
2021-05-15 15:10:00,12.733333269755034,163.375,166.875,93.75,107.25
2021-05-15 15:20:00,12.900000254313168,185.71428571428572,186.57142857142858,94.875,120.0
2021-05-15 15:30:00,13.200000127156565,216.66666666666666,221.0,98.625,143.25
2021-05-15 15:40:00,13.275000095367425,164.85714285714286,169.85714285714286,95.625,108.75
2021-05-15 15:50:00,13.460000228881839,179.85714285714286,183.42857142857142,102.1875,119.25
2021-05-15 16:00:00,13.700000127156565,212.28571428571428,208.0,97.875,135.0
2021-05-15 16:10:00,13.950000286102302,150.0,148.71428571428572,88.3125,98.25
2021-05-15 16:20:00,13.8333336512248,131.66666666666666,134.85714285714286,94.3125,87.0
2021-05-15 16:30:00,13.400000254313134,95.0,81.85714285714286,97.6875,53.25
2021-05-15 16:40:00,13.1000003814697,72.25,78.25,92.625,46.5
2021-05-15 16:50:00,13.050000190734849,56.42857142857143,64.16666666666667,87.9375,36.0
2021-05-15 17:00:00,13.0333334604899,61.0,71.75,90.375,39.75
2021-05-15 17:10:00,13.1000003814697,98.0,109.28571428571429,93.375,63.0
2021-05-15 17:20:00,12.85000014305115,45.75,49.875,90.0,27.75
2021-05-15 17:30:00,11.742857524326874,33.285714285714285,35.285714285714285,94.875,18.75
2021-05-15 17:40:00,11.100000143051124,31.0,32.285714285714285,96.5625,18.0
2021-05-15 17:50:00,11.050000190734849,24.8,24.833333333333332,101.25,12.75
2021-05-15 18:00:00,11.1999998092651,33.375,35.375,102.0,19.5
2021-05-15 18:10:00,11.3000001907349,32.333333333333336,33.714285714285715,95.0625,19.5
2021-05-15 18:20:00,,21.2,22.666666666666668,88.875,11.25
2021-05-15 18:30:00,11.233333269755034,23.833333333333332,23.4,97.125,12.75
2021-05-15 18:40:00,11.1000003814697,18.0,18.5,111.0,9.0
2021-05-15 18:50:00,11.0,12.714285714285714,12.428571428571429,108.75,6.0
2021-05-15 19:00:00,10.9000005722046,4.5,5.2,115.125,0.0
2021-05-15 19:10:00,,,,114.5625,0.0
2021-05-15 19:20:00,10.8000001907349,,,120.0,0.0
2021-05-15 19:30:00,,,,109.3125,0.0
2021-05-15 19:40:00,10.75,,,96.0,0.0
2021-05-15 19:50:00,10.550000190734849,,,95.8125,0.0
2021-05-15 20:00:00,10.200000127156565,,,97.5,0.0
2021-05-15 20:10:00,10.0,,,98.4375,0.0
2021-05-15 20:20:00,,,,104.625,0.0
2021-05-15 20:30:00,9.90000057220459,,,106.5,0.0
2021-05-15 20:40:00,,,,100.875,0.0
2021-05-15 20:50:00,,,,94.3125,0.0
2021-05-15 21:00:00,9.80000019073486,,,95.0625,0.0
2021-05-15 21:10:00,,,,90.375,0.0
2021-05-15 21:20:00,,,,94.6875,0.0
2021-05-15 21:30:00,9.60000006357829,,,92.25,0.0
2021-05-15 21:40:00,9.200000190734864,,,92.625,0.0
2021-05-15 21:50:00,8.850000381469725,,,99.0,0.0
2021-05-15 22:00:00,8.650000095367435,,,120.0,0.0
2021-05-15 22:10:00,,,,93.75,0.0
2021-05-15 22:20:00,8.5,,,95.8125,0.0
2021-05-15 22:30:00,,,,86.4375,0.0
2021-05-15 22:40:00,8.40000057220459,,,96.1875,0.0
2021-05-15 22:50:00,,,,97.3125,0.0
2021-05-15 23:00:00,8.450000286102295,,,93.1875,0.0
2021-05-15 23:10:00,8.450000286102295,,,94.5,0.0
2021-05-15 23:20:00,,,,97.3125,0.0
2021-05-15 23:30:00,8.30000019073486,,,87.0,0.0
2021-05-15 23:40:00,8.350000381469725,,,98.0625,0.0
2021-05-15 23:50:00,,,,100.125,0.0
2021-05-16 00:00:00,,,,95.625,0.0
2021-05-16 00:10:00,8.19999980926514,,,90.75,0.0
2021-05-16 00:20:00,8.10000038146973,,,92.8125,0.0
2021-05-16 00:30:00,,,,87.5625,0.0
2021-05-16 00:40:00,,,,91.6875,0.0
2021-05-16 00:50:00,,,,96.75,0.0
2021-05-16 01:00:00,8.0,,,94.6875,0.0
2021-05-16 01:10:00,7.90000009536743,,,99.5625,0.0
2021-05-16 01:20:00,7.80000019073486,,,91.3125,0.0
2021-05-16 01:30:00,7.70000028610229,,,103.3125,0.0
2021-05-16 01:40:00,7.59999990463257,,,97.5,0.0
2021-05-16 01:50:00,,,,95.4375,0.0
2021-05-16 02:00:00,,,,94.125,0.0
2021-05-16 02:10:00,,,,96.75,0.0
2021-05-16 02:20:00,,,,90.1875,0.0
2021-05-16 02:30:00,7.450000047683715,,,89.25,0.0
2021-05-16 02:40:00,,,,93.375,0.0
2021-05-16 02:50:00,,,,87.5625,0.0
2021-05-16 03:00:00,7.5,,,89.8125,0.0
2021-05-16 03:10:00,7.549999952316285,,,96.0,0.0
2021-05-16 03:20:00,7.59999990463257,5.0,5.5,87.75,0.0
2021-05-16 03:30:00,,7.0,8.0,90.375,0.0
2021-05-16 03:40:00,7.666666825612384,10.0,10.5,91.6875,3.0
2021-05-16 03:50:00,,14.6,15.714285714285714,92.625,5.25
2021-05-16 04:00:00,7.80000019073486,20.714285714285715,22.0,94.875,10.5
2021-05-16 04:10:00,7.850000143051145,25.2,26.5,98.25,12.75
2021-05-16 04:20:00,7.90000009536743,32.833333333333336,36.125,98.25,18.0
2021-05-16 04:30:00,,52.833333333333336,54.142857142857146,91.6875,30.0
2021-05-16 04:40:00,8.0,54.0,56.5,82.3125,33.75
2021-05-16 04:50:00,,55.8,59.833333333333336,81.75,35.25
2021-05-16 05:00:00,,45.5,49.57142857142857,89.8125,29.25
2021-05-16 05:10:00,8.050000190734865,47.4,49.833333333333336,85.875,27.75
2021-05-16 05:20:00,8.050000190734865,44.5,47.333333333333336,87.375,26.25
2021-05-16 05:30:00,8.06666692097982,53.0,56.285714285714285,87.1875,33.0
2021-05-16 05:40:00,,60.714285714285715,64.42857142857143,90.9375,38.25
2021-05-16 05:50:00,8.150000095367435,71.0,74.75,115.6875,45.0
2021-05-16 06:00:00,8.160000038146975,71.28571428571429,75.0,112.5,45.75
2021-05-16 06:10:00,8.1333335240682,53.833333333333336,56.714285714285715,125.625,33.75
2021-05-16 06:20:00,8.16666666666667,65.33333333333333,68.125,137.8125,40.5
2021-05-16 06:30:00,8.25,67.0,70.14285714285714,144.9375,42.0
2021-05-16 06:40:00,8.266666730244953,78.85714285714286,82.71428571428571,132.9375,49.5
2021-05-16 06:50:00,8.36666711171468,103.0,107.33333333333333,118.125,69.0
2021-05-16 07:00:00,,91.28571428571429,96.0,135.9375,60.75
2021-05-16 07:10:00,8.450000286102295,79.57142857142857,85.0,137.625,51.0
2021-05-16 07:20:00,8.450000286102295,87.25,93.66666666666667,130.875,57.0
2021-05-16 07:30:00,8.350000381469725,97.0,103.28571428571429,141.375,63.0
2021-05-16 07:40:00,8.5,122.875,131.5,138.0,82.5
2021-05-16 07:50:00,8.700000047683718,139.0,148.14285714285714,150.1875,92.25
2021-05-16 08:00:00,8.80000019073486,145.14285714285714,153.28571428571428,138.9375,97.5
2021-05-16 08:10:00,8.950000286102295,163.0,175.42857142857142,143.0625,109.5
2021-05-16 08:20:00,8.950000286102295,158.0,169.33333333333334,141.1875,101.25
2021-05-16 08:30:00,,181.125,193.125,149.25,119.25
2021-05-16 08:40:00,9.150000095367435,242.71428571428572,258.85714285714283,160.3125,164.25
2021-05-16 08:50:00,9.43333371480306,230.28571428571428,246.83333333333334,155.8125,157.5
2021-05-16 09:00:00,9.320000267028808,198.71428571428572,213.71428571428572,148.5,135.75
2021-05-16 09:10:00,9.25,195.0,209.16666666666666,151.875,131.25
2021-05-16 09:20:00,9.220000076293946,180.4,193.0,138.9375,119.25
2021-05-16 09:30:00,9.25,186.625,200.71428571428572,140.0625,124.5
2021-05-16 09:40:00,9.25,179.4,193.33333333333334,146.0625,121.5
2021-05-16 09:50:00,9.260000038146973,186.33333333333334,199.5,144.0,126.0
2021-05-16 10:00:00,9.450000286102295,176.33333333333334,189.2,155.0625,119.25
2021-05-16 10:10:00,9.450000286102295,178.71428571428572,191.71428571428572,160.6875,123.0
2021-05-16 10:20:00,9.240000152587891,186.375,201.71428571428572,162.0,124.5
2021-05-16 10:30:00,9.300000190734863,209.28571428571428,222.85714285714286,170.625,142.5
2021-05-16 10:40:00,9.460000228881835,241.28571428571428,258.0,150.0,162.75
2021-05-16 10:50:00,9.700000286102295,285.85714285714283,306.0,149.25,194.25
2021-05-16 11:00:00,9.86666711171468,276.0,297.3333333333333,131.8125,186.0
2021-05-16 11:10:00,9.925000190734863,256.7142857142857,275.57142857142856,119.625,174.0
2021-05-16 11:20:00,10.133333365122466,296.7142857142857,317.2857142857143,122.625,205.5
2021-05-16 11:30:00,10.1500000953674,366.5,379.57142857142856,121.875,240.75
2021-05-16 11:40:00,10.466666857401533,419.0,430.14285714285717,116.0625,283.5
2021-05-16 11:50:00,10.700000127156565,331.0,339.57142857142856,120.1875,224.25
2021-05-16 12:00:00,10.700000166893,434.57142857142856,440.42857142857144,128.8125,303.0
2021-05-16 12:10:00,11.042857306344171,450.14285714285717,446.0,119.8125,303.0
2021-05-16 12:20:00,11.3999999364217,289.375,288.125,111.0,195.0
2021-05-16 12:30:00,11.216666857401519,250.57142857142858,253.85714285714286,108.1875,168.75
2021-05-16 12:40:00,11.042857306344157,273.57142857142856,275.3333333333333,104.625,190.5
2021-05-16 12:50:00,11.275000095367425,376.0,370.75,99.375,244.5
2021-05-16 13:00:00,11.483333587646484,288.1666666666667,307.85714285714283,98.25,201.0
2021-05-16 13:10:00,11.38000030517578,199.33333333333334,215.33333333333334,102.0,130.5
2021-05-16 13:20:00,11.124999999999975,219.85714285714286,230.0,108.1875,147.0
2021-05-16 13:30:00,11.124999999999975,243.14285714285714,249.75,99.0,160.5
2021-05-16 13:40:00,11.066666920979834,411.2857142857143,404.85714285714283,99.375,264.75
2021-05-16 13:50:00,12.087500095367412,777.8333333333334,696.4285714285714,93.0,425.25
2021-05-16 14:00:00,12.9833335876465,571.5714285714286,492.42857142857144,94.125,381.0
2021-05-16 14:10:00,13.228571619306285,454.5,391.375,104.4375,300.0
2021-05-16 14:20:00,13.550000190734869,731.1428571428571,617.1428571428571,117.9375,459.75
2021-05-16 14:30:00,13.814285959516242,637.2857142857143,566.2857142857143,118.3125,362.25
