,x_opt,x_sim,u0,u1,u2,u3,PV,PV_pred,PL,PL_pred
113,0.3000005600930322,0.3000005600930322,0.0,0.0,164.05162290355517,1.2744735289059618e-57,2.1966976849257343,2.2117126510185194,164.16765037742826,179.48009619471958
114,0.3000005600916398,0.3000005600930322,0.0,0.0,167.20032835207425,1.044048714879764e-53,2.1666677527401634,2.1816827188329486,169.283530181309,175.10885062339318
115,0.3000005600946982,0.3000005600930322,0.0,1.729074589214893e-07,156.6816805596262,0.0,2.1366378205545926,2.1516527866473782,160.18718267644502,172.36011931831345
116,0.30000056006149334,0.3000005600614932,0.0,0.0,176.60031438464162,0.0,2.106607888369022,2.121622854461807,176.44746412924664,169.55427947189452
117,0.3000005600600659,0.3000005600614932,0.0,1.733147776370275e-21,182.28512570425843,0.0,2.076577956183451,2.0915929222762357,185.8908244639904,166.47442457239598
118,0.30000056006008746,0.3000005600614932,7.052080866112589e-06,0.0,185.65168014039787,0.0,2.04654802399788,2.0615629900906653,187.83848472877784,164.82614440150383
119,0.30000056146333837,0.3000005611354357,0.0,0.0,168.7550219297177,9.772025782886462e-54,2.016518091812309,2.0315330579050945,169.47692145190192,162.44616007516305
120,0.3000005611339489,0.3000005611354357,0.0,6.061763817357551e-81,156.9489236764539,0.0,1.986488159626738,2.001503125719524,155.96272333318538,160.65861100905695
121,0.3000005611339498,0.3000005611354357,0.0,7.849404899299369e-26,164.55100711827546,4.078315292499078e-56,1.9564582274411677,1.9714731935339531,166.39098245126223,158.02709396320842
122,0.30000056113402773,0.3000005611354357,0.0,0.0,135.47793665525933,0.0,1.9264282952555964,1.9414432613483819,137.64019312177388,155.4163662375395
123,0.3000005611363503,0.3000005611354357,0.0,4.961591122752097e-27,131.92982229566385,3.2626522339992623e-55,1.8963983630700256,1.9114133291628117,132.3989615484115,154.03598835241738
124,0.3000005611341685,0.3000005611354357,0.0,1.3407812785273752e-22,150.29811708501006,0.0,1.8663684308844548,1.88138339697724,151.2575887977529,152.7709960398562
125,0.3000005611340919,0.3000005611354357,0.0,0.0,151.04719422873066,0.0,1.836338498698884,1.8513534647916692,152.3562013144806,151.73819243277597
126,0.30000056113407125,0.3000005611354357,0.0,0.0,143.12446524652486,0.0,1.8063085665133134,1.8213235326060984,142.81954022111566,150.95806115198985
127,0.3000005611340313,0.3000005611354357,5.492641460420594e-29,0.0,142.8274445272096,1.4885850817621634e-53,1.776278634327742,1.7912936004205275,144.11468228426844,148.9972595266461
