date,L,L1,L2
2020-10-03 15:20:00,119.89366257929173,106.94426257507313,12.949400004218605
2020-10-03 15:30:00,117.7116607090212,104.2154416934922,13.496219015529013
2020-10-03 15:40:00,116.22147191127888,103.60524372542788,12.616228185851
2020-10-03 15:50:00,117.85541246522148,104.33250030822853,13.522912156992946
2020-10-03 16:00:00,115.92735554088243,99.11996785510667,16.80738768577576
2020-10-03 16:10:00,121.85725153272405,105.0195484318838,16.837703100840248
2020-10-03 16:20:00,116.71801398350641,99.83657537557727,16.881438607929134
2020-10-03 16:30:00,121.06212581907005,103.21953289967891,17.842592919391137
2020-10-03 16:40:00,123.104114179258,109.78001772780027,13.324096451457741
2020-10-03 16:50:00,123.71295702898941,103.46279493668357,20.25016209230585
2020-10-03 17:00:00,149.92165977841333,133.52781179874336,16.39384797966998
2020-10-03 17:10:00,135.6810675647771,115.33722998976124,20.343837575015854
2020-10-03 17:20:00,121.56917921404974,107.24881827062725,14.320360943422484
2020-10-03 17:30:00,124.76361967016143,107.05948644407133,17.704133226090114
2020-10-03 17:40:00,127.15771463567562,111.73939206435317,15.418322571322445
2020-10-03 17:50:00,130.03056696841594,114.44562255332347,15.584944415092465
2020-10-03 18:00:00,129.54846785618705,108.15938700288926,21.389080853297788
2020-10-03 18:10:00,121.06135302518318,100.4621138212937,20.59923920388948
2020-10-03 18:20:00,121.02953158684493,106.81633147836529,14.213200108479645
2020-10-03 18:30:00,124.49879751119526,102.08505260118528,22.413744910009985
2020-10-03 18:40:00,119.87615032730815,103.28562572537182,16.59052460193634
2020-10-03 18:50:00,118.25253760928202,103.31461336846448,14.937924240817539
2020-10-03 19:00:00,119.38970454822888,103.96053531723794,15.429169230990935
2020-10-03 19:10:00,125.87622250643645,109.6841054919346,16.192117014501846
2020-10-03 19:20:00,123.52838609025282,109.09378993811166,14.434596152141175
2020-10-03 19:30:00,108.77945797783987,97.03627868100399,11.743179296835878
2020-10-03 19:40:00,113.44655474910029,96.81752981147874,16.629024937621555
2020-10-03 19:50:00,107.07716536088428,93.49550422695367,13.581661133930604
2020-10-03 20:00:00,112.70104058005592,98.54153215307176,14.159508426984155
2020-10-03 20:10:00,114.2743386702104,100.68509645028547,13.589242219924927
2020-10-03 20:20:00,115.00280062357584,102.84701824188232,12.155782381693518
2020-10-03 20:30:00,114.02653475674715,100.67312554660958,13.353409210137565
2020-10-03 20:40:00,108.68294030648693,96.33242022100667,12.350520085480252
2020-10-03 20:50:00,104.1924649919783,90.42468367777501,13.767781314203296
2020-10-03 21:00:00,111.14865755151821,97.7070100379443,13.441647513573912
2020-10-03 21:10:00,122.23186303934921,109.05951303680176,13.172350002547445
2020-10-03 21:20:00,117.01882705688473,104.13293754743489,12.885889509449834
2020-10-03 21:30:00,116.32964385183236,103.31849734683213,13.011146505000227
2020-10-03 21:40:00,121.25680271041729,108.13133873991508,13.125463970502214
2020-10-03 21:50:00,140.4826772994354,127.64532598140775,12.837351318027663
2020-10-03 22:00:00,153.70113709595822,142.7744000974002,10.926736998558042
2020-10-03 22:10:00,116.51506480341372,104.0289510467691,12.486113756644626
2020-10-03 22:20:00,112.66881242231888,102.47901469747067,10.189797724848207
2020-10-03 22:30:00,109.53198167255938,97.80808367282877,11.723897999730609
2020-10-03 22:40:00,109.76925431765041,98.14228055416007,11.626973763490335
2020-10-03 22:50:00,104.95629953455042,94.95592674487654,10.000372789673886
2020-10-03 23:00:00,151.5824452526164,141.43890411052448,10.143541142091912
2020-10-03 23:10:00,116.79324633734566,107.975959242773,8.81728709457267
2020-10-03 23:20:00,121.56759220470086,112.15768233152771,9.409909873173154
2020-10-03 23:30:00,113.956958770752,104.60842318494785,9.348535585804145
2020-10-03 23:40:00,116.28380543476828,105.56142755985593,10.72237787491236
2020-10-03 23:50:00,113.73478271764357,102.17526769380073,11.559515023842835
2020-10-04 00:00:00,116.21476398195541,103.39422376042323,12.820540221532186
2020-10-04 00:10:00,113.04555454960577,103.78524197949781,9.260312570107953
2020-10-04 00:20:00,110.30240484115178,99.96583989744356,10.33656494370822
2020-10-04 00:30:00,109.85381254143671,99.59203832605903,10.26177421537768
2020-10-04 00:40:00,104.52342898505077,94.47523571435075,10.04819327070002
2020-10-04 00:50:00,102.99880003495649,93.8452126936479,9.15358734130859
2020-10-04 01:00:00,105.14634323120113,97.42069547604288,7.7256477551582545
2020-10-04 01:10:00,107.88381260463169,98.31178995200565,9.572022652626037
2020-10-04 01:20:00,111.35093389493284,102.33282740969756,9.018106485235275
2020-10-04 01:30:00,107.79575251607059,99.05980839045868,8.735944125611903
2020-10-04 01:40:00,112.77377108165199,103.20619081781318,9.567580263838806
2020-10-04 01:50:00,108.70533206484731,99.08406380861139,9.621268256235927
2020-10-04 02:00:00,106.74821684910697,97.19644184537258,9.551775003734393
2020-10-04 02:10:00,111.01808434945568,103.87510445626457,7.142979893191107
2020-10-04 02:20:00,116.64531252799772,109.3340347182081,7.311277809789622
2020-10-04 02:30:00,103.10853975955573,96.76809114162054,6.34044861793518
2020-10-04 02:40:00,111.10544662475586,103.88439881461007,7.221047810145786
2020-10-04 02:50:00,114.72737994494742,107.16216901350606,7.565210931441362
2020-10-04 03:00:00,105.02508879544443,97.90747430179388,7.117614493650548
2020-10-04 03:10:00,109.695313462266,100.84806938790133,8.847244074364669
2020-10-04 03:20:00,101.47646194320541,92.36932230647508,9.107139636730324
2020-10-04 03:30:00,106.2693669684579,97.09361714964,9.175749818817906
2020-10-04 03:40:00,110.33108167828252,98.07229203387953,12.258789644402974
2020-10-04 03:50:00,106.98056194269766,95.96326621310197,11.01729572959568
2020-10-04 04:00:00,105.68876668569204,94.61018668058225,11.078580005109796
2020-10-04 04:10:00,102.90991401672363,94.24320899930774,8.666705017415888
2020-10-04 04:20:00,113.01749149215557,103.93062997217761,9.086861519977964
2020-10-04 04:30:00,114.88385222508354,105.4554348589916,9.428417366091942
2020-10-04 04:40:00,110.03939364372042,100.9682507924243,9.071142851296118
2020-10-04 04:50:00,116.21916170987215,106.61804198723334,9.601119722638812
2020-10-04 05:00:00,107.31751036210493,98.06583113725924,9.251679224845686
2020-10-04 05:10:00,114.35216671952575,106.17798685172426,8.174179867801504
2020-10-04 05:20:00,115.83099993952996,106.77876600916849,9.052233930361473
2020-10-04 05:30:00,108.9922546946675,99.866275922822,9.125978771845498
2020-10-04 05:40:00,106.9981819846413,98.188300297477,8.809881687164303
2020-10-04 05:50:00,104.98220199722431,95.96923277006388,9.012969227160431
2020-10-04 06:00:00,104.51492279354888,96.82250632571196,7.6924164678369245
2020-10-04 06:10:00,118.53411912918087,109.24290765342062,9.29121147576025
2020-10-04 06:20:00,138.06560411365757,125.57572193791857,12.489882175738995
2020-10-04 06:30:00,128.55964227624838,118.01877297667767,10.540869299570721
2020-10-04 06:40:00,122.90078742687521,113.34380147395993,9.556985952915287
2020-10-04 06:50:00,112.54475116729736,103.50395842013153,9.040792747165844
2020-10-04 07:00:00,122.2976708588777,113.40826861360459,8.889402245273105
2020-10-04 07:10:00,149.7991257440476,140.19503421997152,9.604091524076065
2020-10-04 07:20:00,155.80244559885188,147.79439391482364,8.00805168402822
2020-10-04 07:30:00,142.15198194871255,133.66370622755719,8.488275721155366
2020-10-04 07:40:00,128.8820427413535,118.9684525525997,9.913590188753806
2020-10-04 07:50:00,147.87294636297662,136.91123533445005,10.961711028526564
2020-10-04 08:00:00,132.6181192571466,123.82343622947843,8.794683027668158
2020-10-04 08:10:00,146.1749924432664,133.83743422225757,12.33755822100882
2020-10-04 08:20:00,155.5056434358869,144.70367691418735,10.80196652169955
2020-10-04 08:30:00,211.24986352653144,197.68812882550637,13.56173470102507
2020-10-04 08:40:00,180.19115267666905,169.10803469475033,11.083117981918724
2020-10-04 08:50:00,155.74708139671466,142.60748689838744,13.139594498327227
2020-10-04 09:00:00,132.06801094199128,121.15007659955674,10.917934342434528
2020-10-04 09:10:00,141.43991386776878,129.69440248693738,11.7455113808314
2020-10-04 09:20:00,162.91397538618602,147.2720386322605,15.641936753925526
2020-10-04 09:30:00,158.20300787848404,144.9963026168048,13.206705261679256
2020-10-04 09:40:00,159.8069778304917,149.52107259353423,10.285905236957454
2020-10-04 09:50:00,148.05018532492898,134.4595697695375,13.590615555391473
2020-10-04 10:00:00,152.03745241518376,137.7098262186404,14.327626196543374
2020-10-04 10:10:00,140.6161951135706,123.7314996725347,16.884695441035902
2020-10-04 10:20:00,129.15365506891612,116.72758099199461,12.426074076921516
2020-10-04 10:30:00,136.80705072183522,118.33112062300563,18.4759300988296
2020-10-04 10:40:00,130.53657210875895,114.04380766046151,16.492764448297432
2020-10-04 10:50:00,137.54284612482243,119.3677285998187,18.175117525003728
2020-10-04 11:00:00,211.92564017555927,197.44253475449298,14.483105421066284
2020-10-04 11:10:00,143.1724557439122,128.75861725319365,14.41383849071855
2020-10-04 11:20:00,121.30088327581232,107.68526180520871,13.61562147060362
2020-10-04 11:30:00,121.36839822622444,107.92170646262137,13.446691763603075
2020-10-04 11:40:00,124.67080395562307,112.79561523880277,11.875188716820304
2020-10-04 11:50:00,129.69877799497831,117.2335021092832,12.465275885695114
2020-10-04 12:00:00,135.2737329843883,118.838517256352,16.435215728036287
2020-10-04 12:10:00,130.60367990654208,113.39155840765167,17.212121498890408
2020-10-04 12:20:00,121.88526354337995,105.0961619347189,16.78910160866105
2020-10-04 12:30:00,121.71784155218457,103.08862035124156,18.629221200943
2020-10-04 12:40:00,133.06394312403222,113.68949998901314,19.374443135019085
2020-10-04 12:50:00,109.3382551405165,94.61406962442216,14.72418551609434
2020-10-04 13:00:00,119.952185454192,102.81769333167117,17.134492122520832
2020-10-04 13:10:00,125.4310474730375,107.85282808373336,17.578219389304135
2020-10-04 13:20:00,122.98566674286465,106.27678366570801,16.708883077156642
2020-10-04 13:30:00,125.59636119626605,108.339106110822,17.257255085444037
2020-10-04 13:40:00,117.17747640609736,103.28965833631607,13.88781806978129
2020-10-04 13:50:00,115.85904298262163,100.19839124126494,15.660651741356686
2020-10-04 14:00:00,129.41141957974216,113.6609978940546,15.750421685687561
2020-10-04 14:10:00,125.22544220258601,111.25579143164931,13.969650770936694
2020-10-04 14:20:00,131.26545680652958,115.69746348352136,15.56799332300822
2020-10-04 14:30:00,152.19623743930703,133.07290571220702,19.12333172710002
2020-10-04 14:40:00,130.75814279201816,113.74470745291262,17.013435339105538
2020-10-04 14:50:00,164.33610520921312,149.90288487203597,14.433220337177145
2020-10-04 15:00:00,161.9345112371882,148.40102140374435,13.533489833443847
2020-10-04 15:10:00,155.2549847689542,139.8362242208354,15.418760548118785
2020-10-04 15:20:00,153.32869265495086,136.57881469293542,16.74987796201544
2020-10-04 15:30:00,151.18797388616596,137.42158219722407,13.766391688941887
2020-10-04 15:40:00,140.8060168513545,125.8489986723025,14.957018179052017
2020-10-04 15:50:00,147.52581510997953,134.76301670448453,12.76279840549501
2020-10-04 16:00:00,148.0222856753341,134.826157967836,13.19612770749812
2020-10-04 16:10:00,156.54481726294173,143.75172219150474,12.793095071436989
2020-10-04 16:20:00,143.42642104959938,130.55703344761542,12.869387601983965
2020-10-04 16:30:00,122.26562655413592,104.55162058629082,17.71400596784509
2020-10-04 16:40:00,134.09039617742144,120.20779893533857,13.882597242082868
2020-10-04 16:50:00,149.50235395078303,135.80696888411484,13.695385066668193
2020-10-04 17:00:00,174.3451231456939,161.9087437851423,12.436379360551589
2020-10-04 17:10:00,143.95787176684794,131.51542955068413,12.442442216163824
2020-10-04 17:20:00,144.1225315440784,132.9274484147726,11.195083129305804
2020-10-04 17:30:00,156.7173206676136,145.09163557384704,11.62568509376655
2020-10-04 17:40:00,151.33690997532437,137.39892372964812,13.937986245676248
2020-10-04 17:50:00,142.2253873031751,127.16573053235481,15.059656770820286
2020-10-04 18:00:00,143.48827775027772,129.79861501089576,13.689662739381951
2020-10-04 18:10:00,175.33384291033875,161.9984116320774,13.335431278261366
2020-10-04 18:20:00,151.10574547020158,138.0878325484591,13.017912921742495
2020-10-04 18:30:00,154.33252823018574,138.63623819784746,15.696290032338288
2020-10-04 18:40:00,156.17628551664802,137.20198284330817,18.97430267333984
2020-10-04 18:50:00,133.48164533219253,115.77037813801518,17.711267194177353
2020-10-04 19:00:00,120.20103586370293,104.62097492114275,15.580060942560177
2020-10-04 19:10:00,118.93574965627566,102.56652397645782,16.369225679817845
2020-10-04 19:20:00,117.30427428911315,101.6092918682333,15.694982420879855
2020-10-04 19:30:00,112.56609330858507,96.60052790999706,15.965565398588016
2020-10-04 19:40:00,109.51764213925314,94.65227517968131,14.865366959571835
2020-10-04 19:50:00,110.82616258101022,96.72814937238671,14.098013208623517
2020-10-04 20:00:00,112.03506137706616,99.48338937037617,12.551672006689985
2020-10-04 20:10:00,119.91766271051372,105.66792280051953,14.249739909994187
2020-10-04 20:20:00,113.41765898245347,98.86055478051469,14.557104201938786
2020-10-04 20:30:00,116.26906214175017,101.25621141266454,15.012850729085633
2020-10-04 20:40:00,107.45092453729538,92.88673172531341,14.564192811981973
2020-10-04 20:50:00,110.56268480845863,97.79600286833099,12.76668194012764
2020-10-04 21:00:00,112.42107104380192,96.01497081957596,16.406100224225952
2020-10-04 21:10:00,106.70545714756227,92.77127814352886,13.934179004033403
2020-10-04 21:20:00,117.94442202010242,104.5114219800481,13.43300004005432
2020-10-04 21:30:00,113.83804566269623,101.14287958403175,12.695166078664489
2020-10-04 21:40:00,117.12246632798815,104.03236687915647,13.090099448831674
2020-10-04 21:50:00,113.91285763146743,102.18566892403281,11.727188707434616
2020-10-04 22:00:00,107.10938375136429,96.04232550332932,11.067058248034975
2020-10-04 22:10:00,112.2863202588312,97.37890939265625,14.907410866174937
2020-10-04 22:20:00,113.69215014972515,100.18489988047111,13.507250269254047
2020-10-04 22:30:00,110.2792734923186,97.66476350224595,12.614509990072653
2020-10-04 22:40:00,113.57337465539445,98.83136811913698,14.74200653625747
2020-10-04 22:50:00,111.46547430532948,99.86721518890825,11.598259116421227
2020-10-04 23:00:00,119.05791310910826,108.46131106191731,10.596602047190943
2020-10-04 23:10:00,110.64773154469715,100.75164691818145,9.896084626515703
2020-10-04 23:20:00,114.6823198510966,103.30164500800129,11.380674843095305
2020-10-04 23:30:00,112.23190929271551,102.06707044619095,10.164838846524557
2020-10-04 23:40:00,107.75452986708632,98.38344373811529,9.371086128971037
2020-10-04 23:50:00,99.47655034698212,89.64630619449629,9.830244152485829
2020-10-05 00:00:00,101.8108914933115,92.05560033405486,9.755291159256641
2020-10-05 00:10:00,98.99022008722477,91.15888447686794,7.831335610356826
2020-10-05 00:20:00,100.42056896068434,92.72915331133493,7.691415649349407
2020-10-05 00:30:00,111.85350284060915,104.2017576272065,7.651745213402642
2020-10-05 00:40:00,97.04908938021269,89.08745015222536,7.961639227987338
2020-10-05 00:50:00,99.2385727809026,91.4371516639282,7.801421116974393
2020-10-05 01:00:00,107.35934881063606,97.82202179754017,9.537327013095886
2020-10-05 01:10:00,102.37471757241345,92.84240949880864,9.532308073604806
2020-10-05 01:20:00,103.7439079284668,94.17400902153081,9.569898906935991
2020-10-05 01:30:00,111.09946887897995,101.84918885737767,9.250280021602274
2020-10-05 01:40:00,104.16536424744804,95.00138856527309,9.16397568217495
2020-10-05 01:50:00,112.27693939208989,104.76193320037977,7.51500619171012
2020-10-05 02:00:00,111.96855369774073,102.65450201987102,9.314051677869708
2020-10-05 02:10:00,100.37493261889877,91.28660428944382,9.08832832945495
2020-10-05 02:20:00,100.84293642297258,91.54472869979519,9.298207723177397
2020-10-05 02:30:00,102.69237175337757,93.72666560573192,8.96570614764565
2020-10-05 02:40:00,101.29247827883124,92.71409660187206,8.578381676959175
2020-10-05 02:50:00,107.10071915846605,98.76670538665903,8.334013771807022
2020-10-05 03:00:00,99.15293978800814,90.61237229854306,8.540567489465078
2020-10-05 03:10:00,100.25259279321743,91.2500414209828,9.00255137223464
2020-10-05 03:20:00,101.44176080491808,93.03800832035402,8.403752484564054
2020-10-05 03:30:00,111.70529542402784,102.64443854076245,9.060856883265393
2020-10-05 03:40:00,111.03465314181341,101.7614805100855,9.27317263172791
2020-10-05 03:50:00,111.12507886153,102.01048478509625,9.114594076433752
2020-10-05 04:00:00,111.86345228715379,104.16347687468637,7.6999754124674284
